"","x","y","STR","Date"
"8639",457015,6526555,6.51843023300171,2018-06-26
"8640",457025,6526555,11.7747020721436,2018-06-26
"8641",457035,6526555,11.7747020721436,2018-06-26
"8642",457045,6526555,14.0768413543701,2018-06-26
"8643",457055,6526555,14.0768413543701,2018-06-26
"8644",457065,6526555,14.353723526001,2018-06-26
"8645",457075,6526555,14.353723526001,2018-06-26
"8646",457085,6526555,14.1680154800415,2018-06-26
"8647",457095,6526555,14.1680154800415,2018-06-26
"8648",457105,6526555,14.3068704605103,2018-06-26
"8649",457115,6526555,14.3068704605103,2018-06-26
"8650",457125,6526555,15.4625682830811,2018-06-26
"8651",457135,6526555,15.4625682830811,2018-06-26
"8652",457145,6526555,15.6816673278809,2018-06-26
"8653",457155,6526555,15.6816673278809,2018-06-26
"8654",457165,6526555,16.4968166351318,2018-06-26
"8655",457175,6526555,16.4968166351318,2018-06-26
"8656",457185,6526555,19.0124988555908,2018-06-26
"8657",457195,6526555,19.0124988555908,2018-06-26
"8658",457205,6526555,21.0377807617188,2018-06-26
"8659",457215,6526555,21.0377807617188,2018-06-26
"8660",457225,6526555,16.4359531402588,2018-06-26
"8661",457235,6526555,16.4359531402588,2018-06-26
"8686",456085,6526545,7.14768314361572,2018-06-26
"8687",456095,6526545,7.14768314361572,2018-06-26
"8688",456105,6526545,8.42509651184082,2018-06-26
"8689",456115,6526545,8.42509651184082,2018-06-26
"8690",456125,6526545,7.63490200042725,2018-06-26
"8691",456135,6526545,7.63490200042725,2018-06-26
"8779",457015,6526545,6.51843023300171,2018-06-26
"8780",457025,6526545,11.7747020721436,2018-06-26
"8781",457035,6526545,11.7747020721436,2018-06-26
"8782",457045,6526545,14.0768413543701,2018-06-26
"8783",457055,6526545,14.0768413543701,2018-06-26
"8784",457065,6526545,14.353723526001,2018-06-26
"8785",457075,6526545,14.353723526001,2018-06-26
"8786",457085,6526545,14.1680154800415,2018-06-26
"8787",457095,6526545,14.1680154800415,2018-06-26
"8788",457105,6526545,14.3068704605103,2018-06-26
"8789",457115,6526545,14.3068704605103,2018-06-26
"8790",457125,6526545,15.4625682830811,2018-06-26
"8791",457135,6526545,15.4625682830811,2018-06-26
"8792",457145,6526545,15.6816673278809,2018-06-26
"8793",457155,6526545,15.6816673278809,2018-06-26
"8794",457165,6526545,16.4968166351318,2018-06-26
"8795",457175,6526545,16.4968166351318,2018-06-26
"8796",457185,6526545,19.0124988555908,2018-06-26
"8797",457195,6526545,19.0124988555908,2018-06-26
"8798",457205,6526545,21.0377807617188,2018-06-26
"8799",457215,6526545,21.0377807617188,2018-06-26
"8800",457225,6526545,16.4359531402588,2018-06-26
"8801",457235,6526545,16.4359531402588,2018-06-26
"8826",456085,6526535,9.61682033538818,2018-06-26
"8827",456095,6526535,9.61682033538818,2018-06-26
"8828",456105,6526535,9.48415088653564,2018-06-26
"8829",456115,6526535,9.48415088653564,2018-06-26
"8830",456125,6526535,7.72440195083618,2018-06-26
"8831",456135,6526535,7.72440195083618,2018-06-26
"8832",456145,6526535,5.24377393722534,2018-06-26
"8918",457005,6526535,6.40853118896484,2018-06-26
"8919",457015,6526535,6.40853118896484,2018-06-26
"8920",457025,6526535,11.4888772964478,2018-06-26
"8921",457035,6526535,11.4888772964478,2018-06-26
"8922",457045,6526535,14.1222896575928,2018-06-26
"8923",457055,6526535,14.1222896575928,2018-06-26
"8924",457065,6526535,13.5520830154419,2018-06-26
"8925",457075,6526535,13.5520830154419,2018-06-26
"8926",457085,6526535,13.6798067092896,2018-06-26
"8927",457095,6526535,13.6798067092896,2018-06-26
"8928",457105,6526535,14.1680154800415,2018-06-26
"8929",457115,6526535,14.1680154800415,2018-06-26
"8930",457125,6526535,15.2491664886475,2018-06-26
"8931",457135,6526535,15.2491664886475,2018-06-26
"8932",457145,6526535,16.079496383667,2018-06-26
"8933",457155,6526535,16.079496383667,2018-06-26
"8934",457165,6526535,17.532018661499,2018-06-26
"8935",457175,6526535,17.532018661499,2018-06-26
"8936",457185,6526535,19.8453330993652,2018-06-26
"8937",457195,6526535,19.8453330993652,2018-06-26
"8938",457205,6526535,17.7399425506592,2018-06-26
"8939",457215,6526535,17.7399425506592,2018-06-26
"8940",457225,6526535,12.7544631958008,2018-06-26
"8941",457235,6526535,12.7544631958008,2018-06-26
"8966",456085,6526525,9.61682033538818,2018-06-26
"8967",456095,6526525,9.61682033538818,2018-06-26
"8968",456105,6526525,9.48415088653564,2018-06-26
"9058",457005,6526525,6.40853118896484,2018-06-26
"9060",457025,6526525,11.4888772964478,2018-06-26
"9061",457035,6526525,11.4888772964478,2018-06-26
"9062",457045,6526525,14.1222896575928,2018-06-26
"9063",457055,6526525,14.1222896575928,2018-06-26
"9064",457065,6526525,13.5520830154419,2018-06-26
"9065",457075,6526525,13.5520830154419,2018-06-26
"9066",457085,6526525,13.6798067092896,2018-06-26
"9067",457095,6526525,13.6798067092896,2018-06-26
"9068",457105,6526525,14.1680154800415,2018-06-26
"9069",457115,6526525,14.1680154800415,2018-06-26
"9070",457125,6526525,15.2491664886475,2018-06-26
"9071",457135,6526525,15.2491664886475,2018-06-26
"9072",457145,6526525,16.079496383667,2018-06-26
"9073",457155,6526525,16.079496383667,2018-06-26
"9074",457165,6526525,17.532018661499,2018-06-26
"9075",457175,6526525,17.532018661499,2018-06-26
"9076",457185,6526525,19.8453330993652,2018-06-26
"9077",457195,6526525,19.8453330993652,2018-06-26
"9078",457205,6526525,17.7399425506592,2018-06-26
"9079",457215,6526525,17.7399425506592,2018-06-26
"9080",457225,6526525,12.7544631958008,2018-06-26
"9081",457235,6526525,12.7544631958008,2018-06-26
"9106",456085,6526515,8.8102855682373,2018-06-26
"9107",456095,6526515,8.8102855682373,2018-06-26
"9108",456105,6526515,7.20053482055664,2018-06-26
"9109",456115,6526515,7.20053482055664,2018-06-26
"9201",457035,6526515,13.3032140731812,2018-06-26
"9202",457045,6526515,14.6899309158325,2018-06-26
"9203",457055,6526515,14.6899309158325,2018-06-26
"9204",457065,6526515,13.4681663513184,2018-06-26
"9205",457075,6526515,13.4681663513184,2018-06-26
"9206",457085,6526515,13.3852157592773,2018-06-26
"9207",457095,6526515,13.3852157592773,2018-06-26
"9208",457105,6526515,13.8977527618408,2018-06-26
"9209",457115,6526515,13.8977527618408,2018-06-26
"9210",457125,6526515,15.8498668670654,2018-06-26
"9211",457135,6526515,15.8498668670654,2018-06-26
"9212",457145,6526515,16.8711414337158,2018-06-26
"9213",457155,6526515,16.8711414337158,2018-06-26
"9214",457165,6526515,19.2552642822266,2018-06-26
"9215",457175,6526515,19.2552642822266,2018-06-26
"9216",457185,6526515,20.379222869873,2018-06-26
"9217",457195,6526515,20.379222869873,2018-06-26
"9218",457205,6526515,15.2491664886475,2018-06-26
"9219",457215,6526515,15.2491664886475,2018-06-26
"9220",457225,6526515,12.142409324646,2018-06-26
"9221",457235,6526515,12.142409324646,2018-06-26
"9246",456085,6526505,8.8102855682373,2018-06-26
"9247",456095,6526505,8.8102855682373,2018-06-26
"9248",456105,6526505,7.20053482055664,2018-06-26
"9249",456115,6526505,7.20053482055664,2018-06-26
"9250",456125,6526505,5.50695562362671,2018-06-26
"9254",456165,6526505,4.55802917480469,2018-06-26
"9255",456175,6526505,4.55802917480469,2018-06-26
"9340",457025,6526505,13.3032140731812,2018-06-26
"9341",457035,6526505,13.3032140731812,2018-06-26
"9342",457045,6526505,14.6899309158325,2018-06-26
"9343",457055,6526505,14.6899309158325,2018-06-26
"9344",457065,6526505,13.4681663513184,2018-06-26
"9345",457075,6526505,13.4681663513184,2018-06-26
"9346",457085,6526505,13.3852157592773,2018-06-26
"9347",457095,6526505,13.3852157592773,2018-06-26
"9348",457105,6526505,13.8977527618408,2018-06-26
"9349",457115,6526505,13.8977527618408,2018-06-26
"9350",457125,6526505,15.8498668670654,2018-06-26
"9351",457135,6526505,15.8498668670654,2018-06-26
"9352",457145,6526505,16.8711414337158,2018-06-26
"9353",457155,6526505,16.8711414337158,2018-06-26
"9354",457165,6526505,19.2552642822266,2018-06-26
"9355",457175,6526505,19.2552642822266,2018-06-26
"9356",457185,6526505,20.379222869873,2018-06-26
"9357",457195,6526505,20.379222869873,2018-06-26
"9358",457205,6526505,15.2491664886475,2018-06-26
"9359",457215,6526505,15.2491664886475,2018-06-26
"9360",457225,6526505,12.142409324646,2018-06-26
"9361",457235,6526505,12.142409324646,2018-06-26
"9386",456085,6526495,6.90576553344727,2018-06-26
"9387",456095,6526495,6.90576553344727,2018-06-26
"9388",456105,6526495,4.68132877349854,2018-06-26
"9389",456115,6526495,4.68132877349854,2018-06-26
"9390",456125,6526495,3.56000447273254,2018-06-26
"9391",456135,6526495,3.56000447273254,2018-06-26
"9392",456145,6526495,3.11356377601624,2018-06-26
"9393",456155,6526495,3.11356377601624,2018-06-26
"9394",456165,6526495,3.91521334648132,2018-06-26
"9395",456175,6526495,3.91521334648132,2018-06-26
"9396",456185,6526495,5.11648416519165,2018-06-26
"9463",456855,6526495,11.7747020721436,2018-06-26
"9464",456865,6526495,11.8729209899902,2018-06-26
"9468",456905,6526495,8.32057952880859,2018-06-26
"9474",456965,6526495,9.18720149993896,2018-06-26
"9479",457015,6526495,13.853645324707,2018-06-26
"9480",457025,6526495,13.8977527618408,2018-06-26
"9481",457035,6526495,13.8977527618408,2018-06-26
"9482",457045,6526495,13.8977527618408,2018-06-26
"9483",457055,6526495,13.8977527618408,2018-06-26
"9484",457065,6526495,13.3852157592773,2018-06-26
"9485",457075,6526495,13.3852157592773,2018-06-26
"9486",457085,6526495,13.3032140731812,2018-06-26
"9487",457095,6526495,13.3032140731812,2018-06-26
"9488",457105,6526495,14.3068704605103,2018-06-26
"9489",457115,6526495,14.3068704605103,2018-06-26
"9490",457125,6526495,15.3551692962646,2018-06-26
"9491",457135,6526495,15.3551692962646,2018-06-26
"9492",457145,6526495,16.1378879547119,2018-06-26
"9493",457155,6526495,16.1378879547119,2018-06-26
"9494",457165,6526495,20.0203037261963,2018-06-26
"9495",457175,6526495,20.0203037261963,2018-06-26
"9496",457185,6526495,20.2883472442627,2018-06-26
"9497",457195,6526495,20.2883472442627,2018-06-26
"9498",457205,6526495,14.0316648483276,2018-06-26
"9499",457215,6526495,14.0316648483276,2018-06-26
"9500",457225,6526495,11.840012550354,2018-06-26
"9501",457235,6526495,11.840012550354,2018-06-26
"9524",456065,6526485,9.00508975982666,2018-06-26
"9525",456075,6526485,9.00508975982666,2018-06-26
"9529",456115,6526485,4.68132877349854,2018-06-26
"9535",456175,6526485,3.91521334648132,2018-06-26
"9536",456185,6526485,5.11648416519165,2018-06-26
"9537",456195,6526485,5.11648416519165,2018-06-26
"9538",456205,6526485,4.44009351730347,2018-06-26
"9539",456215,6526485,4.44009351730347,2018-06-26
"9591",456735,6526485,6.34414100646973,2018-06-26
"9598",456805,6526485,9.10544490814209,2018-06-26
"9599",456815,6526485,9.10544490814209,2018-06-26
"9601",456835,6526485,9.6844310760498,2018-06-26
"9602",456845,6526485,11.7747020721436,2018-06-26
"9603",456855,6526485,11.7747020721436,2018-06-26
"9604",456865,6526485,11.8729209899902,2018-06-26
"9605",456875,6526485,11.8729209899902,2018-06-26
"9607",456895,6526485,8.44274520874023,2018-06-26
"9608",456905,6526485,8.32057952880859,2018-06-26
"9610",456925,6526485,8.37254428863525,2018-06-26
"9614",456965,6526485,9.18720149993896,2018-06-26
"9617",456995,6526485,11.1271877288818,2018-06-26
"9618",457005,6526485,13.853645324707,2018-06-26
"9619",457015,6526485,13.853645324707,2018-06-26
"9620",457025,6526485,13.8977527618408,2018-06-26
"9621",457035,6526485,13.8977527618408,2018-06-26
"9622",457045,6526485,13.8977527618408,2018-06-26
"9623",457055,6526485,13.8977527618408,2018-06-26
"9624",457065,6526485,13.3852157592773,2018-06-26
"9625",457075,6526485,13.3852157592773,2018-06-26
"9626",457085,6526485,13.3032140731812,2018-06-26
"9627",457095,6526485,13.3032140731812,2018-06-26
"9628",457105,6526485,14.3068704605103,2018-06-26
"9629",457115,6526485,14.3068704605103,2018-06-26
"9630",457125,6526485,15.3551692962646,2018-06-26
"9631",457135,6526485,15.3551692962646,2018-06-26
"9632",457145,6526485,16.1378879547119,2018-06-26
"9633",457155,6526485,16.1378879547119,2018-06-26
"9634",457165,6526485,20.0203037261963,2018-06-26
"9635",457175,6526485,20.0203037261963,2018-06-26
"9636",457185,6526485,20.2883472442627,2018-06-26
"9637",457195,6526485,20.2883472442627,2018-06-26
"9638",457205,6526485,14.0316648483276,2018-06-26
"9639",457215,6526485,14.0316648483276,2018-06-26
"9640",457225,6526485,11.840012550354,2018-06-26
"9641",457235,6526485,11.840012550354,2018-06-26
"9664",456065,6526475,10.1583070755005,2018-06-26
"9665",456075,6526475,10.1583070755005,2018-06-26
"9676",456185,6526475,5.66899967193604,2018-06-26
"9677",456195,6526475,5.66899967193604,2018-06-26
"9678",456205,6526475,6.27044010162354,2018-06-26
"9679",456215,6526475,6.27044010162354,2018-06-26
"9680",456225,6526475,7.06968545913696,2018-06-26
"9729",456715,6526475,7.51841449737549,2018-06-26
"9730",456725,6526475,10.2330627441406,2018-06-26
"9731",456735,6526475,10.2330627441406,2018-06-26
"9753",456955,6526475,12.9843807220459,2018-06-26
"9754",456965,6526475,14.4482984542847,2018-06-26
"9755",456975,6526475,14.4482984542847,2018-06-26
"9756",456985,6526475,14.7391691207886,2018-06-26
"9757",456995,6526475,14.7391691207886,2018-06-26
"9758",457005,6526475,15.8498668670654,2018-06-26
"9759",457015,6526475,15.8498668670654,2018-06-26
"9760",457025,6526475,14.353723526001,2018-06-26
"9761",457035,6526475,14.353723526001,2018-06-26
"9762",457045,6526475,13.6798067092896,2018-06-26
"9763",457055,6526475,13.6798067092896,2018-06-26
"9764",457065,6526475,13.2221450805664,2018-06-26
"9765",457075,6526475,13.2221450805664,2018-06-26
"9766",457085,6526475,12.9068899154663,2018-06-26
"9767",457095,6526475,12.9068899154663,2018-06-26
"9768",457105,6526475,13.594409942627,2018-06-26
"9769",457115,6526475,13.594409942627,2018-06-26
"9770",457125,6526475,13.8098001480103,2018-06-26
"9771",457135,6526475,13.8098001480103,2018-06-26
"9772",457145,6526475,14.7887201309204,2018-06-26
"9773",457155,6526475,14.7887201309204,2018-06-26
"9774",457165,6526475,19.4204139709473,2018-06-26
"9775",457175,6526475,19.4204139709473,2018-06-26
"9776",457185,6526475,21.3326301574707,2018-06-26
"9777",457195,6526475,21.3326301574707,2018-06-26
"9778",457205,6526475,15.1445322036743,2018-06-26
"9779",457215,6526475,15.1445322036743,2018-06-26
"9780",457225,6526475,12.7544631958008,2018-06-26
"9781",457235,6526475,12.7544631958008,2018-06-26
"9805",456075,6526465,10.1583070755005,2018-06-26
"9806",456085,6526465,6.04827260971069,2018-06-26
"9816",456185,6526465,5.66899967193604,2018-06-26
"9817",456195,6526465,5.66899967193604,2018-06-26
"9818",456205,6526465,6.27044010162354,2018-06-26
"9819",456215,6526465,6.27044010162354,2018-06-26
"9820",456225,6526465,7.06968545913696,2018-06-26
"9821",456235,6526465,7.06968545913696,2018-06-26
"9822",456245,6526465,7.4331111907959,2018-06-26
"9823",456255,6526465,7.4331111907959,2018-06-26
"9824",456265,6526465,5.970862865448,2018-06-26
"9855",456575,6526465,2.47033905982971,2018-06-26
"9856",456585,6526465,2.5680034160614,2018-06-26
"9868",456705,6526465,7.51841449737549,2018-06-26
"9869",456715,6526465,7.51841449737549,2018-06-26
"9870",456725,6526465,10.2330627441406,2018-06-26
"9871",456735,6526465,10.2330627441406,2018-06-26
"9872",456745,6526465,10.3856363296509,2018-06-26
"9884",456865,6526465,17.532018661499,2018-06-26
"9885",456875,6526465,17.532018661499,2018-06-26
"9892",456945,6526465,12.9843807220459,2018-06-26
"9893",456955,6526465,12.9843807220459,2018-06-26
"9894",456965,6526465,14.4482984542847,2018-06-26
"9895",456975,6526465,14.4482984542847,2018-06-26
"9896",456985,6526465,14.7391691207886,2018-06-26
"9897",456995,6526465,14.7391691207886,2018-06-26
"9898",457005,6526465,15.8498668670654,2018-06-26
"9899",457015,6526465,15.8498668670654,2018-06-26
"9900",457025,6526465,14.353723526001,2018-06-26
"9901",457035,6526465,14.353723526001,2018-06-26
"9902",457045,6526465,13.6798067092896,2018-06-26
"9903",457055,6526465,13.6798067092896,2018-06-26
"9904",457065,6526465,13.2221450805664,2018-06-26
"9905",457075,6526465,13.2221450805664,2018-06-26
"9906",457085,6526465,12.9068899154663,2018-06-26
"9907",457095,6526465,12.9068899154663,2018-06-26
"9908",457105,6526465,13.594409942627,2018-06-26
"9909",457115,6526465,13.594409942627,2018-06-26
"9910",457125,6526465,13.8098001480103,2018-06-26
"9911",457135,6526465,13.8098001480103,2018-06-26
"9912",457145,6526465,14.7887201309204,2018-06-26
"9913",457155,6526465,14.7887201309204,2018-06-26
"9914",457165,6526465,19.4204139709473,2018-06-26
"9915",457175,6526465,19.4204139709473,2018-06-26
"9916",457185,6526465,21.3326301574707,2018-06-26
"9917",457195,6526465,21.3326301574707,2018-06-26
"9918",457205,6526465,15.1445322036743,2018-06-26
"9919",457215,6526465,15.1445322036743,2018-06-26
"9920",457225,6526465,12.7544631958008,2018-06-26
"9921",457235,6526465,12.7544631958008,2018-06-26
"9945",456075,6526455,11.0112571716309,2018-06-26
"9957",456195,6526455,6.29134464263916,2018-06-26
"9958",456205,6526455,7.8778076171875,2018-06-26
"9960",456225,6526455,8.5500602722168,2018-06-26
"9961",456235,6526455,8.5500602722168,2018-06-26
"9962",456245,6526455,8.71572208404541,2018-06-26
"9963",456255,6526455,8.71572208404541,2018-06-26
"9964",456265,6526455,8.21837615966797,2018-06-26
"9965",456275,6526455,8.21837615966797,2018-06-26
"10008",456705,6526455,9.72998809814453,2018-06-26
"10010",456725,6526455,15.041241645813,2018-06-26
"10011",456735,6526455,15.041241645813,2018-06-26
"10012",456745,6526455,14.6899309158325,2018-06-26
"10014",456765,6526455,13.3032140731812,2018-06-26
"10015",456775,6526455,13.3032140731812,2018-06-26
"10016",456785,6526455,13.4681663513184,2018-06-26
"10017",456795,6526455,13.4681663513184,2018-06-26
"10019",456815,6526455,14.7391691207886,2018-06-26
"10020",456825,6526455,16.4359531402588,2018-06-26
"10021",456835,6526455,16.4359531402588,2018-06-26
"10022",456845,6526455,19.5882816314697,2018-06-26
"10023",456855,6526455,19.5882816314697,2018-06-26
"10024",456865,6526455,19.3375034332275,2018-06-26
"10025",456875,6526455,19.3375034332275,2018-06-26
"10027",456895,6526455,16.3154888153076,2018-06-26
"10028",456905,6526455,15.5713911056519,2018-06-26
"10030",456925,6526455,15.2491664886475,2018-06-26
"10031",456935,6526455,15.2491664886475,2018-06-26
"10032",456945,6526455,14.6899309158325,2018-06-26
"10033",456955,6526455,14.6899309158325,2018-06-26
"10034",456965,6526455,15.5167999267578,2018-06-26
"10035",456975,6526455,15.5167999267578,2018-06-26
"10036",456985,6526455,14.7887201309204,2018-06-26
"10037",456995,6526455,14.7887201309204,2018-06-26
"10038",457005,6526455,14.353723526001,2018-06-26
"10039",457015,6526455,14.353723526001,2018-06-26
"10040",457025,6526455,13.594409942627,2018-06-26
"10041",457035,6526455,13.594409942627,2018-06-26
"10042",457045,6526455,13.3440980911255,2018-06-26
"10043",457055,6526455,13.3440980911255,2018-06-26
"10044",457065,6526455,12.6423282623291,2018-06-26
"10045",457075,6526455,12.6423282623291,2018-06-26
"10046",457085,6526455,12.4594602584839,2018-06-26
"10047",457095,6526455,12.4594602584839,2018-06-26
"10048",457105,6526455,12.7544631958008,2018-06-26
"10049",457115,6526455,12.7544631958008,2018-06-26
"10050",457125,6526455,13.0234518051147,2018-06-26
"10051",457135,6526455,13.0234518051147,2018-06-26
"10052",457145,6526455,14.1680154800415,2018-06-26
"10053",457155,6526455,14.1680154800415,2018-06-26
"10054",457165,6526455,18.6977405548096,2018-06-26
"10055",457175,6526455,18.6977405548096,2018-06-26
"10056",457185,6526455,20.5633239746094,2018-06-26
"10057",457195,6526455,20.5633239746094,2018-06-26
"10058",457205,6526455,15.6816673278809,2018-06-26
"10059",457215,6526455,15.6816673278809,2018-06-26
"10060",457225,6526455,13.4265727996826,2018-06-26
"10061",457235,6526455,13.4265727996826,2018-06-26
"10101",456235,6526445,8.5500602722168,2018-06-26
"10102",456245,6526445,8.71572208404541,2018-06-26
"10103",456255,6526445,8.71572208404541,2018-06-26
"10104",456265,6526445,8.21837615966797,2018-06-26
"10105",456275,6526445,8.21837615966797,2018-06-26
"10106",456285,6526445,5.69533967971802,2018-06-26
"10144",456665,6526445,4.91799068450928,2018-06-26
"10149",456715,6526445,9.72998809814453,2018-06-26
"10150",456725,6526445,15.041241645813,2018-06-26
"10151",456735,6526445,15.041241645813,2018-06-26
"10152",456745,6526445,14.6899309158325,2018-06-26
"10153",456755,6526445,14.6899309158325,2018-06-26
"10154",456765,6526445,13.3032140731812,2018-06-26
"10155",456775,6526445,13.3032140731812,2018-06-26
"10156",456785,6526445,13.4681663513184,2018-06-26
"10157",456795,6526445,13.4681663513184,2018-06-26
"10158",456805,6526445,14.7391691207886,2018-06-26
"10159",456815,6526445,14.7391691207886,2018-06-26
"10160",456825,6526445,16.4359531402588,2018-06-26
"10161",456835,6526445,16.4359531402588,2018-06-26
"10162",456845,6526445,19.5882816314697,2018-06-26
"10163",456855,6526445,19.5882816314697,2018-06-26
"10164",456865,6526445,19.3375034332275,2018-06-26
"10165",456875,6526445,19.3375034332275,2018-06-26
"10166",456885,6526445,16.3154888153076,2018-06-26
"10167",456895,6526445,16.3154888153076,2018-06-26
"10168",456905,6526445,15.5713911056519,2018-06-26
"10169",456915,6526445,15.5713911056519,2018-06-26
"10170",456925,6526445,15.2491664886475,2018-06-26
"10171",456935,6526445,15.2491664886475,2018-06-26
"10172",456945,6526445,14.6899309158325,2018-06-26
"10173",456955,6526445,14.6899309158325,2018-06-26
"10174",456965,6526445,15.5167999267578,2018-06-26
"10175",456975,6526445,15.5167999267578,2018-06-26
"10176",456985,6526445,14.7887201309204,2018-06-26
"10177",456995,6526445,14.7887201309204,2018-06-26
"10178",457005,6526445,14.353723526001,2018-06-26
"10179",457015,6526445,14.353723526001,2018-06-26
"10180",457025,6526445,13.594409942627,2018-06-26
"10181",457035,6526445,13.594409942627,2018-06-26
"10182",457045,6526445,13.3440980911255,2018-06-26
"10183",457055,6526445,13.3440980911255,2018-06-26
"10184",457065,6526445,12.6423282623291,2018-06-26
"10185",457075,6526445,12.6423282623291,2018-06-26
"10186",457085,6526445,12.4594602584839,2018-06-26
"10187",457095,6526445,12.4594602584839,2018-06-26
"10188",457105,6526445,12.7544631958008,2018-06-26
"10189",457115,6526445,12.7544631958008,2018-06-26
"10190",457125,6526445,13.0234518051147,2018-06-26
"10191",457135,6526445,13.0234518051147,2018-06-26
"10192",457145,6526445,14.1680154800415,2018-06-26
"10193",457155,6526445,14.1680154800415,2018-06-26
"10194",457165,6526445,18.6977405548096,2018-06-26
"10195",457175,6526445,18.6977405548096,2018-06-26
"10196",457185,6526445,20.5633239746094,2018-06-26
"10197",457195,6526445,20.5633239746094,2018-06-26
"10198",457205,6526445,15.6816673278809,2018-06-26
"10199",457215,6526445,15.6816673278809,2018-06-26
"10200",457225,6526445,13.4265727996826,2018-06-26
"10201",457235,6526445,13.4265727996826,2018-06-26
"10236",456185,6526435,8.82942199707031,2018-06-26
"10243",456255,6526435,9.98771190643311,2018-06-26
"10244",456265,6526435,9.5500659942627,2018-06-26
"10245",456275,6526435,9.5500659942627,2018-06-26
"10246",456285,6526435,7.78511714935303,2018-06-26
"10283",456655,6526435,6.49618625640869,2018-06-26
"10284",456665,6526435,8.11840915679932,2018-06-26
"10290",456725,6526435,16.99951171875,2018-06-26
"10291",456735,6526435,16.99951171875,2018-06-26
"10292",456745,6526435,15.9066915512085,2018-06-26
"10293",456755,6526435,15.9066915512085,2018-06-26
"10294",456765,6526435,14.7391691207886,2018-06-26
"10295",456775,6526435,14.7391691207886,2018-06-26
"10296",456785,6526435,14.9900903701782,2018-06-26
"10297",456795,6526435,14.9900903701782,2018-06-26
"10298",456805,6526435,16.1378879547119,2018-06-26
"10299",456815,6526435,16.1378879547119,2018-06-26
"10300",456825,6526435,16.8711414337158,2018-06-26
"10301",456835,6526435,16.8711414337158,2018-06-26
"10302",456845,6526435,20.8455104827881,2018-06-26
"10303",456855,6526435,20.8455104827881,2018-06-26
"10304",456865,6526435,20.4708786010742,2018-06-26
"10305",456875,6526435,20.4708786010742,2018-06-26
"10306",456885,6526435,17.60080909729,2018-06-26
"10307",456895,6526435,17.60080909729,2018-06-26
"10308",456905,6526435,16.99951171875,2018-06-26
"10309",456915,6526435,16.99951171875,2018-06-26
"10310",456925,6526435,17.7399425506592,2018-06-26
"10311",456935,6526435,17.7399425506592,2018-06-26
"10312",456945,6526435,17.60080909729,2018-06-26
"10313",456955,6526435,17.60080909729,2018-06-26
"10314",456965,6526435,16.4968166351318,2018-06-26
"10315",456975,6526435,16.4968166351318,2018-06-26
"10316",456985,6526435,14.888765335083,2018-06-26
"10317",456995,6526435,14.888765335083,2018-06-26
"10318",457005,6526435,14.1680154800415,2018-06-26
"10319",457015,6526435,14.1680154800415,2018-06-26
"10320",457025,6526435,12.868465423584,2018-06-26
"10321",457035,6526435,12.868465423584,2018-06-26
"10322",457045,6526435,11.9726676940918,2018-06-26
"10323",457055,6526435,11.9726676940918,2018-06-26
"10324",457065,6526435,11.5200004577637,2018-06-26
"10325",457075,6526435,11.5200004577637,2018-06-26
"10326",457085,6526435,11.3964376449585,2018-06-26
"10327",457095,6526435,11.3964376449585,2018-06-26
"10328",457105,6526435,11.9726676940918,2018-06-26
"10329",457115,6526435,11.9726676940918,2018-06-26
"10330",457125,6526435,12.6423282623291,2018-06-26
"10331",457135,6526435,12.6423282623291,2018-06-26
"10332",457145,6526435,13.1819553375244,2018-06-26
"10333",457155,6526435,13.1819553375244,2018-06-26
"10334",457165,6526435,17.0643920898438,2018-06-26
"10335",457175,6526435,17.0643920898438,2018-06-26
"10336",457185,6526435,18.0970687866211,2018-06-26
"10337",457195,6526435,18.0970687866211,2018-06-26
"10338",457205,6526435,13.8098001480103,2018-06-26
"10339",457215,6526435,13.8098001480103,2018-06-26
"10340",457225,6526435,12.246413230896,2018-06-26
"10341",457235,6526435,12.246413230896,2018-06-26
"10363",456055,6526425,13.3852157592773,2018-06-26
"10377",456195,6526425,8.82942199707031,2018-06-26
"10380",456225,6526425,9.41906070709229,2018-06-26
"10385",456275,6526425,9.5500659942627,2018-06-26
"10386",456285,6526425,7.78511714935303,2018-06-26
"10387",456295,6526425,7.78511714935303,2018-06-26
"10426",456685,6526425,8.5681848526001,2018-06-26
"10430",456725,6526425,16.99951171875,2018-06-26
"10431",456735,6526425,16.99951171875,2018-06-26
"10432",456745,6526425,15.9066915512085,2018-06-26
"10433",456755,6526425,15.9066915512085,2018-06-26
"10434",456765,6526425,14.7391691207886,2018-06-26
"10435",456775,6526425,14.7391691207886,2018-06-26
"10436",456785,6526425,14.9900903701782,2018-06-26
"10437",456795,6526425,14.9900903701782,2018-06-26
"10438",456805,6526425,16.1378879547119,2018-06-26
"10439",456815,6526425,16.1378879547119,2018-06-26
"10440",456825,6526425,16.8711414337158,2018-06-26
"10441",456835,6526425,16.8711414337158,2018-06-26
"10442",456845,6526425,20.8455104827881,2018-06-26
"10443",456855,6526425,20.8455104827881,2018-06-26
"10444",456865,6526425,20.4708786010742,2018-06-26
"10445",456875,6526425,20.4708786010742,2018-06-26
"10446",456885,6526425,17.60080909729,2018-06-26
"10447",456895,6526425,17.60080909729,2018-06-26
"10448",456905,6526425,16.99951171875,2018-06-26
"10449",456915,6526425,16.99951171875,2018-06-26
"10450",456925,6526425,17.7399425506592,2018-06-26
