"","x","y","NDVI","Date"
"2649",457315,6526985,0.672801613807678,2018-09-29
"2678",456205,6526975,0.574999988079071,2018-09-29
"2679",456215,6526975,0.568302750587463,2018-09-29
"2680",456225,6526975,0.584431886672974,2018-09-29
"2681",456235,6526975,0.655737698078156,2018-09-29
"2682",456245,6526975,0.642498195171356,2018-09-29
"2683",456255,6526975,0.654778897762299,2018-09-29
"2684",456265,6526975,0.651577532291412,2018-09-29
"2685",456275,6526975,0.638123631477356,2018-09-29
"2686",456285,6526975,0.646682679653168,2018-09-29
"2687",456295,6526975,0.659125208854675,2018-09-29
"2688",456305,6526975,0.665381669998169,2018-09-29
"2689",456315,6526975,0.670962870121002,2018-09-29
"2690",456325,6526975,0.680297374725342,2018-09-29
"2691",456335,6526975,0.681286573410034,2018-09-29
"2692",456345,6526975,0.676077246665955,2018-09-29
"2693",456355,6526975,0.634502947330475,2018-09-29
"2694",456365,6526975,0.575593233108521,2018-09-29
"2699",456415,6526975,0.602666676044464,2018-09-29
"2700",456425,6526975,0.643874645233154,2018-09-29
"2701",456435,6526975,0.657142877578735,2018-09-29
"2702",456445,6526975,0.676628351211548,2018-09-29
"2703",456455,6526975,0.665896832942963,2018-09-29
"2704",456465,6526975,0.656226098537445,2018-09-29
"2705",456475,6526975,0.673780500888824,2018-09-29
"2706",456485,6526975,0.671111106872559,2018-09-29
"2707",456495,6526975,0.679814398288727,2018-09-29
"2708",456505,6526975,0.671836733818054,2018-09-29
"2709",456515,6526975,0.665874898433685,2018-09-29
"2710",456525,6526975,0.640709340572357,2018-09-29
"2711",456535,6526975,0.660030603408813,2018-09-29
"2712",456545,6526975,0.674922585487366,2018-09-29
"2713",456555,6526975,0.68049156665802,2018-09-29
"2714",456565,6526975,0.67159765958786,2018-09-29
"2715",456575,6526975,0.681584715843201,2018-09-29
"2716",456585,6526975,0.675715327262878,2018-09-29
"2717",456595,6526975,0.666160821914673,2018-09-29
"2718",456605,6526975,0.666934847831726,2018-09-29
"2719",456615,6526975,0.649319469928741,2018-09-29
"2720",456625,6526975,0.627014577388763,2018-09-29
"2721",456635,6526975,0.627543032169342,2018-09-29
"2722",456645,6526975,0.625887930393219,2018-09-29
"2723",456655,6526975,0.624096393585205,2018-09-29
"2724",456665,6526975,0.630293130874634,2018-09-29
"2725",456675,6526975,0.641638219356537,2018-09-29
"2726",456685,6526975,0.647959172725677,2018-09-29
"2727",456695,6526975,0.686666667461395,2018-09-29
"2728",456705,6526975,0.631194174289703,2018-09-29
"2729",456715,6526975,0.64762669801712,2018-09-29
"2730",456725,6526975,0.64575058221817,2018-09-29
"2731",456735,6526975,0.663430392742157,2018-09-29
"2732",456745,6526975,0.654889047145844,2018-09-29
"2733",456755,6526975,0.636666655540466,2018-09-29
"2734",456765,6526975,0.609277427196503,2018-09-29
"2735",456775,6526975,0.629302740097046,2018-09-29
"2736",456785,6526975,0.637522757053375,2018-09-29
"2737",456795,6526975,0.6380255818367,2018-09-29
"2738",456805,6526975,0.597135186195374,2018-09-29
"2739",456815,6526975,0.597662746906281,2018-09-29
"2740",456825,6526975,0.589915990829468,2018-09-29
"2741",456835,6526975,0.577221751213074,2018-09-29
"2742",456845,6526975,0.548650860786438,2018-09-29
"2743",456855,6526975,0.582453310489655,2018-09-29
"2744",456865,6526975,0.577996730804443,2018-09-29
"2745",456875,6526975,0.581749022006989,2018-09-29
"2746",456885,6526975,0.594315230846405,2018-09-29
"2747",456895,6526975,0.552511394023895,2018-09-29
"2748",456905,6526975,0.566507697105408,2018-09-29
"2749",456915,6526975,0.579509079456329,2018-09-29
"2750",456925,6526975,0.583202123641968,2018-09-29
"2751",456935,6526975,0.575757563114166,2018-09-29
"2752",456945,6526975,0.590003907680511,2018-09-29
"2753",456955,6526975,0.581056475639343,2018-09-29
"2754",456965,6526975,0.586402237415314,2018-09-29
"2755",456975,6526975,0.595505595207214,2018-09-29
"2756",456985,6526975,0.619082033634186,2018-09-29
"2757",456995,6526975,0.639440774917603,2018-09-29
"2758",457005,6526975,0.63655686378479,2018-09-29
"2759",457015,6526975,0.609016716480255,2018-09-29
"2760",457025,6526975,0.606870234012604,2018-09-29
"2761",457035,6526975,0.601458072662354,2018-09-29
"2762",457045,6526975,0.622926115989685,2018-09-29
"2763",457055,6526975,0.572226643562317,2018-09-29
"2764",457065,6526975,0.603517174720764,2018-09-29
"2765",457075,6526975,0.604441344738007,2018-09-29
"2766",457085,6526975,0.624841570854187,2018-09-29
"2767",457095,6526975,0.619342863559723,2018-09-29
"2768",457105,6526975,0.620526671409607,2018-09-29
"2769",457115,6526975,0.600605130195618,2018-09-29
"2770",457125,6526975,0.575652182102203,2018-09-29
"2771",457135,6526975,0.622243523597717,2018-09-29
"2772",457145,6526975,0.624076008796692,2018-09-29
"2773",457155,6526975,0.582898855209351,2018-09-29
"2774",457165,6526975,0.610169470310211,2018-09-29
"2775",457175,6526975,0.585365831851959,2018-09-29
"2776",457185,6526975,0.598654687404633,2018-09-29
"2777",457195,6526975,0.601343810558319,2018-09-29
"2778",457205,6526975,0.580357134342194,2018-09-29
"2779",457215,6526975,0.590333700180054,2018-09-29
"2780",457225,6526975,0.619377136230469,2018-09-29
"2781",457235,6526975,0.63470321893692,2018-09-29
"2782",457245,6526975,0.617577195167542,2018-09-29
"2783",457255,6526975,0.644646942615509,2018-09-29
"2784",457265,6526975,0.668571412563324,2018-09-29
"2785",457275,6526975,0.612385332584381,2018-09-29
"2786",457285,6526975,0.601789712905884,2018-09-29
"2787",457295,6526975,0.677927911281586,2018-09-29
"2788",457305,6526975,0.671321153640747,2018-09-29
"2789",457315,6526975,0.65372508764267,2018-09-29
"2790",457325,6526975,0.690573751926422,2018-09-29
"2818",456205,6526965,0.547333002090454,2018-09-29
"2819",456215,6526965,0.566068530082703,2018-09-29
"2820",456225,6526965,0.590249538421631,2018-09-29
"2821",456235,6526965,0.620553374290466,2018-09-29
"2822",456245,6526965,0.608362376689911,2018-09-29
"2823",456255,6526965,0.601659774780273,2018-09-29
"2824",456265,6526965,0.615606963634491,2018-09-29
"2825",456275,6526965,0.619631886482239,2018-09-29
"2826",456285,6526965,0.647727251052856,2018-09-29
"2827",456295,6526965,0.655724585056305,2018-09-29
"2828",456305,6526965,0.653666138648987,2018-09-29
"2829",456315,6526965,0.664050221443176,2018-09-29
"2830",456325,6526965,0.651846289634705,2018-09-29
"2831",456335,6526965,0.664897620677948,2018-09-29
"2832",456345,6526965,0.64723926782608,2018-09-29
"2833",456355,6526965,0.623012840747833,2018-09-29
"2834",456365,6526965,0.575844705104828,2018-09-29
"2838",456405,6526965,0.557029187679291,2018-09-29
"2839",456415,6526965,0.595505595207214,2018-09-29
"2840",456425,6526965,0.620512843132019,2018-09-29
"2841",456435,6526965,0.647403061389923,2018-09-29
"2842",456445,6526965,0.61992883682251,2018-09-29
"2843",456455,6526965,0.615777969360352,2018-09-29
"2844",456465,6526965,0.661169409751892,2018-09-29
"2845",456475,6526965,0.670103073120117,2018-09-29
"2846",456485,6526965,0.650929927825928,2018-09-29
"2847",456495,6526965,0.662415623664856,2018-09-29
"2848",456505,6526965,0.644479274749756,2018-09-29
"2849",456515,6526965,0.607169508934021,2018-09-29
"2850",456525,6526965,0.645454525947571,2018-09-29
"2851",456535,6526965,0.641653895378113,2018-09-29
"2852",456545,6526965,0.658760547637939,2018-09-29
"2853",456555,6526965,0.673243880271912,2018-09-29
"2854",456565,6526965,0.67159765958786,2018-09-29
"2855",456575,6526965,0.65656566619873,2018-09-29
"2856",456585,6526965,0.652916073799133,2018-09-29
"2857",456595,6526965,0.659701466560364,2018-09-29
"2858",456605,6526965,0.650746285915375,2018-09-29
"2859",456615,6526965,0.613046705722809,2018-09-29
"2860",456625,6526965,0.622669637203217,2018-09-29
"2861",456635,6526965,0.649700582027435,2018-09-29
"2862",456645,6526965,0.638888895511627,2018-09-29
"2863",456655,6526965,0.628406286239624,2018-09-29
"2864",456665,6526965,0.620102226734161,2018-09-29
"2865",456675,6526965,0.615114212036133,2018-09-29
"2866",456685,6526965,0.646856129169464,2018-09-29
"2867",456695,6526965,0.639699757099152,2018-09-29
"2868",456705,6526965,0.605839431285858,2018-09-29
"2869",456715,6526965,0.603864729404449,2018-09-29
"2870",456725,6526965,0.64811784029007,2018-09-29
"2871",456735,6526965,0.627868831157684,2018-09-29
"2872",456745,6526965,0.621123194694519,2018-09-29
"2873",456755,6526965,0.620297491550446,2018-09-29
"2874",456765,6526965,0.603619933128357,2018-09-29
"2875",456775,6526965,0.640389740467072,2018-09-29
"2876",456785,6526965,0.64484304189682,2018-09-29
"2877",456795,6526965,0.627240121364594,2018-09-29
"2878",456805,6526965,0.590425550937653,2018-09-29
"2879",456815,6526965,0.581047356128693,2018-09-29
"2880",456825,6526965,0.577689230442047,2018-09-29
"2881",456835,6526965,0.564658641815186,2018-09-29
"2882",456845,6526965,0.546122431755066,2018-09-29
"2883",456855,6526965,0.549050629138947,2018-09-29
"2884",456865,6526965,0.599390685558319,2018-09-29
"2885",456875,6526965,0.553623199462891,2018-09-29
"2886",456885,6526965,0.535691320896149,2018-09-29
"2887",456895,6526965,0.543342769145966,2018-09-29
"2888",456905,6526965,0.576070129871368,2018-09-29
"2889",456915,6526965,0.589821875095367,2018-09-29
"2890",456925,6526965,0.570476651191711,2018-09-29
"2891",456935,6526965,0.567137837409973,2018-09-29
"2892",456945,6526965,0.584644913673401,2018-09-29
"2893",456955,6526965,0.568797409534454,2018-09-29
"2894",456965,6526965,0.561986446380615,2018-09-29
"2895",456975,6526965,0.601418435573578,2018-09-29
"2896",456985,6526965,0.629840135574341,2018-09-29
"2897",456995,6526965,0.639985501766205,2018-09-29
"2898",457005,6526965,0.613128483295441,2018-09-29
"2899",457015,6526965,0.59970885515213,2018-09-29
"2900",457025,6526965,0.60066694021225,2018-09-29
"2901",457035,6526965,0.597938120365143,2018-09-29
"2902",457045,6526965,0.605633795261383,2018-09-29
"2903",457055,6526965,0.603473246097565,2018-09-29
"2904",457065,6526965,0.604617595672607,2018-09-29
"2905",457075,6526965,0.558541238307953,2018-09-29
"2906",457085,6526965,0.592656314373016,2018-09-29
"2907",457095,6526965,0.640111446380615,2018-09-29
"2908",457105,6526965,0.652537286281586,2018-09-29
"2909",457115,6526965,0.62601625919342,2018-09-29
"2910",457125,6526965,0.578210115432739,2018-09-29
"2911",457135,6526965,0.602914392948151,2018-09-29
"2912",457145,6526965,0.625646352767944,2018-09-29
"2913",457155,6526965,0.590678811073303,2018-09-29
"2914",457165,6526965,0.582554519176483,2018-09-29
"2915",457175,6526965,0.615555584430695,2018-09-29
"2916",457185,6526965,0.565017282962799,2018-09-29
"2917",457195,6526965,0.590106010437012,2018-09-29
"2918",457205,6526965,0.625570774078369,2018-09-29
"2919",457215,6526965,0.622171938419342,2018-09-29
"2920",457225,6526965,0.616822421550751,2018-09-29
"2921",457235,6526965,0.606096148490906,2018-09-29
"2922",457245,6526965,0.611940324306488,2018-09-29
"2923",457255,6526965,0.629459142684937,2018-09-29
"2924",457265,6526965,0.629123985767365,2018-09-29
"2925",457275,6526965,0.622377634048462,2018-09-29
"2926",457285,6526965,0.644549787044525,2018-09-29
"2927",457295,6526965,0.646242797374725,2018-09-29
"2928",457305,6526965,0.635545551776886,2018-09-29
"2929",457315,6526965,0.667031764984131,2018-09-29
"2930",457325,6526965,0.679224967956543,2018-09-29
"2959",456215,6526955,0.585858583450317,2018-09-29
"2960",456225,6526955,0.584385752677917,2018-09-29
"2961",456235,6526955,0.561347723007202,2018-09-29
"2962",456245,6526955,0.573187410831451,2018-09-29
"2963",456255,6526955,0.561983466148376,2018-09-29
"2964",456265,6526955,0.5716353058815,2018-09-29
"2965",456275,6526955,0.596911191940308,2018-09-29
"2966",456285,6526955,0.625377655029297,2018-09-29
"2967",456295,6526955,0.639396369457245,2018-09-29
"2968",456305,6526955,0.618224680423737,2018-09-29
"2969",456315,6526955,0.64094489812851,2018-09-29
"2970",456325,6526955,0.628080666065216,2018-09-29
"2971",456335,6526955,0.617669463157654,2018-09-29
"2972",456345,6526955,0.663140773773193,2018-09-29
"2973",456355,6526955,0.644746780395508,2018-09-29
"2974",456365,6526955,0.608540952205658,2018-09-29
"2975",456375,6526955,0.594501733779907,2018-09-29
"2976",456385,6526955,0.591650366783142,2018-09-29
"2977",456395,6526955,0.598371803760529,2018-09-29
"2978",456405,6526955,0.605024397373199,2018-09-29
"2979",456415,6526955,0.598314583301544,2018-09-29
"2980",456425,6526955,0.593361020088196,2018-09-29
"2981",456435,6526955,0.651867508888245,2018-09-29
"2982",456445,6526955,0.596167027950287,2018-09-29
"2983",456455,6526955,0.607926368713379,2018-09-29
"2984",456465,6526955,0.667630076408386,2018-09-29
"2985",456475,6526955,0.629733502864838,2018-09-29
"2986",456485,6526955,0.609890103340149,2018-09-29
"2987",456495,6526955,0.611552357673645,2018-09-29
"2988",456505,6526955,0.607784450054169,2018-09-29
"2989",456515,6526955,0.617083966732025,2018-09-29
"2990",456525,6526955,0.642384111881256,2018-09-29
"2991",456535,6526955,0.610900819301605,2018-09-29
"2992",456545,6526955,0.6634920835495,2018-09-29
"2993",456555,6526955,0.676910936832428,2018-09-29
"2994",456565,6526955,0.629197061061859,2018-09-29
"2995",456575,6526955,0.618719875812531,2018-09-29
"2996",456585,6526955,0.61994606256485,2018-09-29
"2997",456595,6526955,0.635036468505859,2018-09-29
"2998",456605,6526955,0.623648166656494,2018-09-29
"2999",456615,6526955,0.589887619018555,2018-09-29
"3000",456625,6526955,0.608069181442261,2018-09-29
"3001",456635,6526955,0.648286163806915,2018-09-29
"3002",456645,6526955,0.634541273117065,2018-09-29
"3003",456655,6526955,0.575510203838348,2018-09-29
"3004",456665,6526955,0.58208954334259,2018-09-29
"3005",456675,6526955,0.579414367675781,2018-09-29
"3006",456685,6526955,0.631393313407898,2018-09-29
"3007",456695,6526955,0.592006683349609,2018-09-29
"3008",456705,6526955,0.620437979698181,2018-09-29
"3009",456715,6526955,0.610367894172668,2018-09-29
"3010",456725,6526955,0.620860934257507,2018-09-29
"3011",456735,6526955,0.602649033069611,2018-09-29
"3012",456745,6526955,0.5759117603302,2018-09-29
"3013",456755,6526955,0.597892880439758,2018-09-29
"3014",456765,6526955,0.60034453868866,2018-09-29
"3015",456775,6526955,0.617208063602448,2018-09-29
"3016",456785,6526955,0.598621904850006,2018-09-29
"3017",456795,6526955,0.570469796657562,2018-09-29
"3018",456805,6526955,0.584415555000305,2018-09-29
"3019",456815,6526955,0.586554646492004,2018-09-29
"3020",456825,6526955,0.576830267906189,2018-09-29
"3021",456835,6526955,0.572799980640411,2018-09-29
"3022",456845,6526955,0.589945018291473,2018-09-29
"3023",456855,6526955,0.544223129749298,2018-09-29
"3024",456865,6526955,0.566283524036407,2018-09-29
"3025",456875,6526955,0.586826324462891,2018-09-29
"3026",456885,6526955,0.560842990875244,2018-09-29
"3027",456895,6526955,0.568129301071167,2018-09-29
"3028",456905,6526955,0.595447480678558,2018-09-29
"3029",456915,6526955,0.598356425762177,2018-09-29
"3030",456925,6526955,0.5793137550354,2018-09-29
"3031",456935,6526955,0.551663756370544,2018-09-29
"3032",456945,6526955,0.531615912914276,2018-09-29
"3033",456955,6526955,0.553988873958588,2018-09-29
"3034",456965,6526955,0.588068187236786,2018-09-29
"3035",456975,6526955,0.599150121212006,2018-09-29
"3036",456985,6526955,0.600000023841858,2018-09-29
"3037",456995,6526955,0.60363507270813,2018-09-29
"3038",457005,6526955,0.587495744228363,2018-09-29
"3039",457015,6526955,0.586538434028625,2018-09-29
"3040",457025,6526955,0.580874085426331,2018-09-29
"3041",457035,6526955,0.58833920955658,2018-09-29
"3042",457045,6526955,0.595289051532745,2018-09-29
"3043",457055,6526955,0.602996230125427,2018-09-29
"3044",457065,6526955,0.591451942920685,2018-09-29
"3045",457075,6526955,0.55121374130249,2018-09-29
"3046",457085,6526955,0.578426003456116,2018-09-29
"3047",457095,6526955,0.627882063388824,2018-09-29
"3048",457105,6526955,0.63938182592392,2018-09-29
"3049",457115,6526955,0.629434943199158,2018-09-29
"3050",457125,6526955,0.595054090023041,2018-09-29
"3051",457135,6526955,0.619403004646301,2018-09-29
"3052",457145,6526955,0.607214450836182,2018-09-29
"3053",457155,6526955,0.596638679504395,2018-09-29
"3054",457165,6526955,0.578947365283966,2018-09-29
"3055",457175,6526955,0.584444463253021,2018-09-29
"3056",457185,6526955,0.580275237560272,2018-09-29
"3057",457195,6526955,0.577497124671936,2018-09-29
"3058",457205,6526955,0.621621608734131,2018-09-29
"3059",457215,6526955,0.628013789653778,2018-09-29
"3060",457225,6526955,0.634864568710327,2018-09-29
"3061",457235,6526955,0.656140327453613,2018-09-29
"3062",457245,6526955,0.603121519088745,2018-09-29
"3063",457255,6526955,0.589622616767883,2018-09-29
"3064",457265,6526955,0.613272309303284,2018-09-29
"3065",457275,6526955,0.607223451137543,2018-09-29
"3066",457285,6526955,0.624858736991882,2018-09-29
"3067",457295,6526955,0.63122171163559,2018-09-29
"3068",457305,6526955,0.649393618106842,2018-09-29
"3069",457315,6526955,0.659090936183929,2018-09-29
"3070",457325,6526955,0.640223443508148,2018-09-29
"3071",457335,6526955,0.676312983036041,2018-09-29
"3100",456225,6526945,0.582513689994812,2018-09-29
"3101",456235,6526945,0.570141553878784,2018-09-29
"3102",456245,6526945,0.584324717521667,2018-09-29
"3103",456255,6526945,0.558886528015137,2018-09-29
"3104",456265,6526945,0.53606790304184,2018-09-29
"3105",456275,6526945,0.589481353759766,2018-09-29
"3106",456285,6526945,0.58977997303009,2018-09-29
"3107",456295,6526945,0.60475480556488,2018-09-29
"3108",456305,6526945,0.633228838443756,2018-09-29
"3109",456315,6526945,0.609831035137177,2018-09-29
"3110",456325,6526945,0.594052016735077,2018-09-29
"3111",456335,6526945,0.588545620441437,2018-09-29
"3112",456345,6526945,0.644305765628815,2018-09-29
"3113",456355,6526945,0.644546151161194,2018-09-29
"3114",456365,6526945,0.626724779605865,2018-09-29
"3115",456375,6526945,0.629427790641785,2018-09-29
"3116",456385,6526945,0.596889197826385,2018-09-29
"3117",456395,6526945,0.601046442985535,2018-09-29
"3118",456405,6526945,0.601609647274017,2018-09-29
"3119",456415,6526945,0.599451303482056,2018-09-29
"3120",456425,6526945,0.594482779502869,2018-09-29
"3121",456435,6526945,0.611940324306488,2018-09-29
"3122",456445,6526945,0.625087082386017,2018-09-29
"3123",456455,6526945,0.634055256843567,2018-09-29
"3124",456465,6526945,0.615663528442383,2018-09-29
"3125",456475,6526945,0.616216242313385,2018-09-29
"3126",456485,6526945,0.620666205883026,2018-09-29
"3127",456495,6526945,0.601123571395874,2018-09-29
"3128",456505,6526945,0.596529304981232,2018-09-29
"3129",456515,6526945,0.588278412818909,2018-09-29
"3130",456525,6526945,0.609609603881836,2018-09-29
"3131",456535,6526945,0.65696781873703,2018-09-29
"3132",456545,6526945,0.683184385299683,2018-09-29
"3133",456555,6526945,0.643962860107422,2018-09-29
"3134",456565,6526945,0.61951220035553,2018-09-29
"3135",456575,6526945,0.626978635787964,2018-09-29
"3136",456585,6526945,0.659011840820312,2018-09-29
"3137",456595,6526945,0.601648330688477,2018-09-29
"3138",456605,6526945,0.567715466022491,2018-09-29
"3139",456615,6526945,0.59832638502121,2018-09-29
"3140",456625,6526945,0.609862208366394,2018-09-29
"3141",456635,6526945,0.604808390140533,2018-09-29
"3142",456645,6526945,0.58467435836792,2018-09-29
"3143",456655,6526945,0.556962013244629,2018-09-29
"3144",456665,6526945,0.590909063816071,2018-09-29
"3145",456675,6526945,0.593537390232086,2018-09-29
"3146",456685,6526945,0.594662189483643,2018-09-29
"3147",456695,6526945,0.593220353126526,2018-09-29
"3148",456705,6526945,0.606086194515228,2018-09-29
"3149",456715,6526945,0.620629370212555,2018-09-29
"3150",456725,6526945,0.606010019779205,2018-09-29
"3151",456735,6526945,0.600334465503693,2018-09-29
"3152",456745,6526945,0.601068556308746,2018-09-29
"3153",456755,6526945,0.571171164512634,2018-09-29
"3154",456765,6526945,0.571428596973419,2018-09-29
"3155",456775,6526945,0.610561072826385,2018-09-29
"3156",456785,6526945,0.60034453868866,2018-09-29
"3157",456795,6526945,0.600679695606232,2018-09-29
"3158",456805,6526945,0.604852676391602,2018-09-29
"3159",456815,6526945,0.588185667991638,2018-09-29
"3160",456825,6526945,0.589784502983093,2018-09-29
"3161",456835,6526945,0.596862733364105,2018-09-29
"3162",456845,6526945,0.595034897327423,2018-09-29
"3163",456855,6526945,0.572784781455994,2018-09-29
"3164",456865,6526945,0.569696962833405,2018-09-29
"3165",456875,6526945,0.563663423061371,2018-09-29
"3166",456885,6526945,0.575279414653778,2018-09-29
"3167",456895,6526945,0.578263461589813,2018-09-29
"3168",456905,6526945,0.600420594215393,2018-09-29
"3169",456915,6526945,0.622007131576538,2018-09-29
"3170",456925,6526945,0.590038299560547,2018-09-29
"3171",456935,6526945,0.569003045558929,2018-09-29
"3172",456945,6526945,0.564395427703857,2018-09-29
"3173",456955,6526945,0.570735335350037,2018-09-29
"3174",456965,6526945,0.590079247951508,2018-09-29
"3175",456975,6526945,0.59649121761322,2018-09-29
"3176",456985,6526945,0.590955793857574,2018-09-29
"3177",456995,6526945,0.572318315505981,2018-09-29
"3178",457005,6526945,0.58104395866394,2018-09-29
"3179",457015,6526945,0.582887709140778,2018-09-29
"3180",457025,6526945,0.587345242500305,2018-09-29
"3181",457035,6526945,0.576091229915619,2018-09-29
"3182",457045,6526945,0.590038299560547,2018-09-29
"3183",457055,6526945,0.586246430873871,2018-09-29
"3184",457065,6526945,0.554896116256714,2018-09-29
"3185",457075,6526945,0.561190724372864,2018-09-29
"3186",457085,6526945,0.583333313465118,2018-09-29
"3187",457095,6526945,0.606366038322449,2018-09-29
"3188",457105,6526945,0.636363625526428,2018-09-29
"3189",457115,6526945,0.614906847476959,2018-09-29
"3190",457125,6526945,0.596887171268463,2018-09-29
"3191",457135,6526945,0.632311999797821,2018-09-29
"3192",457145,6526945,0.523529410362244,2018-09-29
"3193",457155,6526945,0.579390108585358,2018-09-29
"3194",457165,6526945,0.581643521785736,2018-09-29
"3195",457175,6526945,0.564444422721863,2018-09-29
"3196",457185,6526945,0.582392752170563,2018-09-29
"3197",457195,6526945,0.608548939228058,2018-09-29
"3198",457205,6526945,0.586885273456573,2018-09-29
"3199",457215,6526945,0.578947365283966,2018-09-29
"3200",457225,6526945,0.64449542760849,2018-09-29
"3201",457235,6526945,0.628539085388184,2018-09-29
"3202",457245,6526945,0.608501136302948,2018-09-29
"3203",457255,6526945,0.633217990398407,2018-09-29
"3204",457265,6526945,0.654066443443298,2018-09-29
"3205",457275,6526945,0.642937839031219,2018-09-29
"3206",457285,6526945,0.622222244739532,2018-09-29
"3207",457295,6526945,0.626666665077209,2018-09-29
"3208",457305,6526945,0.647435903549194,2018-09-29
"3209",457315,6526945,0.620571434497833,2018-09-29
"3210",457325,6526945,0.621444225311279,2018-09-29
"3211",457335,6526945,0.647183835506439,2018-09-29
"3212",457345,6526945,0.720321953296661,2018-09-29
"3240",456225,6526935,0.597542226314545,2018-09-29
"3241",456235,6526935,0.580624580383301,2018-09-29
"3242",456245,6526935,0.56521737575531,2018-09-29
"3243",456255,6526935,0.554121851921082,2018-09-29
"3244",456265,6526935,0.567567586898804,2018-09-29
"3245",456275,6526935,0.57750540971756,2018-09-29
"3246",456285,6526935,0.587255597114563,2018-09-29
"3247",456295,6526935,0.600000023841858,2018-09-29
"3248",456305,6526935,0.61689293384552,2018-09-29
"3249",456315,6526935,0.606508851051331,2018-09-29
"3250",456325,6526935,0.580459773540497,2018-09-29
"3251",456335,6526935,0.584626734256744,2018-09-29
"3252",456345,6526935,0.608571410179138,2018-09-29
"3253",456355,6526935,0.620664179325104,2018-09-29
"3254",456365,6526935,0.61189991235733,2018-09-29
"3256",456385,6526935,0.576379954814911,2018-09-29
"3257",456395,6526935,0.592233002185822,2018-09-29
"3258",456405,6526935,0.568062841892242,2018-09-29
"3259",456415,6526935,0.601085484027863,2018-09-29
"3260",456425,6526935,0.60316413640976,2018-09-29
"3261",456435,6526935,0.581329584121704,2018-09-29
"3262",456445,6526935,0.603932559490204,2018-09-29
"3263",456455,6526935,0.620933532714844,2018-09-29
"3264",456465,6526935,0.588888883590698,2018-09-29
"3265",456475,6526935,0.587642729282379,2018-09-29
"3266",456485,6526935,0.647546648979187,2018-09-29
"3267",456495,6526935,0.625531911849976,2018-09-29
"3268",456505,6526935,0.599421560764313,2018-09-29
"3269",456515,6526935,0.637181401252747,2018-09-29
"3270",456525,6526935,0.638036787509918,2018-09-29
"3271",456535,6526935,0.64280092716217,2018-09-29
"3272",456545,6526935,0.623188376426697,2018-09-29
"3273",456555,6526935,0.617454528808594,2018-09-29
"3274",456565,6526935,0.612188339233398,2018-09-29
"3275",456575,6526935,0.602777779102325,2018-09-29
"3276",456585,6526935,0.589041113853455,2018-09-29
"3277",456595,6526935,0.569759428501129,2018-09-29
"3278",456605,6526935,0.567010283470154,2018-09-29
"3279",456615,6526935,0.58927309513092,2018-09-29
"3280",456625,6526935,0.58351731300354,2018-09-29
"3281",456635,6526935,0.5686274766922,2018-09-29
"3282",456645,6526935,0.555900633335114,2018-09-29
"3283",456655,6526935,0.549160659313202,2018-09-29
"3284",456665,6526935,0.567078173160553,2018-09-29
"3285",456675,6526935,0.563066780567169,2018-09-29
"3286",456685,6526935,0.545981764793396,2018-09-29
"3287",456695,6526935,0.567176163196564,2018-09-29
"3288",456705,6526935,0.568106293678284,2018-09-29
"3289",456715,6526935,0.614417433738708,2018-09-29
"3290",456725,6526935,0.601345658302307,2018-09-29
"3291",456735,6526935,0.621070504188538,2018-09-29
"3292",456745,6526935,0.607266426086426,2018-09-29
"3293",456755,6526935,0.543156087398529,2018-09-29
"3294",456765,6526935,0.547201335430145,2018-09-29
"3295",456775,6526935,0.59026026725769,2018-09-29
"3296",456785,6526935,0.59288889169693,2018-09-29
"3297",456795,6526935,0.599335014820099,2018-09-29
"3298",456805,6526935,0.566693603992462,2018-09-29
"3299",456815,6526935,0.567871510982513,2018-09-29
"3300",456825,6526935,0.592535018920898,2018-09-29
"3301",456835,6526935,0.572964668273926,2018-09-29
"3302",456845,6526935,0.576086938381195,2018-09-29
"3303",456855,6526935,0.583397388458252,2018-09-29
"3304",456865,6526935,0.559471368789673,2018-09-29
"3305",456875,6526935,0.548660099506378,2018-09-29
"3306",456885,6526935,0.557011783123016,2018-09-29
"3307",456895,6526935,0.55875301361084,2018-09-29
"3308",456905,6526935,0.587434530258179,2018-09-29
"3309",456915,6526935,0.611687064170837,2018-09-29
"3310",456925,6526935,0.587772905826569,2018-09-29
"3311",456935,6526935,0.569684207439423,2018-09-29
"3312",456945,6526935,0.558015584945679,2018-09-29
"3313",456955,6526935,0.572998404502869,2018-09-29
"3314",456965,6526935,0.581765532493591,2018-09-29
"3315",456975,6526935,0.580958783626556,2018-09-29
"3316",456985,6526935,0.594025790691376,2018-09-29
"3317",456995,6526935,0.554567217826843,2018-09-29
"3318",457005,6526935,0.554340422153473,2018-09-29
"3319",457015,6526935,0.564276039600372,2018-09-29
"3320",457025,6526935,0.572178483009338,2018-09-29
"3321",457035,6526935,0.59213399887085,2018-09-29
"3322",457045,6526935,0.618752777576447,2018-09-29
"3323",457055,6526935,0.588607609272003,2018-09-29
"3324",457065,6526935,0.56897509098053,2018-09-29
"3325",457075,6526935,0.543388426303864,2018-09-29
"3326",457085,6526935,0.590163946151733,2018-09-29
"3327",457095,6526935,0.613004744052887,2018-09-29
"3328",457105,6526935,0.617125391960144,2018-09-29
"3329",457115,6526935,0.637031614780426,2018-09-29
"3330",457125,6526935,0.623567938804626,2018-09-29
"3331",457135,6526935,0.605338394641876,2018-09-29
