"","x","y","NDVI","Date"
"1083",457055,6527095,0.589712202548981,2018-06-09
"1084",457065,6527095,0.602265954017639,2018-06-09
"1085",457075,6527095,0.608719944953918,2018-06-09
"1086",457085,6527095,0.614499449729919,2018-06-09
"1087",457095,6527095,0.632761657238007,2018-06-09
"1088",457105,6527095,0.63708084821701,2018-06-09
"1089",457115,6527095,0.631695210933685,2018-06-09
"1090",457125,6527095,0.611096441745758,2018-06-09
"1091",457135,6527095,0.629811644554138,2018-06-09
"1092",457145,6527095,0.631535708904266,2018-06-09
"1093",457155,6527095,0.647334516048431,2018-06-09
"1094",457165,6527095,0.646085679531097,2018-06-09
"1095",457175,6527095,0.663778185844421,2018-06-09
"1096",457185,6527095,0.617090344429016,2018-06-09
"1097",457195,6527095,0.588917136192322,2018-06-09
"1215",456975,6527085,0.276273012161255,2018-06-09
"1216",456985,6527085,0.337339043617249,2018-06-09
"1217",456995,6527085,0.58785754442215,2018-06-09
"1218",457005,6527085,0.64102566242218,2018-06-09
"1219",457015,6527085,0.63433313369751,2018-06-09
"1220",457025,6527085,0.650160789489746,2018-06-09
"1221",457035,6527085,0.634153723716736,2018-06-09
"1222",457045,6527085,0.593068420886993,2018-06-09
"1223",457055,6527085,0.577265739440918,2018-06-09
"1224",457065,6527085,0.59192281961441,2018-06-09
"1225",457075,6527085,0.592216074466705,2018-06-09
"1226",457085,6527085,0.608577489852905,2018-06-09
"1227",457095,6527085,0.627272725105286,2018-06-09
"1228",457105,6527085,0.608350455760956,2018-06-09
"1229",457115,6527085,0.617671549320221,2018-06-09
"1230",457125,6527085,0.616588830947876,2018-06-09
"1231",457135,6527085,0.619574248790741,2018-06-09
"1232",457145,6527085,0.616543412208557,2018-06-09
"1233",457155,6527085,0.646923542022705,2018-06-09
"1234",457165,6527085,0.661280989646912,2018-06-09
"1235",457175,6527085,0.665787160396576,2018-06-09
"1236",457185,6527085,0.638766527175903,2018-06-09
"1237",457195,6527085,0.627357184886932,2018-06-09
"1238",457205,6527085,0.616190195083618,2018-06-09
"1355",456975,6527075,0.436978131532669,2018-06-09
"1356",456985,6527075,0.420515298843384,2018-06-09
"1357",456995,6527075,0.534174263477325,2018-06-09
"1358",457005,6527075,0.607891499996185,2018-06-09
"1359",457015,6527075,0.621621608734131,2018-06-09
"1360",457025,6527075,0.622484803199768,2018-06-09
"1361",457035,6527075,0.59282511472702,2018-06-09
"1362",457045,6527075,0.564302861690521,2018-06-09
"1363",457055,6527075,0.558868288993835,2018-06-09
"1364",457065,6527075,0.572680592536926,2018-06-09
"1365",457075,6527075,0.564397275447845,2018-06-09
"1366",457085,6527075,0.587890028953552,2018-06-09
"1367",457095,6527075,0.591699719429016,2018-06-09
"1368",457105,6527075,0.589897751808167,2018-06-09
"1369",457115,6527075,0.610645055770874,2018-06-09
"1370",457125,6527075,0.596511602401733,2018-06-09
"1371",457135,6527075,0.611175119876862,2018-06-09
"1372",457145,6527075,0.63832813501358,2018-06-09
"1373",457155,6527075,0.632183909416199,2018-06-09
"1374",457165,6527075,0.640111446380615,2018-06-09
"1375",457175,6527075,0.66079169511795,2018-06-09
"1376",457185,6527075,0.659010589122772,2018-06-09
"1377",457195,6527075,0.643384456634521,2018-06-09
"1378",457205,6527075,0.640586137771606,2018-06-09
"1379",457215,6527075,0.646549224853516,2018-06-09
"1380",457225,6527075,0.649078965187073,2018-06-09
"1495",456975,6527065,0.462365597486496,2018-06-09
"1496",456985,6527065,0.43384000658989,2018-06-09
"1497",456995,6527065,0.479497909545898,2018-06-09
"1498",457005,6527065,0.563411891460419,2018-06-09
"1499",457015,6527065,0.575452148914337,2018-06-09
"1500",457025,6527065,0.582054316997528,2018-06-09
"1501",457035,6527065,0.558196246623993,2018-06-09
"1502",457045,6527065,0.536822855472565,2018-06-09
"1503",457055,6527065,0.533465147018433,2018-06-09
"1504",457065,6527065,0.538023352622986,2018-06-09
"1505",457075,6527065,0.543415784835815,2018-06-09
"1506",457085,6527065,0.554848074913025,2018-06-09
"1507",457095,6527065,0.557274639606476,2018-06-09
"1508",457105,6527065,0.586691081523895,2018-06-09
"1509",457115,6527065,0.588536977767944,2018-06-09
"1510",457125,6527065,0.569911479949951,2018-06-09
"1511",457135,6527065,0.623826265335083,2018-06-09
"1512",457145,6527065,0.628721535205841,2018-06-09
"1513",457155,6527065,0.619906842708588,2018-06-09
"1514",457165,6527065,0.622795104980469,2018-06-09
"1515",457175,6527065,0.646990418434143,2018-06-09
"1516",457185,6527065,0.650756001472473,2018-06-09
"1517",457195,6527065,0.64196503162384,2018-06-09
"1518",457205,6527065,0.665658533573151,2018-06-09
"1519",457215,6527065,0.646584033966064,2018-06-09
"1520",457225,6527065,0.633139550685883,2018-06-09
"1521",457235,6527065,0.648854970932007,2018-06-09
"1635",456975,6527055,0.438191890716553,2018-06-09
"1636",456985,6527055,0.363433182239532,2018-06-09
"1637",456995,6527055,0.370139211416245,2018-06-09
"1638",457005,6527055,0.498467832803726,2018-06-09
"1639",457015,6527055,0.531137585639954,2018-06-09
"1640",457025,6527055,0.540411174297333,2018-06-09
"1641",457035,6527055,0.532397747039795,2018-06-09
"1642",457045,6527055,0.527802050113678,2018-06-09
"1643",457055,6527055,0.503855347633362,2018-06-09
"1644",457065,6527055,0.481212735176086,2018-06-09
"1645",457075,6527055,0.517024636268616,2018-06-09
"1646",457085,6527055,0.500127911567688,2018-06-09
"1647",457095,6527055,0.4930160343647,2018-06-09
"1648",457105,6527055,0.530656516551971,2018-06-09
"1649",457115,6527055,0.548677563667297,2018-06-09
"1650",457125,6527055,0.580126345157623,2018-06-09
"1651",457135,6527055,0.622385859489441,2018-06-09
"1652",457145,6527055,0.618401646614075,2018-06-09
"1653",457155,6527055,0.631171941757202,2018-06-09
"1654",457165,6527055,0.636148869991302,2018-06-09
"1655",457175,6527055,0.667574942111969,2018-06-09
"1656",457185,6527055,0.662865102291107,2018-06-09
"1657",457195,6527055,0.641039371490479,2018-06-09
"1658",457205,6527055,0.686571359634399,2018-06-09
"1659",457215,6527055,0.662837445735931,2018-06-09
"1660",457225,6527055,0.656980037689209,2018-06-09
"1661",457235,6527055,0.664275467395782,2018-06-09
"1662",457245,6527055,0.629213511943817,2018-06-09
"1776",456985,6527045,0.299610882997513,2018-06-09
"1777",456995,6527045,0.330818712711334,2018-06-09
"1778",457005,6527045,0.504392743110657,2018-06-09
"1779",457015,6527045,0.525938212871552,2018-06-09
"1780",457025,6527045,0.541273951530457,2018-06-09
"1781",457035,6527045,0.517469048500061,2018-06-09
"1782",457045,6527045,0.520679295063019,2018-06-09
"1783",457055,6527045,0.51326721906662,2018-06-09
"1784",457065,6527045,0.509393990039825,2018-06-09
"1785",457075,6527045,0.525945961475372,2018-06-09
"1786",457085,6527045,0.502782940864563,2018-06-09
"1787",457095,6527045,0.5,2018-06-09
"1788",457105,6527045,0.510990500450134,2018-06-09
"1789",457115,6527045,0.547003865242004,2018-06-09
"1790",457125,6527045,0.584146320819855,2018-06-09
"1791",457135,6527045,0.608395993709564,2018-06-09
"1792",457145,6527045,0.609493672847748,2018-06-09
"1793",457155,6527045,0.629583179950714,2018-06-09
"1794",457165,6527045,0.661255717277527,2018-06-09
"1795",457175,6527045,0.651906490325928,2018-06-09
"1796",457185,6527045,0.638653159141541,2018-06-09
"1797",457195,6527045,0.62779426574707,2018-06-09
"1798",457205,6527045,0.658245801925659,2018-06-09
"1799",457215,6527045,0.644560813903809,2018-06-09
"1800",457225,6527045,0.672207653522491,2018-06-09
"1801",457235,6527045,0.694042801856995,2018-06-09
"1802",457245,6527045,0.656995117664337,2018-06-09
"1803",457255,6527045,0.644748091697693,2018-06-09
"1914",456965,6527035,0.29767769575119,2018-06-09
"1915",456975,6527035,0.267969518899918,2018-06-09
"1916",456985,6527035,0.31017193198204,2018-06-09
"1917",456995,6527035,0.397037744522095,2018-06-09
"1918",457005,6527035,0.511062562465668,2018-06-09
"1919",457015,6527035,0.52349179983139,2018-06-09
"1920",457025,6527035,0.551760911941528,2018-06-09
"1921",457035,6527035,0.522915542125702,2018-06-09
"1922",457045,6527035,0.514653503894806,2018-06-09
"1923",457055,6527035,0.510597288608551,2018-06-09
"1924",457065,6527035,0.530505537986755,2018-06-09
"1925",457075,6527035,0.56065571308136,2018-06-09
"1926",457085,6527035,0.55333936214447,2018-06-09
"1927",457095,6527035,0.538552463054657,2018-06-09
"1928",457105,6527035,0.545783162117004,2018-06-09
"1929",457115,6527035,0.575757563114166,2018-06-09
"1930",457125,6527035,0.58770227432251,2018-06-09
"1931",457135,6527035,0.609582364559174,2018-06-09
"1932",457145,6527035,0.62184089422226,2018-06-09
"1933",457155,6527035,0.628660440444946,2018-06-09
"1934",457165,6527035,0.645735681056976,2018-06-09
"1935",457175,6527035,0.6451016664505,2018-06-09
"1936",457185,6527035,0.623235642910004,2018-06-09
"1937",457195,6527035,0.626756608486176,2018-06-09
"1938",457205,6527035,0.660537481307983,2018-06-09
"1939",457215,6527035,0.658206403255463,2018-06-09
"1940",457225,6527035,0.664957284927368,2018-06-09
"1941",457235,6527035,0.672829151153564,2018-06-09
"1942",457245,6527035,0.643340885639191,2018-06-09
"1943",457255,6527035,0.640827596187592,2018-06-09
"1944",457265,6527035,0.629817187786102,2018-06-09
"2053",456955,6527025,0.260541915893555,2018-06-09
"2054",456965,6527025,0.247512444853783,2018-06-09
"2055",456975,6527025,0.249424904584885,2018-06-09
"2056",456985,6527025,0.357903361320496,2018-06-09
"2057",456995,6527025,0.479989796876907,2018-06-09
"2058",457005,6527025,0.51147997379303,2018-06-09
"2059",457015,6527025,0.513344705104828,2018-06-09
"2060",457025,6527025,0.547180533409119,2018-06-09
"2061",457035,6527025,0.548776805400848,2018-06-09
"2062",457045,6527025,0.525854766368866,2018-06-09
"2063",457055,6527025,0.527777791023254,2018-06-09
"2064",457065,6527025,0.557329952716827,2018-06-09
"2065",457075,6527025,0.546452939510345,2018-06-09
"2066",457085,6527025,0.53398060798645,2018-06-09
"2067",457095,6527025,0.526840090751648,2018-06-09
"2068",457105,6527025,0.525904476642609,2018-06-09
"2069",457115,6527025,0.573677599430084,2018-06-09
"2070",457125,6527025,0.591525971889496,2018-06-09
"2071",457135,6527025,0.608945667743683,2018-06-09
"2072",457145,6527025,0.598114311695099,2018-06-09
"2073",457155,6527025,0.618040442466736,2018-06-09
"2074",457165,6527025,0.650719285011292,2018-06-09
"2075",457175,6527025,0.663671374320984,2018-06-09
"2076",457185,6527025,0.612666130065918,2018-06-09
"2077",457195,6527025,0.621745347976685,2018-06-09
"2078",457205,6527025,0.61987042427063,2018-06-09
"2079",457215,6527025,0.643970489501953,2018-06-09
"2080",457225,6527025,0.654560148715973,2018-06-09
"2081",457235,6527025,0.660916447639465,2018-06-09
"2082",457245,6527025,0.645605981349945,2018-06-09
"2083",457255,6527025,0.654565453529358,2018-06-09
"2084",457265,6527025,0.617837965488434,2018-06-09
"2085",457275,6527025,0.613344728946686,2018-06-09
"2194",456965,6527015,0.324886292219162,2018-06-09
"2195",456975,6527015,0.301928788423538,2018-06-09
"2196",456985,6527015,0.40668523311615,2018-06-09
"2197",456995,6527015,0.492913395166397,2018-06-09
"2198",457005,6527015,0.526881694793701,2018-06-09
"2199",457015,6527015,0.52094167470932,2018-06-09
"2200",457025,6527015,0.52484917640686,2018-06-09
"2201",457035,6527015,0.523921310901642,2018-06-09
"2202",457045,6527015,0.505714297294617,2018-06-09
"2203",457055,6527015,0.545177042484283,2018-06-09
"2204",457065,6527015,0.581898033618927,2018-06-09
"2205",457075,6527015,0.534683883190155,2018-06-09
"2206",457085,6527015,0.531170666217804,2018-06-09
"2207",457095,6527015,0.522870421409607,2018-06-09
"2208",457105,6527015,0.536599099636078,2018-06-09
"2209",457115,6527015,0.548664391040802,2018-06-09
"2210",457125,6527015,0.578125,2018-06-09
"2211",457135,6527015,0.600488722324371,2018-06-09
"2212",457145,6527015,0.605080127716064,2018-06-09
"2213",457155,6527015,0.618035435676575,2018-06-09
"2214",457165,6527015,0.6544468998909,2018-06-09
"2215",457175,6527015,0.650632917881012,2018-06-09
"2216",457185,6527015,0.636859655380249,2018-06-09
"2217",457195,6527015,0.635539412498474,2018-06-09
"2218",457205,6527015,0.620915055274963,2018-06-09
"2219",457215,6527015,0.633097469806671,2018-06-09
"2220",457225,6527015,0.66325432062149,2018-06-09
"2221",457235,6527015,0.643048822879791,2018-06-09
"2222",457245,6527015,0.648289501667023,2018-06-09
"2223",457255,6527015,0.655381202697754,2018-06-09
"2224",457265,6527015,0.631824433803558,2018-06-09
"2225",457275,6527015,0.618630111217499,2018-06-09
"2226",457285,6527015,0.64944863319397,2018-06-09
"2335",456975,6527005,0.357026129961014,2018-06-09
"2336",456985,6527005,0.455585956573486,2018-06-09
"2337",456995,6527005,0.523809552192688,2018-06-09
"2338",457005,6527005,0.534112513065338,2018-06-09
"2339",457015,6527005,0.513871192932129,2018-06-09
"2340",457025,6527005,0.465435355901718,2018-06-09
"2341",457035,6527005,0.462671130895615,2018-06-09
"2342",457045,6527005,0.46673595905304,2018-06-09
"2343",457055,6527005,0.508967220783234,2018-06-09
"2344",457065,6527005,0.579933106899261,2018-06-09
"2345",457075,6527005,0.558923602104187,2018-06-09
"2346",457085,6527005,0.537562131881714,2018-06-09
"2347",457095,6527005,0.545774638652802,2018-06-09
"2348",457105,6527005,0.529866278171539,2018-06-09
"2349",457115,6527005,0.547239243984222,2018-06-09
"2350",457125,6527005,0.565243899822235,2018-06-09
"2351",457135,6527005,0.56010377407074,2018-06-09
"2352",457145,6527005,0.594185352325439,2018-06-09
"2353",457155,6527005,0.610406517982483,2018-06-09
"2354",457165,6527005,0.636363625526428,2018-06-09
"2355",457175,6527005,0.652866244316101,2018-06-09
"2356",457185,6527005,0.658536612987518,2018-06-09
"2357",457195,6527005,0.647979974746704,2018-06-09
"2358",457205,6527005,0.645577371120453,2018-06-09
"2359",457215,6527005,0.641055703163147,2018-06-09
"2360",457225,6527005,0.649985730648041,2018-06-09
"2361",457235,6527005,0.638089895248413,2018-06-09
"2362",457245,6527005,0.647766351699829,2018-06-09
"2363",457255,6527005,0.647938013076782,2018-06-09
"2364",457265,6527005,0.64476615190506,2018-06-09
"2365",457275,6527005,0.641807913780212,2018-06-09
"2366",457285,6527005,0.652625501155853,2018-06-09
"2367",457295,6527005,0.66172468662262,2018-06-09
"2470",456925,6526995,0.394151031970978,2018-06-09
"2471",456935,6526995,0.414499431848526,2018-06-09
"2472",456945,6526995,0.456938356161118,2018-06-09
"2473",456955,6526995,0.486616939306259,2018-06-09
"2475",456975,6526995,0.381154507398605,2018-06-09
"2476",456985,6526995,0.41620534658432,2018-06-09
"2477",456995,6526995,0.508571445941925,2018-06-09
"2478",457005,6526995,0.539584517478943,2018-06-09
"2479",457015,6526995,0.547857344150543,2018-06-09
"2480",457025,6526995,0.4924336373806,2018-06-09
"2481",457035,6526995,0.484494149684906,2018-06-09
"2482",457045,6526995,0.50971519947052,2018-06-09
"2483",457055,6526995,0.537888169288635,2018-06-09
"2484",457065,6526995,0.570628523826599,2018-06-09
"2485",457075,6526995,0.552538394927979,2018-06-09
"2486",457085,6526995,0.543981492519379,2018-06-09
"2487",457095,6526995,0.537430822849274,2018-06-09
"2488",457105,6526995,0.529830813407898,2018-06-09
"2489",457115,6526995,0.539422810077667,2018-06-09
"2490",457125,6526995,0.533540904521942,2018-06-09
"2491",457135,6526995,0.558185398578644,2018-06-09
"2492",457145,6526995,0.586103618144989,2018-06-09
"2493",457155,6526995,0.610339283943176,2018-06-09
"2494",457165,6526995,0.617749631404877,2018-06-09
"2495",457175,6526995,0.634793758392334,2018-06-09
"2496",457185,6526995,0.635443031787872,2018-06-09
"2497",457195,6526995,0.632883608341217,2018-06-09
"2498",457205,6526995,0.650921285152435,2018-06-09
"2499",457215,6526995,0.65443629026413,2018-06-09
"2500",457225,6526995,0.638023316860199,2018-06-09
"2501",457235,6526995,0.639987707138062,2018-06-09
"2502",457245,6526995,0.648538172245026,2018-06-09
"2503",457255,6526995,0.651590287685394,2018-06-09
"2504",457265,6526995,0.646924197673798,2018-06-09
"2505",457275,6526995,0.651554048061371,2018-06-09
"2506",457285,6526995,0.628972232341766,2018-06-09
"2507",457295,6526995,0.637740254402161,2018-06-09
"2508",457305,6526995,0.691930055618286,2018-06-09
"2609",456915,6526985,0.345850557088852,2018-06-09
"2610",456925,6526985,0.358581781387329,2018-06-09
"2611",456935,6526985,0.374601155519485,2018-06-09
"2612",456945,6526985,0.407504349946976,2018-06-09
"2613",456955,6526985,0.478299766778946,2018-06-09
"2615",456975,6526985,0.449148833751678,2018-06-09
"2616",456985,6526985,0.432603418827057,2018-06-09
"2617",456995,6526985,0.500558018684387,2018-06-09
"2618",457005,6526985,0.5401251912117,2018-06-09
"2619",457015,6526985,0.543405055999756,2018-06-09
"2620",457025,6526985,0.518987357616425,2018-06-09
"2621",457035,6526985,0.501379489898682,2018-06-09
"2622",457045,6526985,0.543058931827545,2018-06-09
"2623",457055,6526985,0.581339716911316,2018-06-09
"2624",457065,6526985,0.579927861690521,2018-06-09
"2625",457075,6526985,0.567146301269531,2018-06-09
"2626",457085,6526985,0.563178956508636,2018-06-09
"2627",457095,6526985,0.537472009658813,2018-06-09
"2628",457105,6526985,0.543055951595306,2018-06-09
"2629",457115,6526985,0.543010771274567,2018-06-09
"2630",457125,6526985,0.539149880409241,2018-06-09
"2631",457135,6526985,0.567686796188354,2018-06-09
"2632",457145,6526985,0.584469497203827,2018-06-09
"2633",457155,6526985,0.600731492042542,2018-06-09
"2634",457165,6526985,0.600989818572998,2018-06-09
"2635",457175,6526985,0.6155606508255,2018-06-09
"2636",457185,6526985,0.612257659435272,2018-06-09
"2637",457195,6526985,0.629283487796783,2018-06-09
"2638",457205,6526985,0.643349766731262,2018-06-09
"2639",457215,6526985,0.665325284004211,2018-06-09
"2640",457225,6526985,0.681578934192657,2018-06-09
"2641",457235,6526985,0.671395599842072,2018-06-09
"2642",457245,6526985,0.662650585174561,2018-06-09
"2643",457255,6526985,0.652098417282104,2018-06-09
"2644",457265,6526985,0.645584046840668,2018-06-09
"2645",457275,6526985,0.644020199775696,2018-06-09
"2646",457285,6526985,0.671342670917511,2018-06-09
"2647",457295,6526985,0.674978017807007,2018-06-09
"2648",457305,6526985,0.664163410663605,2018-06-09
"2649",457315,6526985,0.686117947101593,2018-06-09
"2746",456885,6526975,0.281420767307281,2018-06-09
"2747",456895,6526975,0.350232064723969,2018-06-09
"2748",456905,6526975,0.400110274553299,2018-06-09
"2750",456925,6526975,0.455128192901611,2018-06-09
"2751",456935,6526975,0.443130850791931,2018-06-09
"2752",456945,6526975,0.416630774736404,2018-06-09
"2753",456955,6526975,0.471628755331039,2018-06-09
"2754",456965,6526975,0.482342422008514,2018-06-09
"2755",456975,6526975,0.466963291168213,2018-06-09
"2756",456985,6526975,0.467170536518097,2018-06-09
"2757",456995,6526975,0.506827294826508,2018-06-09
"2758",457005,6526975,0.523423969745636,2018-06-09
"2759",457015,6526975,0.526468276977539,2018-06-09
"2760",457025,6526975,0.503018081188202,2018-06-09
"2761",457035,6526975,0.496605485677719,2018-06-09
"2762",457045,6526975,0.535908579826355,2018-06-09
"2763",457055,6526975,0.561491370201111,2018-06-09
"2764",457065,6526975,0.561041057109833,2018-06-09
"2765",457075,6526975,0.563015937805176,2018-06-09
"2766",457085,6526975,0.557687044143677,2018-06-09
"2767",457095,6526975,0.571075081825256,2018-06-09
"2768",457105,6526975,0.568503022193909,2018-06-09
"2769",457115,6526975,0.566607475280762,2018-06-09
"2770",457125,6526975,0.56531286239624,2018-06-09
"2771",457135,6526975,0.568946778774261,2018-06-09
"2772",457145,6526975,0.571804642677307,2018-06-09
"2773",457155,6526975,0.586824595928192,2018-06-09
"2774",457165,6526975,0.563983619213104,2018-06-09
"2775",457175,6526975,0.597572088241577,2018-06-09
"2776",457185,6526975,0.589854598045349,2018-06-09
"2777",457195,6526975,0.582608699798584,2018-06-09
"2778",457205,6526975,0.609046876430511,2018-06-09
"2779",457215,6526975,0.661269426345825,2018-06-09
"2780",457225,6526975,0.68668407201767,2018-06-09
"2781",457235,6526975,0.684561491012573,2018-06-09
"2782",457245,6526975,0.67449551820755,2018-06-09
"2783",457255,6526975,0.663507103919983,2018-06-09
"2784",457265,6526975,0.655877351760864,2018-06-09
"2785",457275,6526975,0.650882601737976,2018-06-09
"2786",457285,6526975,0.682359635829926,2018-06-09
"2787",457295,6526975,0.676300585269928,2018-06-09
"2788",457305,6526975,0.627632677555084,2018-06-09
"2789",457315,6526975,0.665589213371277,2018-06-09
"2790",457325,6526975,0.716554701328278,2018-06-09
"2884",456865,6526965,0.279005110263824,2018-06-09
"2885",456875,6526965,0.262082636356354,2018-06-09
"2886",456885,6526965,0.291765511035919,2018-06-09
"2887",456895,6526965,0.340618640184402,2018-06-09
"2888",456905,6526965,0.400555789470673,2018-06-09
"2889",456915,6526965,0.466086953878403,2018-06-09
"2890",456925,6526965,0.506445646286011,2018-06-09
"2891",456935,6526965,0.495526194572449,2018-06-09
"2892",456945,6526965,0.454545468091965,2018-06-09
"2893",456955,6526965,0.460892617702484,2018-06-09
"2894",456965,6526965,0.459946006536484,2018-06-09
"2895",456975,6526965,0.482007801532745,2018-06-09
"2896",456985,6526965,0.502129673957825,2018-06-09
"2897",456995,6526965,0.51291698217392,2018-06-09
"2898",457005,6526965,0.532862603664398,2018-06-09
"2899",457015,6526965,0.510119378566742,2018-06-09
"2900",457025,6526965,0.494860500097275,2018-06-09
"2901",457035,6526965,0.48333740234375,2018-06-09
"2902",457045,6526965,0.512319028377533,2018-06-09
"2903",457055,6526965,0.542633652687073,2018-06-09
"2904",457065,6526965,0.549960255622864,2018-06-09
"2905",457075,6526965,0.520437359809875,2018-06-09
"2906",457085,6526965,0.514927327632904,2018-06-09
"2907",457095,6526965,0.544058203697205,2018-06-09
"2908",457105,6526965,0.571705937385559,2018-06-09
"2909",457115,6526965,0.572027981281281,2018-06-09
"2910",457125,6526965,0.5521439909935,2018-06-09
"2911",457135,6526965,0.547284245491028,2018-06-09
"2912",457145,6526965,0.576449930667877,2018-06-09
"2913",457155,6526965,0.569060802459717,2018-06-09
"2914",457165,6526965,0.547421872615814,2018-06-09
"2915",457175,6526965,0.593552112579346,2018-06-09
"2916",457185,6526965,0.569605231285095,2018-06-09
"2917",457195,6526965,0.572942614555359,2018-06-09
"2918",457205,6526965,0.597897529602051,2018-06-09
"2919",457215,6526965,0.644284307956696,2018-06-09
"2920",457225,6526965,0.662936151027679,2018-06-09
"2921",457235,6526965,0.65593558549881,2018-06-09
"2922",457245,6526965,0.67288476228714,2018-06-09
"2923",457255,6526965,0.67980295419693,2018-06-09
"2924",457265,6526965,0.652927100658417,2018-06-09
"2925",457275,6526965,0.654208302497864,2018-06-09
"2926",457285,6526965,0.677310943603516,2018-06-09
