"","x","y","NDVI","Date"
"655",456975,6527125,0.70297908782959,2018-05-17
"656",456985,6527125,0.703022360801697,2018-05-17
"657",456995,6527125,0.674360036849976,2018-05-17
"658",457005,6527125,0.691886961460114,2018-05-17
"659",457015,6527125,0.682904422283173,2018-05-17
"660",457025,6527125,0.664855062961578,2018-05-17
"661",457035,6527125,0.65867155790329,2018-05-17
"662",457045,6527125,0.662505388259888,2018-05-17
"663",457055,6527125,0.686661422252655,2018-05-17
"664",457065,6527125,0.699884593486786,2018-05-17
"665",457075,6527125,0.672809302806854,2018-05-17
"666",457085,6527125,0.664386034011841,2018-05-17
"667",457095,6527125,0.644329905509949,2018-05-17
"668",457105,6527125,0.641755640506744,2018-05-17
"669",457115,6527125,0.662700057029724,2018-05-17
"670",457125,6527125,0.662535011768341,2018-05-17
"671",457135,6527125,0.667454659938812,2018-05-17
"672",457145,6527125,0.646969139575958,2018-05-17
"785",456875,6527115,0.682033598423004,2018-05-17
"786",456885,6527115,0.673721313476562,2018-05-17
"787",456895,6527115,0.658647298812866,2018-05-17
"788",456905,6527115,0.693240106105804,2018-05-17
"789",456915,6527115,0.664988577365875,2018-05-17
"790",456925,6527115,0.680188655853271,2018-05-17
"791",456935,6527115,0.701845705509186,2018-05-17
"792",456945,6527115,0.681592047214508,2018-05-17
"793",456955,6527115,0.681716561317444,2018-05-17
"794",456965,6527115,0.685651242733002,2018-05-17
"795",456975,6527115,0.683261811733246,2018-05-17
"796",456985,6527115,0.69072163105011,2018-05-17
"797",456995,6527115,0.664417445659637,2018-05-17
"798",457005,6527115,0.683631360530853,2018-05-17
"799",457015,6527115,0.681993961334229,2018-05-17
"800",457025,6527115,0.675675690174103,2018-05-17
"801",457035,6527115,0.654631078243256,2018-05-17
"802",457045,6527115,0.651328086853027,2018-05-17
"803",457055,6527115,0.644234538078308,2018-05-17
"804",457065,6527115,0.642341613769531,2018-05-17
"805",457075,6527115,0.633659482002258,2018-05-17
"806",457085,6527115,0.620000004768372,2018-05-17
"807",457095,6527115,0.627143383026123,2018-05-17
"808",457105,6527115,0.627218961715698,2018-05-17
"809",457115,6527115,0.632547855377197,2018-05-17
"810",457125,6527115,0.62729275226593,2018-05-17
"811",457135,6527115,0.640192091464996,2018-05-17
"812",457145,6527115,0.636167168617249,2018-05-17
"813",457155,6527115,0.627399325370789,2018-05-17
"814",457165,6527115,0.663000762462616,2018-05-17
"923",456855,6527105,0.695263624191284,2018-05-17
"924",456865,6527105,0.676231265068054,2018-05-17
"925",456875,6527105,0.676224112510681,2018-05-17
"926",456885,6527105,0.66819429397583,2018-05-17
"927",456895,6527105,0.657345771789551,2018-05-17
"928",456905,6527105,0.684759020805359,2018-05-17
"929",456915,6527105,0.66266131401062,2018-05-17
"930",456925,6527105,0.684308290481567,2018-05-17
"931",456935,6527105,0.687725603580475,2018-05-17
"932",456945,6527105,0.672249913215637,2018-05-17
"933",456955,6527105,0.673893392086029,2018-05-17
"934",456965,6527105,0.671092092990875,2018-05-17
"935",456975,6527105,0.66119772195816,2018-05-17
"936",456985,6527105,0.685208082199097,2018-05-17
"937",456995,6527105,0.676646709442139,2018-05-17
"938",457005,6527105,0.675459623336792,2018-05-17
"939",457015,6527105,0.662599921226501,2018-05-17
"940",457025,6527105,0.68027800321579,2018-05-17
"941",457035,6527105,0.644874274730682,2018-05-17
"942",457045,6527105,0.618315041065216,2018-05-17
"943",457055,6527105,0.622611463069916,2018-05-17
"944",457065,6527105,0.61904764175415,2018-05-17
"945",457075,6527105,0.628148138523102,2018-05-17
"946",457085,6527105,0.610352277755737,2018-05-17
"947",457095,6527105,0.598272144794464,2018-05-17
"948",457105,6527105,0.617248773574829,2018-05-17
"949",457115,6527105,0.621581673622131,2018-05-17
"950",457125,6527105,0.627632081508636,2018-05-17
"951",457135,6527105,0.61801016330719,2018-05-17
"952",457145,6527105,0.627667427062988,2018-05-17
"953",457155,6527105,0.639694631099701,2018-05-17
"954",457165,6527105,0.644497215747833,2018-05-17
"955",457175,6527105,0.646672129631042,2018-05-17
"1062",456845,6527095,0.687188029289246,2018-05-17
"1063",456855,6527095,0.68708610534668,2018-05-17
"1064",456865,6527095,0.687680244445801,2018-05-17
"1065",456875,6527095,0.691116571426392,2018-05-17
"1066",456885,6527095,0.686416745185852,2018-05-17
"1067",456895,6527095,0.678215861320496,2018-05-17
"1068",456905,6527095,0.681378722190857,2018-05-17
"1069",456915,6527095,0.673180878162384,2018-05-17
"1070",456925,6527095,0.662151396274567,2018-05-17
"1071",456935,6527095,0.661835730075836,2018-05-17
"1072",456945,6527095,0.659797966480255,2018-05-17
"1073",456955,6527095,0.675697863101959,2018-05-17
"1074",456965,6527095,0.655063271522522,2018-05-17
"1075",456975,6527095,0.644599318504333,2018-05-17
"1076",456985,6527095,0.649565875530243,2018-05-17
"1077",456995,6527095,0.657315492630005,2018-05-17
"1078",457005,6527095,0.64183121919632,2018-05-17
"1079",457015,6527095,0.655677676200867,2018-05-17
"1080",457025,6527095,0.668738901615143,2018-05-17
"1081",457035,6527095,0.629058420658112,2018-05-17
"1082",457045,6527095,0.607753694057465,2018-05-17
"1083",457055,6527095,0.618506491184235,2018-05-17
"1084",457065,6527095,0.620170772075653,2018-05-17
"1085",457075,6527095,0.616784274578094,2018-05-17
"1086",457085,6527095,0.605437159538269,2018-05-17
"1087",457095,6527095,0.617736995220184,2018-05-17
"1088",457105,6527095,0.627819538116455,2018-05-17
"1089",457115,6527095,0.628365576267242,2018-05-17
"1090",457125,6527095,0.623220145702362,2018-05-17
"1091",457135,6527095,0.609880149364471,2018-05-17
"1092",457145,6527095,0.634083390235901,2018-05-17
"1093",457155,6527095,0.635483860969543,2018-05-17
"1094",457165,6527095,0.637182652950287,2018-05-17
"1095",457175,6527095,0.63413667678833,2018-05-17
"1096",457185,6527095,0.64114111661911,2018-05-17
"1097",457195,6527095,0.628701567649841,2018-05-17
"1194",456765,6527085,0.698651850223541,2018-05-17
"1195",456775,6527085,0.693117380142212,2018-05-17
"1196",456785,6527085,0.70015949010849,2018-05-17
"1197",456795,6527085,0.71191793680191,2018-05-17
"1198",456805,6527085,0.693349242210388,2018-05-17
"1199",456815,6527085,0.693424761295319,2018-05-17
"1200",456825,6527085,0.698187530040741,2018-05-17
"1201",456835,6527085,0.69405323266983,2018-05-17
"1202",456845,6527085,0.699574112892151,2018-05-17
"1203",456855,6527085,0.698810040950775,2018-05-17
"1204",456865,6527085,0.699834167957306,2018-05-17
"1205",456875,6527085,0.663389682769775,2018-05-17
"1206",456885,6527085,0.655389428138733,2018-05-17
"1207",456895,6527085,0.670467972755432,2018-05-17
"1208",456905,6527085,0.68179851770401,2018-05-17
"1209",456915,6527085,0.658104538917542,2018-05-17
"1210",456925,6527085,0.671881258487701,2018-05-17
"1211",456935,6527085,0.647718191146851,2018-05-17
"1212",456945,6527085,0.647660255432129,2018-05-17
"1213",456955,6527085,0.653376758098602,2018-05-17
"1214",456965,6527085,0.623109757900238,2018-05-17
"1215",456975,6527085,0.627184450626373,2018-05-17
"1216",456985,6527085,0.632719814777374,2018-05-17
"1217",456995,6527085,0.663383305072784,2018-05-17
"1218",457005,6527085,0.649027585983276,2018-05-17
"1219",457015,6527085,0.655293107032776,2018-05-17
"1220",457025,6527085,0.650420188903809,2018-05-17
"1221",457035,6527085,0.628571450710297,2018-05-17
"1222",457045,6527085,0.611355483531952,2018-05-17
"1223",457055,6527085,0.601965606212616,2018-05-17
"1224",457065,6527085,0.594394087791443,2018-05-17
"1225",457075,6527085,0.592351794242859,2018-05-17
"1226",457085,6527085,0.593194127082825,2018-05-17
"1227",457095,6527085,0.622656583786011,2018-05-17
"1228",457105,6527085,0.623817026615143,2018-05-17
"1229",457115,6527085,0.619445502758026,2018-05-17
"1230",457125,6527085,0.614022433757782,2018-05-17
"1231",457135,6527085,0.606919407844543,2018-05-17
"1232",457145,6527085,0.61299854516983,2018-05-17
"1233",457155,6527085,0.60782778263092,2018-05-17
"1234",457165,6527085,0.626160979270935,2018-05-17
"1235",457175,6527085,0.622919082641602,2018-05-17
"1236",457185,6527085,0.627959430217743,2018-05-17
"1237",457195,6527085,0.630162954330444,2018-05-17
"1238",457205,6527085,0.623846173286438,2018-05-17
"1319",456615,6527075,0.704185307025909,2018-05-17
"1320",456625,6527075,0.715877413749695,2018-05-17
"1321",456635,6527075,0.70114004611969,2018-05-17
"1322",456645,6527075,0.690525472164154,2018-05-17
"1323",456655,6527075,0.698993980884552,2018-05-17
"1324",456665,6527075,0.693208456039429,2018-05-17
"1325",456675,6527075,0.682730913162231,2018-05-17
"1326",456685,6527075,0.679122686386108,2018-05-17
"1327",456695,6527075,0.685808062553406,2018-05-17
"1328",456705,6527075,0.682936668395996,2018-05-17
"1329",456715,6527075,0.691619217395782,2018-05-17
"1330",456725,6527075,0.69719785451889,2018-05-17
"1331",456735,6527075,0.688481688499451,2018-05-17
"1332",456745,6527075,0.689232170581818,2018-05-17
"1333",456755,6527075,0.688793122768402,2018-05-17
"1334",456765,6527075,0.702542364597321,2018-05-17
"1335",456775,6527075,0.697644531726837,2018-05-17
"1336",456785,6527075,0.683571755886078,2018-05-17
"1337",456795,6527075,0.703539848327637,2018-05-17
"1338",456805,6527075,0.695436060428619,2018-05-17
"1339",456815,6527075,0.695417761802673,2018-05-17
"1340",456825,6527075,0.672089040279388,2018-05-17
"1341",456835,6527075,0.675303637981415,2018-05-17
"1342",456845,6527075,0.682403445243835,2018-05-17
"1343",456855,6527075,0.678131639957428,2018-05-17
"1344",456865,6527075,0.672017335891724,2018-05-17
"1345",456875,6527075,0.653666138648987,2018-05-17
"1346",456885,6527075,0.637474536895752,2018-05-17
"1347",456895,6527075,0.669757187366486,2018-05-17
"1348",456905,6527075,0.677130043506622,2018-05-17
"1349",456915,6527075,0.647109925746918,2018-05-17
"1350",456925,6527075,0.628477931022644,2018-05-17
"1351",456935,6527075,0.624439895153046,2018-05-17
"1352",456945,6527075,0.635336816310883,2018-05-17
"1353",456955,6527075,0.611855447292328,2018-05-17
"1354",456965,6527075,0.596946537494659,2018-05-17
"1355",456975,6527075,0.612116456031799,2018-05-17
"1356",456985,6527075,0.62984824180603,2018-05-17
"1357",456995,6527075,0.640981495380402,2018-05-17
"1358",457005,6527075,0.645006537437439,2018-05-17
"1359",457015,6527075,0.621152997016907,2018-05-17
"1360",457025,6527075,0.635242283344269,2018-05-17
"1361",457035,6527075,0.613373339176178,2018-05-17
"1362",457045,6527075,0.605431318283081,2018-05-17
"1363",457055,6527075,0.590964078903198,2018-05-17
"1364",457065,6527075,0.566006600856781,2018-05-17
"1365",457075,6527075,0.585775673389435,2018-05-17
"1366",457085,6527075,0.600160896778107,2018-05-17
"1367",457095,6527075,0.616483092308044,2018-05-17
"1368",457105,6527075,0.602111220359802,2018-05-17
"1369",457115,6527075,0.609417200088501,2018-05-17
"1370",457125,6527075,0.6204434633255,2018-05-17
"1371",457135,6527075,0.607170104980469,2018-05-17
"1372",457145,6527075,0.611510813236237,2018-05-17
"1373",457155,6527075,0.620146095752716,2018-05-17
"1374",457165,6527075,0.607978522777557,2018-05-17
"1375",457175,6527075,0.632255554199219,2018-05-17
"1376",457185,6527075,0.62707930803299,2018-05-17
"1377",457195,6527075,0.634441077709198,2018-05-17
"1378",457205,6527075,0.615588366985321,2018-05-17
"1379",457215,6527075,0.612903237342834,2018-05-17
"1380",457225,6527075,0.645004034042358,2018-05-17
"1449",456515,6527065,0.68411386013031,2018-05-17
"1450",456525,6527065,0.696155607700348,2018-05-17
"1451",456535,6527065,0.698617935180664,2018-05-17
"1452",456545,6527065,0.709136605262756,2018-05-17
"1453",456555,6527065,0.714041113853455,2018-05-17
"1454",456565,6527065,0.750619351863861,2018-05-17
"1455",456575,6527065,0.728868901729584,2018-05-17
"1456",456585,6527065,0.729889929294586,2018-05-17
"1457",456595,6527065,0.71355277299881,2018-05-17
"1458",456605,6527065,0.747395813465118,2018-05-17
"1459",456615,6527065,0.712363302707672,2018-05-17
"1460",456625,6527065,0.712374567985535,2018-05-17
"1461",456635,6527065,0.724525034427643,2018-05-17
"1462",456645,6527065,0.721938788890839,2018-05-17
"1463",456655,6527065,0.693051874637604,2018-05-17
"1464",456665,6527065,0.670376718044281,2018-05-17
"1465",456675,6527065,0.666246294975281,2018-05-17
"1466",456685,6527065,0.662326753139496,2018-05-17
"1467",456695,6527065,0.65750527381897,2018-05-17
"1468",456705,6527065,0.647157192230225,2018-05-17
"1469",456715,6527065,0.669224202632904,2018-05-17
"1470",456725,6527065,0.684304118156433,2018-05-17
"1471",456735,6527065,0.668038427829742,2018-05-17
"1472",456745,6527065,0.682882905006409,2018-05-17
"1473",456755,6527065,0.677419364452362,2018-05-17
"1474",456765,6527065,0.683935582637787,2018-05-17
"1475",456775,6527065,0.684302568435669,2018-05-17
"1476",456785,6527065,0.657871603965759,2018-05-17
"1477",456795,6527065,0.664765238761902,2018-05-17
"1478",456805,6527065,0.681274890899658,2018-05-17
"1479",456815,6527065,0.664655148983002,2018-05-17
"1480",456825,6527065,0.663886547088623,2018-05-17
"1481",456835,6527065,0.673154890537262,2018-05-17
"1482",456845,6527065,0.65282130241394,2018-05-17
"1483",456855,6527065,0.665994346141815,2018-05-17
"1484",456865,6527065,0.649799168109894,2018-05-17
"1485",456875,6527065,0.644970417022705,2018-05-17
"1486",456885,6527065,0.63859361410141,2018-05-17
"1487",456895,6527065,0.647558391094208,2018-05-17
"1488",456905,6527065,0.643377602100372,2018-05-17
"1489",456915,6527065,0.641565024852753,2018-05-17
"1490",456925,6527065,0.619164645671844,2018-05-17
"1491",456935,6527065,0.618815898895264,2018-05-17
"1492",456945,6527065,0.609355747699738,2018-05-17
"1493",456955,6527065,0.579872190952301,2018-05-17
"1494",456965,6527065,0.563705086708069,2018-05-17
"1495",456975,6527065,0.577901422977448,2018-05-17
"1496",456985,6527065,0.601014375686646,2018-05-17
"1497",456995,6527065,0.610287725925446,2018-05-17
"1498",457005,6527065,0.626128077507019,2018-05-17
"1499",457015,6527065,0.618025779724121,2018-05-17
"1500",457025,6527065,0.624483048915863,2018-05-17
"1501",457035,6527065,0.597551047801971,2018-05-17
"1502",457045,6527065,0.572593808174133,2018-05-17
"1503",457055,6527065,0.568135857582092,2018-05-17
"1504",457065,6527065,0.570063710212708,2018-05-17
"1505",457075,6527065,0.573418200016022,2018-05-17
"1506",457085,6527065,0.576326549053192,2018-05-17
"1507",457095,6527065,0.591820061206818,2018-05-17
"1508",457105,6527065,0.590778112411499,2018-05-17
"1509",457115,6527065,0.602712392807007,2018-05-17
"1510",457125,6527065,0.599371552467346,2018-05-17
"1511",457135,6527065,0.596330285072327,2018-05-17
"1512",457145,6527065,0.629032254219055,2018-05-17
"1513",457155,6527065,0.621599972248077,2018-05-17
"1514",457165,6527065,0.611342132091522,2018-05-17
"1515",457175,6527065,0.629798531532288,2018-05-17
"1516",457185,6527065,0.623083114624023,2018-05-17
"1517",457195,6527065,0.634796261787415,2018-05-17
"1518",457205,6527065,0.615903973579407,2018-05-17
"1519",457215,6527065,0.607101500034332,2018-05-17
"1520",457225,6527065,0.634674906730652,2018-05-17
"1521",457235,6527065,0.613259673118591,2018-05-17
"1587",456495,6527055,0.683133065700531,2018-05-17
"1588",456505,6527055,0.692099332809448,2018-05-17
"1589",456515,6527055,0.69523811340332,2018-05-17
"1590",456525,6527055,0.704136669635773,2018-05-17
"1591",456535,6527055,0.699267566204071,2018-05-17
"1592",456545,6527055,0.690854430198669,2018-05-17
"1593",456555,6527055,0.711538434028625,2018-05-17
"1594",456565,6527055,0.706194698810577,2018-05-17
"1595",456575,6527055,0.7192342877388,2018-05-17
"1596",456585,6527055,0.721266984939575,2018-05-17
"1597",456595,6527055,0.699820816516876,2018-05-17
"1598",456605,6527055,0.707006394863129,2018-05-17
"1599",456615,6527055,0.692108690738678,2018-05-17
"1600",456625,6527055,0.688687026500702,2018-05-17
"1601",456635,6527055,0.688225567340851,2018-05-17
"1602",456645,6527055,0.678601145744324,2018-05-17
"1603",456655,6527055,0.678725242614746,2018-05-17
"1604",456665,6527055,0.649834454059601,2018-05-17
"1605",456675,6527055,0.631060004234314,2018-05-17
"1606",456685,6527055,0.637769639492035,2018-05-17
"1607",456695,6527055,0.630831658840179,2018-05-17
"1608",456705,6527055,0.633265733718872,2018-05-17
"1609",456715,6527055,0.656710147857666,2018-05-17
"1610",456725,6527055,0.652244210243225,2018-05-17
"1611",456735,6527055,0.650641024112701,2018-05-17
"1612",456745,6527055,0.648897767066956,2018-05-17
"1613",456755,6527055,0.641921401023865,2018-05-17
"1614",456765,6527055,0.669291317462921,2018-05-17
"1615",456775,6527055,0.659875273704529,2018-05-17
"1616",456785,6527055,0.641660034656525,2018-05-17
"1617",456795,6527055,0.656925022602081,2018-05-17
"1618",456805,6527055,0.660174071788788,2018-05-17
"1619",456815,6527055,0.623129785060883,2018-05-17
"1620",456825,6527055,0.63929146528244,2018-05-17
"1621",456835,6527055,0.637820541858673,2018-05-17
"1622",456845,6527055,0.645631074905396,2018-05-17
"1623",456855,6527055,0.64661967754364,2018-05-17
"1624",456865,6527055,0.615947902202606,2018-05-17
"1625",456875,6527055,0.623966932296753,2018-05-17
"1626",456885,6527055,0.625051856040955,2018-05-17
"1627",456895,6527055,0.633220911026001,2018-05-17
"1628",456905,6527055,0.616966605186462,2018-05-17
"1629",456915,6527055,0.607909142971039,2018-05-17
"1630",456925,6527055,0.61276775598526,2018-05-17
"1631",456935,6527055,0.605481743812561,2018-05-17
"1632",456945,6527055,0.589228272438049,2018-05-17
"1633",456955,6527055,0.569817185401917,2018-05-17
"1634",456965,6527055,0.543529391288757,2018-05-17
"1635",456975,6527055,0.567340075969696,2018-05-17
"1636",456985,6527055,0.583475291728973,2018-05-17
"1637",456995,6527055,0.602830946445465,2018-05-17
"1638",457005,6527055,0.58693939447403,2018-05-17
"1639",457015,6527055,0.603468656539917,2018-05-17
"1640",457025,6527055,0.591016530990601,2018-05-17
"1641",457035,6527055,0.581930160522461,2018-05-17
"1642",457045,6527055,0.574236750602722,2018-05-17
"1643",457055,6527055,0.566133439540863,2018-05-17
"1644",457065,6527055,0.555555582046509,2018-05-17
"1645",457075,6527055,0.565150916576385,2018-05-17
"1646",457085,6527055,0.577191650867462,2018-05-17
"1647",457095,6527055,0.551147401332855,2018-05-17
"1648",457105,6527055,0.575347900390625,2018-05-17
"1649",457115,6527055,0.600480377674103,2018-05-17
"1650",457125,6527055,0.588164746761322,2018-05-17
"1651",457135,6527055,0.594214558601379,2018-05-17
"1652",457145,6527055,0.630938351154327,2018-05-17
"1653",457155,6527055,0.613841891288757,2018-05-17
"1654",457165,6527055,0.616376042366028,2018-05-17
"1655",457175,6527055,0.615779101848602,2018-05-17
"1656",457185,6527055,0.635576546192169,2018-05-17
"1657",457195,6527055,0.635836064815521,2018-05-17
"1658",457205,6527055,0.628344178199768,2018-05-17
"1659",457215,6527055,0.626604437828064,2018-05-17
"1660",457225,6527055,0.614658117294312,2018-05-17
"1661",457235,6527055,0.624480545520782,2018-05-17
"1662",457245,6527055,0.629877388477325,2018-05-17
"1710",456325,6527045,0.676087915897369,2018-05-17
"1711",456335,6527045,0.665496051311493,2018-05-17
"1712",456345,6527045,0.69122189283371,2018-05-17
"1713",456355,6527045,0.673357665538788,2018-05-17
"1714",456365,6527045,0.672202825546265,2018-05-17
"1715",456375,6527045,0.685727596282959,2018-05-17
"1724",456465,6527045,0.668977499008179,2018-05-17
"1725",456475,6527045,0.678303122520447,2018-05-17
"1726",456485,6527045,0.706368923187256,2018-05-17
"1727",456495,6527045,0.693701446056366,2018-05-17
"1728",456505,6527045,0.707116425037384,2018-05-17
"1729",456515,6527045,0.704634726047516,2018-05-17
"1730",456525,6527045,0.708855628967285,2018-05-17
"1731",456535,6527045,0.703099489212036,2018-05-17
"1732",456545,6527045,0.674285709857941,2018-05-17
"1733",456555,6527045,0.696171283721924,2018-05-17
"1734",456565,6527045,0.710492491722107,2018-05-17
"1735",456575,6527045,0.710272192955017,2018-05-17
"1736",456585,6527045,0.71276593208313,2018-05-17
"1737",456595,6527045,0.696397960186005,2018-05-17
"1738",456605,6527045,0.696662425994873,2018-05-17
"1739",456615,6527045,0.670430779457092,2018-05-17
"1740",456625,6527045,0.636152029037476,2018-05-17
"1741",456635,6527045,0.631897211074829,2018-05-17
"1742",456645,6527045,0.656237602233887,2018-05-17
"1743",456655,6527045,0.655986487865448,2018-05-17
"1744",456665,6527045,0.632686734199524,2018-05-17
"1745",456675,6527045,0.626242518424988,2018-05-17
"1746",456685,6527045,0.60967743396759,2018-05-17
"1747",456695,6527045,0.614947199821472,2018-05-17
"1748",456705,6527045,0.632737874984741,2018-05-17
"1749",456715,6527045,0.637583911418915,2018-05-17
"1750",456725,6527045,0.633550465106964,2018-05-17
"1751",456735,6527045,0.635551929473877,2018-05-17
"1752",456745,6527045,0.610430657863617,2018-05-17
"1753",456755,6527045,0.631417632102966,2018-05-17
"1754",456765,6527045,0.647933900356293,2018-05-17
"1755",456775,6527045,0.625636696815491,2018-05-17
"1756",456785,6527045,0.617770314216614,2018-05-17
"1757",456795,6527045,0.635129392147064,2018-05-17
"1758",456805,6527045,0.625711977481842,2018-05-17
"1759",456815,6527045,0.617526590824127,2018-05-17
"1760",456825,6527045,0.615655601024628,2018-05-17
"1761",456835,6527045,0.593788325786591,2018-05-17
"1762",456845,6527045,0.619834721088409,2018-05-17
"1763",456855,6527045,0.615899562835693,2018-05-17
"1764",456865,6527045,0.608732163906097,2018-05-17
"1765",456875,6527045,0.609263181686401,2018-05-17
"1766",456885,6527045,0.598815083503723,2018-05-17
"1767",456895,6527045,0.592393577098846,2018-05-17
"1768",456905,6527045,0.580097079277039,2018-05-17
"1769",456915,6527045,0.588141024112701,2018-05-17
"1770",456925,6527045,0.582992613315582,2018-05-17
"1771",456935,6527045,0.572933554649353,2018-05-17
"1772",456945,6527045,0.57235586643219,2018-05-17
"1773",456955,6527045,0.563813805580139,2018-05-17
"1774",456965,6527045,0.557735860347748,2018-05-17
"1775",456975,6527045,0.57279235124588,2018-05-17
"1776",456985,6527045,0.588306963443756,2018-05-17
"1777",456995,6527045,0.600792050361633,2018-05-17
"1778",457005,6527045,0.582442760467529,2018-05-17
"1779",457015,6527045,0.58775669336319,2018-05-17
"1780",457025,6527045,0.57475882768631,2018-05-17
"1781",457035,6527045,0.567052960395813,2018-05-17
"1782",457045,6527045,0.566361129283905,2018-05-17
"1783",457055,6527045,0.546415090560913,2018-05-17
"1784",457065,6527045,0.544532954692841,2018-05-17
"1785",457075,6527045,0.534849584102631,2018-05-17
"1786",457085,6527045,0.535338878631592,2018-05-17
"1787",457095,6527045,0.537903547286987,2018-05-17
"1788",457105,6527045,0.568291783332825,2018-05-17
"1789",457115,6527045,0.581306993961334,2018-05-17
"1790",457125,6527045,0.588047802448273,2018-05-17
"1791",457135,6527045,0.59786182641983,2018-05-17
"1792",457145,6527045,0.629780292510986,2018-05-17
"1793",457155,6527045,0.628815650939941,2018-05-17
"1794",457165,6527045,0.627395033836365,2018-05-17
"1795",457175,6527045,0.637271225452423,2018-05-17
"1796",457185,6527045,0.635460436344147,2018-05-17
"1797",457195,6527045,0.623413264751434,2018-05-17
"1798",457205,6527045,0.618587374687195,2018-05-17
"1799",457215,6527045,0.624275207519531,2018-05-17
"1800",457225,6527045,0.621905505657196,2018-05-17
"1801",457235,6527045,0.638217508792877,2018-05-17
"1802",457245,6527045,0.632054150104523,2018-05-17
"1803",457255,6527045,0.61790144443512,2018-05-17
"1847",456295,6527035,0.66681319475174,2018-05-17
"1848",456305,6527035,0.672825574874878,2018-05-17
"1849",456315,6527035,0.675289928913116,2018-05-17
"1850",456325,6527035,0.671281814575195,2018-05-17
"1851",456335,6527035,0.678233444690704,2018-05-17
"1852",456345,6527035,0.689781010150909,2018-05-17
"1853",456355,6527035,0.680284202098846,2018-05-17
"1854",456365,6527035,0.667943835258484,2018-05-17
"1855",456375,6527035,0.697104692459106,2018-05-17
"1856",456385,6527035,0.69298243522644,2018-05-17
"1857",456395,6527035,0.661336600780487,2018-05-17
"1858",456405,6527035,0.676246821880341,2018-05-17
"1859",456415,6527035,0.692916870117188,2018-05-17
"1860",456425,6527035,0.685545206069946,2018-05-17
"1861",456435,6527035,0.701568484306335,2018-05-17
"1862",456445,6527035,0.701030910015106,2018-05-17
"1863",456455,6527035,0.679833650588989,2018-05-17
"1864",456465,6527035,0.690004050731659,2018-05-17
"1865",456475,6527035,0.691489338874817,2018-05-17
"1866",456485,6527035,0.697063386440277,2018-05-17
"1867",456495,6527035,0.706656336784363,2018-05-17
"1868",456505,6527035,0.709311723709106,2018-05-17
