"","x","y","STR","Date"
"6067",456495,6526735,32.3408355712891,2018-09-24
"6068",456505,6526735,32.3408355712891,2018-09-24
"6069",456515,6526735,32.3408355712891,2018-09-24
"6070",456525,6526735,29.6829967498779,2018-09-24
"6071",456535,6526735,29.6829967498779,2018-09-24
"6072",456545,6526735,30.4544887542725,2018-09-24
"6073",456555,6526735,30.4544887542725,2018-09-24
"6074",456565,6526735,30.8549842834473,2018-09-24
"6075",456575,6526735,30.8549842834473,2018-09-24
"6076",456585,6526735,30.257999420166,2018-09-24
"6077",456595,6526735,30.257999420166,2018-09-24
"6078",456605,6526735,29.4960041046143,2018-09-24
"6079",456615,6526735,29.4960041046143,2018-09-24
"6080",456625,6526735,29.3112812042236,2018-09-24
"6081",456635,6526735,29.3112812042236,2018-09-24
"6082",456645,6526735,31.6873874664307,2018-09-24
"6083",456655,6526735,31.6873874664307,2018-09-24
"6084",456665,6526735,29.1287822723389,2018-09-24
"6085",456675,6526735,29.1287822723389,2018-09-24
"6086",456685,6526735,27.0987892150879,2018-09-24
"6087",456695,6526735,27.0987892150879,2018-09-24
"6088",456705,6526735,25.7473182678223,2018-09-24
"6089",456715,6526735,25.7473182678223,2018-09-24
"6090",456725,6526735,25.4644775390625,2018-09-24
"6091",456735,6526735,25.4644775390625,2018-09-24
"6092",456745,6526735,28.4202632904053,2018-09-24
"6093",456755,6526735,28.4202632904053,2018-09-24
"6094",456765,6526735,29.3112812042236,2018-09-24
"6095",456775,6526735,29.3112812042236,2018-09-24
"6096",456785,6526735,25.3252906799316,2018-09-24
"6097",456795,6526735,25.3252906799316,2018-09-24
"6098",456805,6526735,24.5200042724609,2018-09-24
"6099",456815,6526735,24.5200042724609,2018-09-24
"6100",456825,6526735,25.891019821167,2018-09-24
"6101",456835,6526735,25.891019821167,2018-09-24
"6102",456845,6526735,24.2624244689941,2018-09-24
"6103",456855,6526735,24.2624244689941,2018-09-24
"6104",456865,6526735,21.5336227416992,2018-09-24
"6105",456875,6526735,21.5336227416992,2018-09-24
"6106",456885,6526735,21.9466800689697,2018-09-24
"6107",456895,6526735,21.9466800689697,2018-09-24
"6108",456905,6526735,22.5955066680908,2018-09-24
"6109",456915,6526735,22.5955066680908,2018-09-24
"6110",456925,6526735,22.3751850128174,2018-09-24
"6111",456935,6526735,22.3751850128174,2018-09-24
"6112",456945,6526735,22.2665634155273,2018-09-24
"6113",456955,6526735,22.2665634155273,2018-09-24
"6114",456965,6526735,22.3751850128174,2018-09-24
"6115",456975,6526735,22.3751850128174,2018-09-24
"6116",456985,6526735,20.379222869873,2018-09-24
"6117",456995,6526735,20.379222869873,2018-09-24
"6118",457005,6526735,19.8453330993652,2018-09-24
"6119",457015,6526735,19.8453330993652,2018-09-24
"6120",457025,6526735,19.5040035247803,2018-09-24
"6121",457035,6526735,19.5040035247803,2018-09-24
"6122",457045,6526735,16.3755111694336,2018-09-24
"6123",457055,6526735,16.3755111694336,2018-09-24
"6124",457065,6526735,12.246413230896,2018-09-24
"6125",457075,6526735,12.246413230896,2018-09-24
"6126",457085,6526735,8.90672302246094,2018-09-24
"6127",457095,6526735,8.90672302246094,2018-09-24
"6128",457105,6526735,6.83236217498779,2018-09-24
"6129",457115,6526735,6.83236217498779,2018-09-24
"6130",457125,6526735,5.86720085144043,2018-09-24
"6131",457135,6526735,5.86720085144043,2018-09-24
"6132",457145,6526735,5.75762987136841,2018-09-24
"6133",457155,6526735,5.75762987136841,2018-09-24
"6134",457165,6526735,6.46307039260864,2018-09-24
"6135",457175,6526735,6.46307039260864,2018-09-24
"6136",457185,6526735,6.74844932556152,2018-09-24
"6137",457195,6526735,6.74844932556152,2018-09-24
"6138",457205,6526735,6.78418827056885,2018-09-24
"6139",457215,6526735,6.78418827056885,2018-09-24
"6140",457225,6526735,6.78418827056885,2018-09-24
"6141",457235,6526735,6.78418827056885,2018-09-24
"6142",457245,6526735,6.77223825454712,2018-09-24
"6143",457255,6526735,6.77223825454712,2018-09-24
"6144",457265,6526735,6.95548009872437,2018-09-24
"6145",457275,6526735,6.95548009872437,2018-09-24
"6146",457285,6526735,7.34951734542847,2018-09-24
"6147",457295,6526735,7.34951734542847,2018-09-24
"6148",457305,6526735,8.32057952880859,2018-09-24
"6149",457315,6526735,8.32057952880859,2018-09-24
"6150",457325,6526735,9.70716094970703,2018-09-24
"6151",457335,6526735,9.70716094970703,2018-09-24
"6152",457345,6526735,11.0979948043823,2018-09-24
"6153",457355,6526735,11.0979948043823,2018-09-24
"6154",457365,6526735,11.5200004577637,2018-09-24
"6155",457375,6526735,11.5200004577637,2018-09-24
"6156",457385,6526735,12.3520832061768,2018-09-24
"6157",457395,6526735,12.3520832061768,2018-09-24
"6158",457405,6526735,16.1966800689697,2018-09-24
"6159",457415,6526735,16.1966800689697,2018-09-24
"6160",457425,6526735,19.5882816314697,2018-09-24
"6166",456085,6526725,41.0227546691895,2018-09-24
"6167",456095,6526725,41.0227546691895,2018-09-24
"6168",456105,6526725,38.6888389587402,2018-09-24
"6169",456115,6526725,38.6888389587402,2018-09-24
"6170",456125,6526725,36.3201332092285,2018-09-24
"6171",456135,6526725,36.3201332092285,2018-09-24
"6172",456145,6526725,33.7294235229492,2018-09-24
"6173",456155,6526725,33.7294235229492,2018-09-24
"6174",456165,6526725,33.0209541320801,2018-09-24
"6175",456175,6526725,33.0209541320801,2018-09-24
"6176",456185,6526725,31.2658157348633,2018-09-24
"6177",456195,6526725,31.2658157348633,2018-09-24
"6178",456205,6526725,31.2658157348633,2018-09-24
"6179",456215,6526725,31.2658157348633,2018-09-24
"6180",456225,6526725,29.8722972869873,2018-09-24
"6181",456235,6526725,29.8722972869873,2018-09-24
"6182",456245,6526725,29.8722972869873,2018-09-24
"6183",456255,6526725,29.8722972869873,2018-09-24
"6184",456265,6526725,30.0639495849609,2018-09-24
"6185",456275,6526725,30.0639495849609,2018-09-24
"6186",456285,6526725,28.2483139038086,2018-09-24
"6187",456295,6526725,28.2483139038086,2018-09-24
"6188",456305,6526725,28.5942497253418,2018-09-24
"6189",456315,6526725,28.5942497253418,2018-09-24
"6190",456325,6526725,29.8722972869873,2018-09-24
"6191",456335,6526725,29.8722972869873,2018-09-24
"6192",456345,6526725,28.9484710693359,2018-09-24
"6193",456355,6526725,28.9484710693359,2018-09-24
"6194",456365,6526725,30.4544887542725,2018-09-24
"6195",456375,6526725,30.4544887542725,2018-09-24
"6196",456385,6526725,32.3408355712891,2018-09-24
"6197",456395,6526725,32.3408355712891,2018-09-24
"6198",456405,6526725,29.1287822723389,2018-09-24
"6199",456415,6526725,29.1287822723389,2018-09-24
"6200",456425,6526725,28.4202632904053,2018-09-24
"6201",456435,6526725,28.4202632904053,2018-09-24
"6202",456445,6526725,30.4544887542725,2018-09-24
"6203",456455,6526725,30.4544887542725,2018-09-24
"6204",456465,6526725,34.9781723022461,2018-09-24
"6205",456475,6526725,34.9781723022461,2018-09-24
"6206",456485,6526725,32.3408355712891,2018-09-24
"6207",456495,6526725,32.3408355712891,2018-09-24
"6208",456505,6526725,32.3408355712891,2018-09-24
"6209",456515,6526725,32.3408355712891,2018-09-24
"6210",456525,6526725,29.6829967498779,2018-09-24
"6211",456535,6526725,29.6829967498779,2018-09-24
"6212",456545,6526725,30.4544887542725,2018-09-24
"6213",456555,6526725,30.4544887542725,2018-09-24
"6214",456565,6526725,30.8549842834473,2018-09-24
"6215",456575,6526725,30.8549842834473,2018-09-24
"6216",456585,6526725,30.257999420166,2018-09-24
"6217",456595,6526725,30.257999420166,2018-09-24
"6218",456605,6526725,29.4960041046143,2018-09-24
"6219",456615,6526725,29.4960041046143,2018-09-24
"6220",456625,6526725,29.3112812042236,2018-09-24
"6221",456635,6526725,29.3112812042236,2018-09-24
"6222",456645,6526725,31.6873874664307,2018-09-24
"6223",456655,6526725,31.6873874664307,2018-09-24
"6224",456665,6526725,29.1287822723389,2018-09-24
"6225",456675,6526725,29.1287822723389,2018-09-24
"6226",456685,6526725,27.0987892150879,2018-09-24
"6227",456695,6526725,27.0987892150879,2018-09-24
"6228",456705,6526725,25.7473182678223,2018-09-24
"6229",456715,6526725,25.7473182678223,2018-09-24
"6230",456725,6526725,25.4644775390625,2018-09-24
"6231",456735,6526725,25.4644775390625,2018-09-24
"6232",456745,6526725,28.4202632904053,2018-09-24
"6233",456755,6526725,28.4202632904053,2018-09-24
"6234",456765,6526725,29.3112812042236,2018-09-24
"6235",456775,6526725,29.3112812042236,2018-09-24
"6236",456785,6526725,25.3252906799316,2018-09-24
"6237",456795,6526725,25.3252906799316,2018-09-24
"6238",456805,6526725,24.5200042724609,2018-09-24
"6239",456815,6526725,24.5200042724609,2018-09-24
"6240",456825,6526725,25.891019821167,2018-09-24
"6241",456835,6526725,25.891019821167,2018-09-24
"6242",456845,6526725,24.2624244689941,2018-09-24
"6243",456855,6526725,24.2624244689941,2018-09-24
"6244",456865,6526725,21.5336227416992,2018-09-24
"6245",456875,6526725,21.5336227416992,2018-09-24
"6246",456885,6526725,21.9466800689697,2018-09-24
"6247",456895,6526725,21.9466800689697,2018-09-24
"6248",456905,6526725,22.5955066680908,2018-09-24
"6249",456915,6526725,22.5955066680908,2018-09-24
"6250",456925,6526725,22.3751850128174,2018-09-24
"6251",456935,6526725,22.3751850128174,2018-09-24
"6252",456945,6526725,22.2665634155273,2018-09-24
"6253",456955,6526725,22.2665634155273,2018-09-24
"6254",456965,6526725,22.3751850128174,2018-09-24
"6255",456975,6526725,22.3751850128174,2018-09-24
"6256",456985,6526725,20.379222869873,2018-09-24
"6257",456995,6526725,20.379222869873,2018-09-24
"6258",457005,6526725,19.8453330993652,2018-09-24
"6259",457015,6526725,19.8453330993652,2018-09-24
"6260",457025,6526725,19.5040035247803,2018-09-24
"6261",457035,6526725,19.5040035247803,2018-09-24
"6262",457045,6526725,16.3755111694336,2018-09-24
"6263",457055,6526725,16.3755111694336,2018-09-24
"6264",457065,6526725,12.246413230896,2018-09-24
"6265",457075,6526725,12.246413230896,2018-09-24
"6266",457085,6526725,8.90672302246094,2018-09-24
"6267",457095,6526725,8.90672302246094,2018-09-24
"6268",457105,6526725,6.83236217498779,2018-09-24
"6269",457115,6526725,6.83236217498779,2018-09-24
"6270",457125,6526725,5.86720085144043,2018-09-24
"6271",457135,6526725,5.86720085144043,2018-09-24
"6272",457145,6526725,5.75762987136841,2018-09-24
"6273",457155,6526725,5.75762987136841,2018-09-24
"6274",457165,6526725,6.46307039260864,2018-09-24
"6275",457175,6526725,6.46307039260864,2018-09-24
"6276",457185,6526725,6.74844932556152,2018-09-24
"6277",457195,6526725,6.74844932556152,2018-09-24
"6278",457205,6526725,6.78418827056885,2018-09-24
"6279",457215,6526725,6.78418827056885,2018-09-24
"6280",457225,6526725,6.78418827056885,2018-09-24
"6281",457235,6526725,6.78418827056885,2018-09-24
"6282",457245,6526725,6.77223825454712,2018-09-24
"6283",457255,6526725,6.77223825454712,2018-09-24
"6284",457265,6526725,6.95548009872437,2018-09-24
"6285",457275,6526725,6.95548009872437,2018-09-24
"6286",457285,6526725,7.34951734542847,2018-09-24
"6287",457295,6526725,7.34951734542847,2018-09-24
"6288",457305,6526725,8.32057952880859,2018-09-24
"6289",457315,6526725,8.32057952880859,2018-09-24
"6290",457325,6526725,9.70716094970703,2018-09-24
"6291",457335,6526725,9.70716094970703,2018-09-24
"6292",457345,6526725,11.0979948043823,2018-09-24
"6293",457355,6526725,11.0979948043823,2018-09-24
"6294",457365,6526725,11.5200004577637,2018-09-24
"6295",457375,6526725,11.5200004577637,2018-09-24
"6296",457385,6526725,12.3520832061768,2018-09-24
"6297",457395,6526725,12.3520832061768,2018-09-24
"6298",457405,6526725,16.1966800689697,2018-09-24
"6299",457415,6526725,16.1966800689697,2018-09-24
"6300",457425,6526725,19.5882816314697,2018-09-24
"6305",456075,6526715,42.865348815918,2018-09-24
"6306",456085,6526715,41.3787803649902,2018-09-24
"6307",456095,6526715,41.3787803649902,2018-09-24
"6308",456105,6526715,36.0437850952148,2018-09-24
"6309",456115,6526715,36.0437850952148,2018-09-24
"6310",456125,6526715,34.9781723022461,2018-09-24
"6311",456135,6526715,34.9781723022461,2018-09-24
"6312",456145,6526715,33.7294235229492,2018-09-24
"6313",456155,6526715,33.7294235229492,2018-09-24
"6314",456165,6526715,32.3408355712891,2018-09-24
"6315",456175,6526715,32.3408355712891,2018-09-24
"6316",456185,6526715,31.9023361206055,2018-09-24
"6317",456195,6526715,31.9023361206055,2018-09-24
"6318",456205,6526715,29.4960041046143,2018-09-24
"6319",456215,6526715,29.4960041046143,2018-09-24
"6320",456225,6526715,31.05908203125,2018-09-24
"6321",456235,6526715,31.05908203125,2018-09-24
"6322",456245,6526715,29.8722972869873,2018-09-24
"6323",456255,6526715,29.8722972869873,2018-09-24
"6324",456265,6526715,30.8549842834473,2018-09-24
"6325",456275,6526715,30.8549842834473,2018-09-24
"6326",456285,6526715,33.0209541320801,2018-09-24
"6327",456295,6526715,33.0209541320801,2018-09-24
"6328",456305,6526715,29.8722972869873,2018-09-24
"6329",456315,6526715,29.8722972869873,2018-09-24
"6330",456325,6526715,27.5801792144775,2018-09-24
"6331",456335,6526715,27.5801792144775,2018-09-24
"6332",456345,6526715,27.9103832244873,2018-09-24
"6333",456355,6526715,27.9103832244873,2018-09-24
"6334",456365,6526715,27.4178905487061,2018-09-24
"6335",456375,6526715,27.4178905487061,2018-09-24
"6336",456385,6526715,28.0783672332764,2018-09-24
"6337",456395,6526715,28.0783672332764,2018-09-24
"6338",456405,6526715,28.2483139038086,2018-09-24
"6339",456415,6526715,28.2483139038086,2018-09-24
"6340",456425,6526715,30.257999420166,2018-09-24
"6341",456435,6526715,30.257999420166,2018-09-24
"6342",456445,6526715,29.3112812042236,2018-09-24
"6343",456455,6526715,29.3112812042236,2018-09-24
"6344",456465,6526715,29.6829967498779,2018-09-24
"6345",456475,6526715,29.6829967498779,2018-09-24
"6346",456485,6526715,31.6873874664307,2018-09-24
"6347",456495,6526715,31.6873874664307,2018-09-24
"6348",456505,6526715,33.0209541320801,2018-09-24
"6349",456515,6526715,33.0209541320801,2018-09-24
"6350",456525,6526715,31.4752330780029,2018-09-24
"6351",456535,6526715,31.4752330780029,2018-09-24
"6352",456545,6526715,30.8549842834473,2018-09-24
"6353",456555,6526715,30.8549842834473,2018-09-24
"6354",456565,6526715,34.4680404663086,2018-09-24
"6355",456575,6526715,34.4680404663086,2018-09-24
"6356",456585,6526715,34.2183685302734,2018-09-24
"6357",456595,6526715,34.2183685302734,2018-09-24
"6358",456605,6526715,34.2183685302734,2018-09-24
"6359",456615,6526715,34.2183685302734,2018-09-24
"6360",456625,6526715,33.2538757324219,2018-09-24
"6361",456635,6526715,33.2538757324219,2018-09-24
"6362",456645,6526715,33.0209541320801,2018-09-24
"6363",456655,6526715,33.0209541320801,2018-09-24
"6364",456665,6526715,31.4752330780029,2018-09-24
"6365",456675,6526715,31.4752330780029,2018-09-24
"6366",456685,6526715,27.5801792144775,2018-09-24
"6367",456695,6526715,27.5801792144775,2018-09-24
"6368",456705,6526715,24.3905601501465,2018-09-24
"6369",456715,6526715,24.3905601501465,2018-09-24
"6370",456725,6526715,27.257438659668,2018-09-24
"6371",456735,6526715,27.257438659668,2018-09-24
"6372",456745,6526715,29.4960041046143,2018-09-24
"6373",456755,6526715,29.4960041046143,2018-09-24
"6374",456765,6526715,27.5801792144775,2018-09-24
"6375",456775,6526715,27.5801792144775,2018-09-24
"6376",456785,6526715,25.3252906799316,2018-09-24
"6377",456795,6526715,25.3252906799316,2018-09-24
"6378",456805,6526715,25.4644775390625,2018-09-24
"6379",456815,6526715,25.4644775390625,2018-09-24
"6380",456825,6526715,24.7828960418701,2018-09-24
"6381",456835,6526715,24.7828960418701,2018-09-24
"6382",456845,6526715,24.6507759094238,2018-09-24
"6383",456855,6526715,24.6507759094238,2018-09-24
"6384",456865,6526715,23.0488605499268,2018-09-24
"6385",456875,6526715,23.0488605499268,2018-09-24
"6386",456885,6526715,22.1589469909668,2018-09-24
"6387",456895,6526715,22.1589469909668,2018-09-24
"6388",456905,6526715,22.2665634155273,2018-09-24
"6389",456915,6526715,22.2665634155273,2018-09-24
"6390",456925,6526715,20.7506313323975,2018-09-24
"6391",456935,6526715,20.7506313323975,2018-09-24
"6392",456945,6526715,22.3751850128174,2018-09-24
"6393",456955,6526715,22.3751850128174,2018-09-24
"6394",456965,6526715,21.7382736206055,2018-09-24
"6395",456975,6526715,21.7382736206055,2018-09-24
"6396",456985,6526715,19.9324512481689,2018-09-24
"6397",456995,6526715,19.9324512481689,2018-09-24
"6398",457005,6526715,20.1088962554932,2018-09-24
"6399",457015,6526715,20.1088962554932,2018-09-24
"6400",457025,6526715,20.4708786010742,2018-09-24
"6401",457035,6526715,20.4708786010742,2018-09-24
"6402",457045,6526715,18.3927440643311,2018-09-24
"6403",457055,6526715,18.3927440643311,2018-09-24
"6404",457065,6526715,14.7391691207886,2018-09-24
"6405",457075,6526715,14.7391691207886,2018-09-24
"6406",457085,6526715,10.4114713668823,2018-09-24
"6407",457095,6526715,10.4114713668823,2018-09-24
"6408",457105,6526715,7.34951734542847,2018-09-24
"6409",457115,6526715,7.34951734542847,2018-09-24
"6410",457125,6526715,5.88581514358521,2018-09-24
"6411",457135,6526715,5.88581514358521,2018-09-24
"6412",457145,6526715,5.51528358459473,2018-09-24
"6413",457155,6526715,5.51528358459473,2018-09-24
"6414",457165,6526715,5.73971271514893,2018-09-24
"6415",457175,6526715,5.73971271514893,2018-09-24
"6416",457185,6526715,6.00935077667236,2018-09-24
"6417",457195,6526715,6.00935077667236,2018-09-24
"6418",457205,6526715,6.65475130081177,2018-09-24
"6419",457215,6526715,6.65475130081177,2018-09-24
"6420",457225,6526715,6.62020349502563,2018-09-24
"6421",457235,6526715,6.62020349502563,2018-09-24
"6422",457245,6526715,6.77223825454712,2018-09-24
"6423",457255,6526715,6.77223825454712,2018-09-24
"6424",457265,6526715,6.99318361282349,2018-09-24
"6425",457275,6526715,6.99318361282349,2018-09-24
"6426",457285,6526715,7.47554588317871,2018-09-24
"6427",457295,6526715,7.47554588317871,2018-09-24
"6428",457305,6526715,8.0045108795166,2018-09-24
"6429",457315,6526715,8.0045108795166,2018-09-24
"6430",457325,6526715,8.79122543334961,2018-09-24
"6431",457335,6526715,8.79122543334961,2018-09-24
"6432",457345,6526715,10.1831150054932,2018-09-24
"6433",457355,6526715,10.1831150054932,2018-09-24
"6434",457365,6526715,10.4114713668823,2018-09-24
"6435",457375,6526715,10.4114713668823,2018-09-24
"6436",457385,6526715,11.7422971725464,2018-09-24
"6437",457395,6526715,11.7422971725464,2018-09-24
"6438",457405,6526715,14.9900903701782,2018-09-24
"6439",457415,6526715,14.9900903701782,2018-09-24
"6440",457425,6526715,18.2437686920166,2018-09-24
"6445",456075,6526705,42.865348815918,2018-09-24
"6446",456085,6526705,41.3787803649902,2018-09-24
"6447",456095,6526705,41.3787803649902,2018-09-24
"6448",456105,6526705,36.0437850952148,2018-09-24
"6449",456115,6526705,36.0437850952148,2018-09-24
"6450",456125,6526705,34.9781723022461,2018-09-24
"6451",456135,6526705,34.9781723022461,2018-09-24
"6452",456145,6526705,33.7294235229492,2018-09-24
"6453",456155,6526705,33.7294235229492,2018-09-24
"6454",456165,6526705,32.3408355712891,2018-09-24
"6455",456175,6526705,32.3408355712891,2018-09-24
"6456",456185,6526705,31.9023361206055,2018-09-24
"6457",456195,6526705,31.9023361206055,2018-09-24
"6458",456205,6526705,29.4960041046143,2018-09-24
"6459",456215,6526705,29.4960041046143,2018-09-24
"6460",456225,6526705,31.05908203125,2018-09-24
"6461",456235,6526705,31.05908203125,2018-09-24
"6462",456245,6526705,29.8722972869873,2018-09-24
"6463",456255,6526705,29.8722972869873,2018-09-24
"6464",456265,6526705,30.8549842834473,2018-09-24
"6465",456275,6526705,30.8549842834473,2018-09-24
"6466",456285,6526705,33.0209541320801,2018-09-24
"6467",456295,6526705,33.0209541320801,2018-09-24
"6468",456305,6526705,29.8722972869873,2018-09-24
"6469",456315,6526705,29.8722972869873,2018-09-24
"6470",456325,6526705,27.5801792144775,2018-09-24
"6471",456335,6526705,27.5801792144775,2018-09-24
"6472",456345,6526705,27.9103832244873,2018-09-24
"6473",456355,6526705,27.9103832244873,2018-09-24
"6474",456365,6526705,27.4178905487061,2018-09-24
"6475",456375,6526705,27.4178905487061,2018-09-24
"6476",456385,6526705,28.0783672332764,2018-09-24
"6477",456395,6526705,28.0783672332764,2018-09-24
"6478",456405,6526705,28.2483139038086,2018-09-24
"6479",456415,6526705,28.2483139038086,2018-09-24
"6480",456425,6526705,30.257999420166,2018-09-24
"6481",456435,6526705,30.257999420166,2018-09-24
"6482",456445,6526705,29.3112812042236,2018-09-24
"6483",456455,6526705,29.3112812042236,2018-09-24
"6484",456465,6526705,29.6829967498779,2018-09-24
"6485",456475,6526705,29.6829967498779,2018-09-24
"6486",456485,6526705,31.6873874664307,2018-09-24
"6487",456495,6526705,31.6873874664307,2018-09-24
"6488",456505,6526705,33.0209541320801,2018-09-24
"6489",456515,6526705,33.0209541320801,2018-09-24
"6490",456525,6526705,31.4752330780029,2018-09-24
"6491",456535,6526705,31.4752330780029,2018-09-24
"6492",456545,6526705,30.8549842834473,2018-09-24
"6493",456555,6526705,30.8549842834473,2018-09-24
"6494",456565,6526705,34.4680404663086,2018-09-24
"6495",456575,6526705,34.4680404663086,2018-09-24
"6496",456585,6526705,34.2183685302734,2018-09-24
"6497",456595,6526705,34.2183685302734,2018-09-24
"6498",456605,6526705,34.2183685302734,2018-09-24
"6499",456615,6526705,34.2183685302734,2018-09-24
"6500",456625,6526705,33.2538757324219,2018-09-24
"6501",456635,6526705,33.2538757324219,2018-09-24
"6502",456645,6526705,33.0209541320801,2018-09-24
"6503",456655,6526705,33.0209541320801,2018-09-24
"6504",456665,6526705,31.4752330780029,2018-09-24
"6505",456675,6526705,31.4752330780029,2018-09-24
"6506",456685,6526705,27.5801792144775,2018-09-24
"6507",456695,6526705,27.5801792144775,2018-09-24
"6508",456705,6526705,24.3905601501465,2018-09-24
"6509",456715,6526705,24.3905601501465,2018-09-24
"6510",456725,6526705,27.257438659668,2018-09-24
"6511",456735,6526705,27.257438659668,2018-09-24
"6512",456745,6526705,29.4960041046143,2018-09-24
"6513",456755,6526705,29.4960041046143,2018-09-24
"6514",456765,6526705,27.5801792144775,2018-09-24
"6515",456775,6526705,27.5801792144775,2018-09-24
"6516",456785,6526705,25.3252906799316,2018-09-24
"6517",456795,6526705,25.3252906799316,2018-09-24
"6518",456805,6526705,25.4644775390625,2018-09-24
"6519",456815,6526705,25.4644775390625,2018-09-24
"6520",456825,6526705,24.7828960418701,2018-09-24
"6521",456835,6526705,24.7828960418701,2018-09-24
"6522",456845,6526705,24.6507759094238,2018-09-24
"6523",456855,6526705,24.6507759094238,2018-09-24
"6524",456865,6526705,23.0488605499268,2018-09-24
"6525",456875,6526705,23.0488605499268,2018-09-24
"6526",456885,6526705,22.1589469909668,2018-09-24
"6527",456895,6526705,22.1589469909668,2018-09-24
"6528",456905,6526705,22.2665634155273,2018-09-24
"6529",456915,6526705,22.2665634155273,2018-09-24
"6530",456925,6526705,20.7506313323975,2018-09-24
"6531",456935,6526705,20.7506313323975,2018-09-24
"6532",456945,6526705,22.3751850128174,2018-09-24
"6533",456955,6526705,22.3751850128174,2018-09-24
"6534",456965,6526705,21.7382736206055,2018-09-24
"6535",456975,6526705,21.7382736206055,2018-09-24
"6536",456985,6526705,19.9324512481689,2018-09-24
"6537",456995,6526705,19.9324512481689,2018-09-24
"6538",457005,6526705,20.1088962554932,2018-09-24
"6539",457015,6526705,20.1088962554932,2018-09-24
"6540",457025,6526705,20.4708786010742,2018-09-24
"6541",457035,6526705,20.4708786010742,2018-09-24
"6542",457045,6526705,18.3927440643311,2018-09-24
"6543",457055,6526705,18.3927440643311,2018-09-24
"6544",457065,6526705,14.7391691207886,2018-09-24
"6545",457075,6526705,14.7391691207886,2018-09-24
"6546",457085,6526705,10.4114713668823,2018-09-24
"6547",457095,6526705,10.4114713668823,2018-09-24
"6548",457105,6526705,7.34951734542847,2018-09-24
"6549",457115,6526705,7.34951734542847,2018-09-24
"6550",457125,6526705,5.88581514358521,2018-09-24
"6551",457135,6526705,5.88581514358521,2018-09-24
"6552",457145,6526705,5.51528358459473,2018-09-24
"6553",457155,6526705,5.51528358459473,2018-09-24
"6554",457165,6526705,5.73971271514893,2018-09-24
"6555",457175,6526705,5.73971271514893,2018-09-24
"6556",457185,6526705,6.00935077667236,2018-09-24
"6557",457195,6526705,6.00935077667236,2018-09-24
"6558",457205,6526705,6.65475130081177,2018-09-24
"6559",457215,6526705,6.65475130081177,2018-09-24
"6560",457225,6526705,6.62020349502563,2018-09-24
"6561",457235,6526705,6.62020349502563,2018-09-24
"6562",457245,6526705,6.77223825454712,2018-09-24
"6563",457255,6526705,6.77223825454712,2018-09-24
"6564",457265,6526705,6.99318361282349,2018-09-24
"6565",457275,6526705,6.99318361282349,2018-09-24
"6566",457285,6526705,7.47554588317871,2018-09-24
"6567",457295,6526705,7.47554588317871,2018-09-24
"6568",457305,6526705,8.0045108795166,2018-09-24
"6569",457315,6526705,8.0045108795166,2018-09-24
"6570",457325,6526705,8.79122543334961,2018-09-24
"6571",457335,6526705,8.79122543334961,2018-09-24
"6572",457345,6526705,10.1831150054932,2018-09-24
"6573",457355,6526705,10.1831150054932,2018-09-24
"6574",457365,6526705,10.4114713668823,2018-09-24
"6575",457375,6526705,10.4114713668823,2018-09-24
"6576",457385,6526705,11.7422971725464,2018-09-24
"6577",457395,6526705,11.7422971725464,2018-09-24
"6578",457405,6526705,14.9900903701782,2018-09-24
"6579",457415,6526705,14.9900903701782,2018-09-24
"6585",456075,6526695,42.1092491149902,2018-09-24
"6586",456085,6526695,38.3764305114746,2018-09-24
"6587",456095,6526695,38.3764305114746,2018-09-24
"6588",456105,6526695,34.9781723022461,2018-09-24
"6589",456115,6526695,34.9781723022461,2018-09-24
"6590",456125,6526695,34.4680404663086,2018-09-24
"6591",456135,6526695,34.4680404663086,2018-09-24
"6592",456145,6526695,36.3201332092285,2018-09-24
"6593",456155,6526695,36.3201332092285,2018-09-24
"6594",456165,6526695,31.9023361206055,2018-09-24
"6595",456175,6526695,31.9023361206055,2018-09-24
"6596",456185,6526695,33.0209541320801,2018-09-24
"6597",456195,6526695,33.0209541320801,2018-09-24
"6598",456205,6526695,29.8722972869873,2018-09-24
"6599",456215,6526695,29.8722972869873,2018-09-24
"6600",456225,6526695,29.6829967498779,2018-09-24
"6601",456235,6526695,29.6829967498779,2018-09-24
"6602",456245,6526695,31.2658157348633,2018-09-24
"6603",456255,6526695,31.2658157348633,2018-09-24
"6604",456265,6526695,28.7703056335449,2018-09-24
"6605",456275,6526695,28.7703056335449,2018-09-24
"6606",456285,6526695,28.9484710693359,2018-09-24
"6607",456295,6526695,28.9484710693359,2018-09-24
"6608",456305,6526695,30.4544887542725,2018-09-24
"6609",456315,6526695,30.4544887542725,2018-09-24
"6610",456325,6526695,29.3112812042236,2018-09-24
"6611",456335,6526695,29.3112812042236,2018-09-24
"6612",456345,6526695,29.4960041046143,2018-09-24
"6613",456355,6526695,29.4960041046143,2018-09-24
"6614",456365,6526695,28.0783672332764,2018-09-24
"6615",456375,6526695,28.0783672332764,2018-09-24
"6616",456385,6526695,27.257438659668,2018-09-24
"6617",456395,6526695,27.257438659668,2018-09-24
"6618",456405,6526695,30.8549842834473,2018-09-24
"6619",456415,6526695,30.8549842834473,2018-09-24
"6620",456425,6526695,30.4544887542725,2018-09-24
"6621",456435,6526695,30.4544887542725,2018-09-24
"6622",456445,6526695,29.4960041046143,2018-09-24
"6623",456455,6526695,29.4960041046143,2018-09-24
