"","x","y","STR","Date"
"2642",457245,6526985,5.65155696868896,2018-09-02
"2643",457255,6526985,5.65155696868896,2018-09-02
"2644",457265,6526985,5.60835218429565,2018-09-02
"2645",457275,6526985,5.60835218429565,2018-09-02
"2646",457285,6526985,5.88581514358521,2018-09-02
"2647",457295,6526985,5.88581514358521,2018-09-02
"2648",457305,6526985,7.00583124160767,2018-09-02
"2649",457315,6526985,7.00583124160767,2018-09-02
"2677",456195,6526975,6.78418827056885,2018-09-02
"2678",456205,6526975,6.16771745681763,2018-09-02
"2679",456215,6526975,6.16771745681763,2018-09-02
"2680",456225,6526975,5.48209857940674,2018-09-02
"2681",456235,6526975,5.48209857940674,2018-09-02
"2682",456245,6526975,5.01556539535522,2018-09-02
"2683",456255,6526975,5.01556539535522,2018-09-02
"2684",456265,6526975,5.04405069351196,2018-09-02
"2685",456275,6526975,5.04405069351196,2018-09-02
"2686",456285,6526975,5.69533967971802,2018-09-02
"2687",456295,6526975,5.69533967971802,2018-09-02
"2688",456305,6526975,5.83947086334229,2018-09-02
"2689",456315,6526975,5.83947086334229,2018-09-02
"2690",456325,6526975,5.76662540435791,2018-09-02
"2691",456335,6526975,5.76662540435791,2018-09-02
"2692",456345,6526975,5.54881620407104,2018-09-02
"2693",456355,6526975,5.54881620407104,2018-09-02
"2694",456365,6526975,5.37658548355103,2018-09-02
"2695",456375,6526975,5.37658548355103,2018-09-02
"2696",456385,6526975,5.4086766242981,2018-09-02
"2697",456395,6526975,5.4086766242981,2018-09-02
"2698",456405,6526975,5.02977418899536,2018-09-02
"2699",456415,6526975,5.02977418899536,2018-09-02
"2700",456425,6526975,4.86367177963257,2018-09-02
"2701",456435,6526975,4.86367177963257,2018-09-02
"2702",456445,6526975,4.7840781211853,2018-09-02
"2703",456455,6526975,4.7840781211853,2018-09-02
"2704",456465,6526975,4.79718971252441,2018-09-02
"2705",456475,6526975,4.79718971252441,2018-09-02
"2706",456485,6526975,4.81036281585693,2018-09-02
"2707",456495,6526975,4.81036281585693,2018-09-02
"2708",456505,6526975,4.51023101806641,2018-09-02
"2709",456515,6526975,4.51023101806641,2018-09-02
"2710",456525,6526975,4.33825540542603,2018-09-02
"2711",456535,6526975,4.33825540542603,2018-09-02
"2712",456545,6526975,4.5520076751709,2018-09-02
"2713",456555,6526975,4.5520076751709,2018-09-02
"2714",456565,6526975,4.3493766784668,2018-09-02
"2715",456575,6526975,4.3493766784668,2018-09-02
"2716",456585,6526975,4.20313882827759,2018-09-02
"2717",456595,6526975,4.20313882827759,2018-09-02
"2718",456605,6526975,4.05495500564575,2018-09-02
"2719",456615,6526975,4.05495500564575,2018-09-02
"2720",456625,6526975,3.82339239120483,2018-09-02
"2721",456635,6526975,3.82339239120483,2018-09-02
"2722",456645,6526975,3.84147191047668,2018-09-02
"2723",456655,6526975,3.84147191047668,2018-09-02
"2724",456665,6526975,3.98648405075073,2018-09-02
"2725",456675,6526975,3.98648405075073,2018-09-02
"2726",456685,6526975,4.15620231628418,2018-09-02
"2727",456695,6526975,4.15620231628418,2018-09-02
"2728",456705,6526975,4.10000514984131,2018-09-02
"2729",456715,6526975,4.10000514984131,2018-09-02
"2730",456725,6526975,4.30517339706421,2018-09-02
"2731",456735,6526975,4.30517339706421,2018-09-02
"2732",456745,6526975,4.1253924369812,2018-09-02
"2733",456755,6526975,4.1253924369812,2018-09-02
"2734",456765,6526975,3.99614858627319,2018-09-02
"2735",456775,6526975,3.99614858627319,2018-09-02
"2736",456785,6526975,4.02047920227051,2018-09-02
"2737",456795,6526975,4.02047920227051,2018-09-02
"2738",456805,6526975,3.73938536643982,2018-09-02
"2739",456815,6526975,3.73938536643982,2018-09-02
"2740",456825,6526975,3.53212571144104,2018-09-02
"2741",456835,6526975,3.53212571144104,2018-09-02
"2742",456845,6526975,3.36102604866028,2018-09-02
"2743",456855,6526975,3.36102604866028,2018-09-02
"2744",456865,6526975,3.33200430870056,2018-09-02
"2745",456875,6526975,3.33200430870056,2018-09-02
"2746",456885,6526975,3.31764388084412,2018-09-02
"2747",456895,6526975,3.31764388084412,2018-09-02
"2748",456905,6526975,3.36102604866028,2018-09-02
"2749",456915,6526975,3.36102604866028,2018-09-02
"2750",456925,6526975,3.48514819145203,2018-09-02
"2751",456935,6526975,3.48514819145203,2018-09-02
"2752",456945,6526975,3.31764388084412,2018-09-02
"2753",456955,6526975,3.31764388084412,2018-09-02
"2754",456965,6526975,3.43160319328308,2018-09-02
"2755",456975,6526975,3.43160319328308,2018-09-02
"2756",456985,6526975,3.9058690071106,2018-09-02
"2757",456995,6526975,3.9058690071106,2018-09-02
"2758",457005,6526975,3.69637560844421,2018-09-02
"2759",457015,6526975,3.69637560844421,2018-09-02
"2760",457025,6526975,3.54403042793274,2018-09-02
"2761",457035,6526975,3.54403042793274,2018-09-02
"2762",457045,6526975,4.07988119125366,2018-09-02
"2763",457055,6526975,4.07988119125366,2018-09-02
"2764",457065,6526975,4.11520624160767,2018-09-02
"2765",457075,6526975,4.11520624160767,2018-09-02
"2766",457085,6526975,4.11520624160767,2018-09-02
"2767",457095,6526975,4.11520624160767,2018-09-02
"2768",457105,6526975,4.21368932723999,2018-09-02
"2769",457115,6526975,4.21368932723999,2018-09-02
"2770",457125,6526975,4.33271217346191,2018-09-02
"2771",457135,6526975,4.33271217346191,2018-09-02
"2772",457145,6526975,4.48664665222168,2018-09-02
"2773",457155,6526975,4.48664665222168,2018-09-02
"2774",457165,6526975,4.67503070831299,2018-09-02
"2775",457175,6526975,4.67503070831299,2018-09-02
"2776",457185,6526975,4.93862676620483,2018-09-02
"2777",457195,6526975,4.93862676620483,2018-09-02
"2778",457205,6526975,5.66899967193604,2018-09-02
"2779",457215,6526975,5.66899967193604,2018-09-02
"2780",457225,6526975,5.77564477920532,2018-09-02
"2781",457235,6526975,5.77564477920532,2018-09-02
"2782",457245,6526975,5.42484617233276,2018-09-02
"2783",457255,6526975,5.42484617233276,2018-09-02
"2784",457265,6526975,5.38457775115967,2018-09-02
"2785",457275,6526975,5.38457775115967,2018-09-02
"2786",457285,6526975,5.4410982131958,2018-09-02
"2787",457295,6526975,5.4410982131958,2018-09-02
"2788",457305,6526975,5.88581514358521,2018-09-02
"2789",457315,6526975,5.88581514358521,2018-09-02
"2790",457325,6526975,6.49618625640869,2018-09-02
"2816",456185,6526965,6.78418827056885,2018-09-02
"2817",456195,6526965,6.78418827056885,2018-09-02
"2818",456205,6526965,6.16771745681763,2018-09-02
"2819",456215,6526965,6.16771745681763,2018-09-02
"2820",456225,6526965,5.48209857940674,2018-09-02
"2821",456235,6526965,5.48209857940674,2018-09-02
"2822",456245,6526965,5.01556539535522,2018-09-02
"2823",456255,6526965,5.01556539535522,2018-09-02
"2824",456265,6526965,5.04405069351196,2018-09-02
"2825",456275,6526965,5.04405069351196,2018-09-02
"2826",456285,6526965,5.69533967971802,2018-09-02
"2827",456295,6526965,5.69533967971802,2018-09-02
"2828",456305,6526965,5.83947086334229,2018-09-02
"2829",456315,6526965,5.83947086334229,2018-09-02
"2830",456325,6526965,5.76662540435791,2018-09-02
"2831",456335,6526965,5.76662540435791,2018-09-02
"2832",456345,6526965,5.54881620407104,2018-09-02
"2833",456355,6526965,5.54881620407104,2018-09-02
"2834",456365,6526965,5.37658548355103,2018-09-02
"2835",456375,6526965,5.37658548355103,2018-09-02
"2836",456385,6526965,5.4086766242981,2018-09-02
"2837",456395,6526965,5.4086766242981,2018-09-02
"2838",456405,6526965,5.02977418899536,2018-09-02
"2839",456415,6526965,5.02977418899536,2018-09-02
"2840",456425,6526965,4.86367177963257,2018-09-02
"2841",456435,6526965,4.86367177963257,2018-09-02
"2842",456445,6526965,4.7840781211853,2018-09-02
"2843",456455,6526965,4.7840781211853,2018-09-02
"2844",456465,6526965,4.79718971252441,2018-09-02
"2845",456475,6526965,4.79718971252441,2018-09-02
"2846",456485,6526965,4.81036281585693,2018-09-02
"2847",456495,6526965,4.81036281585693,2018-09-02
"2848",456505,6526965,4.51023101806641,2018-09-02
"2849",456515,6526965,4.51023101806641,2018-09-02
"2850",456525,6526965,4.33825540542603,2018-09-02
"2851",456535,6526965,4.33825540542603,2018-09-02
"2852",456545,6526965,4.5520076751709,2018-09-02
"2853",456555,6526965,4.5520076751709,2018-09-02
"2854",456565,6526965,4.3493766784668,2018-09-02
"2855",456575,6526965,4.3493766784668,2018-09-02
"2856",456585,6526965,4.20313882827759,2018-09-02
"2857",456595,6526965,4.20313882827759,2018-09-02
"2858",456605,6526965,4.05495500564575,2018-09-02
"2859",456615,6526965,4.05495500564575,2018-09-02
"2860",456625,6526965,3.82339239120483,2018-09-02
"2861",456635,6526965,3.82339239120483,2018-09-02
"2862",456645,6526965,3.84147191047668,2018-09-02
"2863",456655,6526965,3.84147191047668,2018-09-02
"2864",456665,6526965,3.98648405075073,2018-09-02
"2865",456675,6526965,3.98648405075073,2018-09-02
"2866",456685,6526965,4.15620231628418,2018-09-02
"2867",456695,6526965,4.15620231628418,2018-09-02
"2868",456705,6526965,4.10000514984131,2018-09-02
"2869",456715,6526965,4.10000514984131,2018-09-02
"2870",456725,6526965,4.30517339706421,2018-09-02
"2871",456735,6526965,4.30517339706421,2018-09-02
"2872",456745,6526965,4.1253924369812,2018-09-02
"2873",456755,6526965,4.1253924369812,2018-09-02
"2874",456765,6526965,3.99614858627319,2018-09-02
"2875",456775,6526965,3.99614858627319,2018-09-02
"2876",456785,6526965,4.02047920227051,2018-09-02
"2877",456795,6526965,4.02047920227051,2018-09-02
"2878",456805,6526965,3.73938536643982,2018-09-02
"2879",456815,6526965,3.73938536643982,2018-09-02
"2880",456825,6526965,3.53212571144104,2018-09-02
"2881",456835,6526965,3.53212571144104,2018-09-02
"2882",456845,6526965,3.36102604866028,2018-09-02
"2883",456855,6526965,3.36102604866028,2018-09-02
"2884",456865,6526965,3.33200430870056,2018-09-02
"2885",456875,6526965,3.33200430870056,2018-09-02
"2886",456885,6526965,3.31764388084412,2018-09-02
"2887",456895,6526965,3.31764388084412,2018-09-02
"2888",456905,6526965,3.36102604866028,2018-09-02
"2889",456915,6526965,3.36102604866028,2018-09-02
"2890",456925,6526965,3.48514819145203,2018-09-02
"2891",456935,6526965,3.48514819145203,2018-09-02
"2892",456945,6526965,3.31764388084412,2018-09-02
"2893",456955,6526965,3.31764388084412,2018-09-02
"2894",456965,6526965,3.43160319328308,2018-09-02
"2895",456975,6526965,3.43160319328308,2018-09-02
"2896",456985,6526965,3.9058690071106,2018-09-02
"2897",456995,6526965,3.9058690071106,2018-09-02
"2898",457005,6526965,3.69637560844421,2018-09-02
"2899",457015,6526965,3.69637560844421,2018-09-02
"2900",457025,6526965,3.54403042793274,2018-09-02
"2901",457035,6526965,3.54403042793274,2018-09-02
"2902",457045,6526965,4.07988119125366,2018-09-02
"2903",457055,6526965,4.07988119125366,2018-09-02
"2904",457065,6526965,4.11520624160767,2018-09-02
"2905",457075,6526965,4.11520624160767,2018-09-02
"2906",457085,6526965,4.11520624160767,2018-09-02
"2907",457095,6526965,4.11520624160767,2018-09-02
"2908",457105,6526965,4.21368932723999,2018-09-02
"2909",457115,6526965,4.21368932723999,2018-09-02
"2910",457125,6526965,4.33271217346191,2018-09-02
"2911",457135,6526965,4.33271217346191,2018-09-02
"2912",457145,6526965,4.48664665222168,2018-09-02
"2913",457155,6526965,4.48664665222168,2018-09-02
"2914",457165,6526965,4.67503070831299,2018-09-02
"2915",457175,6526965,4.67503070831299,2018-09-02
"2916",457185,6526965,4.93862676620483,2018-09-02
"2917",457195,6526965,4.93862676620483,2018-09-02
"2918",457205,6526965,5.66899967193604,2018-09-02
"2919",457215,6526965,5.66899967193604,2018-09-02
"2920",457225,6526965,5.77564477920532,2018-09-02
"2921",457235,6526965,5.77564477920532,2018-09-02
"2922",457245,6526965,5.42484617233276,2018-09-02
"2923",457255,6526965,5.42484617233276,2018-09-02
"2924",457265,6526965,5.38457775115967,2018-09-02
"2925",457275,6526965,5.38457775115967,2018-09-02
"2926",457285,6526965,5.4410982131958,2018-09-02
"2927",457295,6526965,5.4410982131958,2018-09-02
"2928",457305,6526965,5.88581514358521,2018-09-02
"2929",457315,6526965,5.88581514358521,2018-09-02
"2930",457325,6526965,6.49618625640869,2018-09-02
"2956",456185,6526955,6.02875661849976,2018-09-02
"2957",456195,6526955,6.02875661849976,2018-09-02
"2958",456205,6526955,5.32120704650879,2018-09-02
"2959",456215,6526955,5.32120704650879,2018-09-02
"2960",456225,6526955,4.67503070831299,2018-09-02
"2961",456235,6526955,4.67503070831299,2018-09-02
"2962",456245,6526955,4.1253924369812,2018-09-02
"2963",456255,6526955,4.1253924369812,2018-09-02
"2964",456265,6526955,4.06489515304565,2018-09-02
"2965",456275,6526955,4.06489515304565,2018-09-02
"2966",456285,6526955,4.54600048065186,2018-09-02
"2967",456295,6526955,4.54600048065186,2018-09-02
"2968",456305,6526955,4.53402423858643,2018-09-02
"2969",456315,6526955,4.53402423858643,2018-09-02
"2970",456325,6526955,4.36614894866943,2018-09-02
"2971",456335,6526955,4.36614894866943,2018-09-02
"2972",456345,6526955,4.58833742141724,2018-09-02
"2973",456355,6526955,4.58833742141724,2018-09-02
"2974",456365,6526955,4.45165538787842,2018-09-02
"2975",456375,6526955,4.45165538787842,2018-09-02
"2976",456385,6526955,4.10000514984131,2018-09-02
"2977",456395,6526955,4.10000514984131,2018-09-02
"2978",456405,6526955,4.02537441253662,2018-09-02
"2979",456415,6526955,4.02537441253662,2018-09-02
"2980",456425,6526955,3.891921043396,2018-09-02
"2981",456435,6526955,3.891921043396,2018-09-02
"2982",456445,6526955,3.9058690071106,2018-09-02
"2983",456455,6526955,3.9058690071106,2018-09-02
"2984",456465,6526955,4.09495878219604,2018-09-02
"2985",456475,6526955,4.09495878219604,2018-09-02
"2986",456485,6526955,3.84147191047668,2018-09-02
"2987",456495,6526955,3.84147191047668,2018-09-02
"2988",456505,6526955,3.80098795890808,2018-09-02
"2989",456515,6526955,3.80098795890808,2018-09-02
"2990",456525,6526955,3.95296096801758,2018-09-02
"2991",456535,6526955,3.95296096801758,2018-09-02
"2992",456545,6526955,4.15104103088379,2018-09-02
"2993",456555,6526955,4.15104103088379,2018-09-02
"2994",456565,6526955,3.84601378440857,2018-09-02
"2995",456575,6526955,3.84601378440857,2018-09-02
"2996",456585,6526955,3.57206201553345,2018-09-02
"2997",456595,6526955,3.57206201553345,2018-09-02
"2998",456605,6526955,3.33561015129089,2018-09-02
"2999",456615,6526955,3.33561015129089,2018-09-02
"3000",456625,6526955,3.32122468948364,2018-09-02
"3001",456635,6526955,3.32122468948364,2018-09-02
"3002",456645,6526955,3.38305950164795,2018-09-02
"3003",456655,6526955,3.38305950164795,2018-09-02
"3004",456665,6526955,3.4890239238739,2018-09-02
"3005",456675,6526955,3.4890239238739,2018-09-02
"3006",456685,6526955,3.60863399505615,2018-09-02
"3007",456695,6526955,3.60863399505615,2018-09-02
"3008",456705,6526955,3.55200290679932,2018-09-02
"3009",456715,6526955,3.55200290679932,2018-09-02
"3010",456725,6526955,3.68787026405334,2018-09-02
"3011",456735,6526955,3.68787026405334,2018-09-02
"3012",456745,6526955,3.76558542251587,2018-09-02
"3013",456755,6526955,3.76558542251587,2018-09-02
"3014",456765,6526955,3.50459837913513,2018-09-02
"3015",456775,6526955,3.50459837913513,2018-09-02
"3016",456785,6526955,3.72639727592468,2018-09-02
"3017",456795,6526955,3.72639727592468,2018-09-02
"3018",456805,6526955,3.56000447273254,2018-09-02
"3019",456815,6526955,3.56000447273254,2018-09-02
"3020",456825,6526955,3.32840490341187,2018-09-02
"3021",456835,6526955,3.32840490341187,2018-09-02
"3022",456845,6526955,3.23009157180786,2018-09-02
"3023",456855,6526955,3.23009157180786,2018-09-02
"3024",456865,6526955,3.36102604866028,2018-09-02
"3025",456875,6526955,3.36102604866028,2018-09-02
"3026",456885,6526955,3.28569269180298,2018-09-02
"3027",456895,6526955,3.28569269180298,2018-09-02
"3028",456905,6526955,3.35737609863281,2018-09-02
"3029",456915,6526955,3.35737609863281,2018-09-02
"3030",456925,6526955,3.28921866416931,2018-09-02
"3031",456935,6526955,3.28921866416931,2018-09-02
"3032",456945,6526955,3.12004160881042,2018-09-02
"3033",456955,6526955,3.12004160881042,2018-09-02
"3034",456965,6526955,3.23352265357971,2018-09-02
"3035",456975,6526955,3.23352265357971,2018-09-02
"3036",456985,6526955,3.37568926811218,2018-09-02
"3037",456995,6526955,3.37568926811218,2018-09-02
"3038",457005,6526955,3.2130241394043,2018-09-02
"3039",457015,6526955,3.2130241394043,2018-09-02
"3040",457025,6526955,3.12328839302063,2018-09-02
"3041",457035,6526955,3.12328839302063,2018-09-02
"3042",457045,6526955,3.41654801368713,2018-09-02
"3043",457055,6526955,3.41654801368713,2018-09-02
"3044",457065,6526955,3.49679732322693,2018-09-02
"3045",457075,6526955,3.49679732322693,2018-09-02
"3046",457085,6526955,3.83241486549377,2018-09-02
"3047",457095,6526955,3.83241486549377,2018-09-02
"3048",457105,6526955,4.14074945449829,2018-09-02
"3049",457115,6526955,4.14074945449829,2018-09-02
"3050",457125,6526955,4.21368932723999,2018-09-02
"3051",457135,6526955,4.21368932723999,2018-09-02
"3052",457145,6526955,4.29423999786377,2018-09-02
"3053",457155,6526955,4.29423999786377,2018-09-02
"3054",457165,6526955,4.40001916885376,2018-09-02
"3055",457175,6526955,4.40001916885376,2018-09-02
"3056",457185,6526955,4.36614894866943,2018-09-02
"3057",457195,6526955,4.36614894866943,2018-09-02
"3058",457205,6526955,4.64375400543213,2018-09-02
"3059",457215,6526955,4.64375400543213,2018-09-02
"3060",457225,6526955,4.71303415298462,2018-09-02
"3061",457235,6526955,4.71303415298462,2018-09-02
"3062",457245,6526955,4.51615953445435,2018-09-02
"3063",457255,6526955,4.51615953445435,2018-09-02
"3064",457265,6526955,4.52805614471436,2018-09-02
"3065",457275,6526955,4.52805614471436,2018-09-02
"3066",457285,6526955,4.91799068450928,2018-09-02
"3067",457295,6526955,4.91799068450928,2018-09-02
"3068",457305,6526955,5.1907114982605,2018-09-02
"3069",457315,6526955,5.1907114982605,2018-09-02
"3070",457325,6526955,5.73079061508179,2018-09-02
"3071",457335,6526955,5.73079061508179,2018-09-02
"3095",456175,6526945,6.09754705429077,2018-09-02
"3096",456185,6526945,6.02875661849976,2018-09-02
"3097",456195,6526945,6.02875661849976,2018-09-02
"3098",456205,6526945,5.32120704650879,2018-09-02
"3099",456215,6526945,5.32120704650879,2018-09-02
"3100",456225,6526945,4.67503070831299,2018-09-02
"3101",456235,6526945,4.67503070831299,2018-09-02
"3102",456245,6526945,4.1253924369812,2018-09-02
"3103",456255,6526945,4.1253924369812,2018-09-02
"3104",456265,6526945,4.06489515304565,2018-09-02
"3105",456275,6526945,4.06489515304565,2018-09-02
"3106",456285,6526945,4.54600048065186,2018-09-02
"3107",456295,6526945,4.54600048065186,2018-09-02
"3108",456305,6526945,4.53402423858643,2018-09-02
"3109",456315,6526945,4.53402423858643,2018-09-02
"3110",456325,6526945,4.36614894866943,2018-09-02
"3111",456335,6526945,4.36614894866943,2018-09-02
"3112",456345,6526945,4.58833742141724,2018-09-02
"3113",456355,6526945,4.58833742141724,2018-09-02
"3114",456365,6526945,4.45165538787842,2018-09-02
"3115",456375,6526945,4.45165538787842,2018-09-02
"3116",456385,6526945,4.10000514984131,2018-09-02
"3117",456395,6526945,4.10000514984131,2018-09-02
"3118",456405,6526945,4.02537441253662,2018-09-02
"3119",456415,6526945,4.02537441253662,2018-09-02
"3120",456425,6526945,3.891921043396,2018-09-02
"3121",456435,6526945,3.891921043396,2018-09-02
"3122",456445,6526945,3.9058690071106,2018-09-02
"3123",456455,6526945,3.9058690071106,2018-09-02
"3124",456465,6526945,4.09495878219604,2018-09-02
"3125",456475,6526945,4.09495878219604,2018-09-02
"3126",456485,6526945,3.84147191047668,2018-09-02
"3127",456495,6526945,3.84147191047668,2018-09-02
"3128",456505,6526945,3.80098795890808,2018-09-02
"3129",456515,6526945,3.80098795890808,2018-09-02
"3130",456525,6526945,3.95296096801758,2018-09-02
"3131",456535,6526945,3.95296096801758,2018-09-02
"3132",456545,6526945,4.15104103088379,2018-09-02
"3133",456555,6526945,4.15104103088379,2018-09-02
"3134",456565,6526945,3.84601378440857,2018-09-02
"3135",456575,6526945,3.84601378440857,2018-09-02
"3136",456585,6526945,3.57206201553345,2018-09-02
"3137",456595,6526945,3.57206201553345,2018-09-02
"3138",456605,6526945,3.33561015129089,2018-09-02
"3139",456615,6526945,3.33561015129089,2018-09-02
"3140",456625,6526945,3.32122468948364,2018-09-02
"3141",456635,6526945,3.32122468948364,2018-09-02
"3142",456645,6526945,3.38305950164795,2018-09-02
"3143",456655,6526945,3.38305950164795,2018-09-02
"3144",456665,6526945,3.4890239238739,2018-09-02
"3145",456675,6526945,3.4890239238739,2018-09-02
"3146",456685,6526945,3.60863399505615,2018-09-02
"3147",456695,6526945,3.60863399505615,2018-09-02
"3148",456705,6526945,3.55200290679932,2018-09-02
"3149",456715,6526945,3.55200290679932,2018-09-02
"3150",456725,6526945,3.68787026405334,2018-09-02
"3151",456735,6526945,3.68787026405334,2018-09-02
"3152",456745,6526945,3.76558542251587,2018-09-02
"3153",456755,6526945,3.76558542251587,2018-09-02
"3154",456765,6526945,3.50459837913513,2018-09-02
"3155",456775,6526945,3.50459837913513,2018-09-02
"3156",456785,6526945,3.72639727592468,2018-09-02
"3157",456795,6526945,3.72639727592468,2018-09-02
"3158",456805,6526945,3.56000447273254,2018-09-02
"3159",456815,6526945,3.56000447273254,2018-09-02
"3160",456825,6526945,3.32840490341187,2018-09-02
"3161",456835,6526945,3.32840490341187,2018-09-02
"3162",456845,6526945,3.23009157180786,2018-09-02
"3163",456855,6526945,3.23009157180786,2018-09-02
"3164",456865,6526945,3.36102604866028,2018-09-02
"3165",456875,6526945,3.36102604866028,2018-09-02
"3166",456885,6526945,3.28569269180298,2018-09-02
"3167",456895,6526945,3.28569269180298,2018-09-02
"3168",456905,6526945,3.35737609863281,2018-09-02
"3169",456915,6526945,3.35737609863281,2018-09-02
"3170",456925,6526945,3.28921866416931,2018-09-02
"3171",456935,6526945,3.28921866416931,2018-09-02
"3172",456945,6526945,3.12004160881042,2018-09-02
"3173",456955,6526945,3.12004160881042,2018-09-02
"3174",456965,6526945,3.23352265357971,2018-09-02
"3175",456975,6526945,3.23352265357971,2018-09-02
"3176",456985,6526945,3.37568926811218,2018-09-02
"3177",456995,6526945,3.37568926811218,2018-09-02
"3178",457005,6526945,3.2130241394043,2018-09-02
"3179",457015,6526945,3.2130241394043,2018-09-02
"3180",457025,6526945,3.12328839302063,2018-09-02
"3181",457035,6526945,3.12328839302063,2018-09-02
"3182",457045,6526945,3.41654801368713,2018-09-02
"3183",457055,6526945,3.41654801368713,2018-09-02
"3184",457065,6526945,3.49679732322693,2018-09-02
"3185",457075,6526945,3.49679732322693,2018-09-02
"3186",457085,6526945,3.83241486549377,2018-09-02
"3187",457095,6526945,3.83241486549377,2018-09-02
"3188",457105,6526945,4.14074945449829,2018-09-02
"3189",457115,6526945,4.14074945449829,2018-09-02
"3190",457125,6526945,4.21368932723999,2018-09-02
"3191",457135,6526945,4.21368932723999,2018-09-02
"3192",457145,6526945,4.29423999786377,2018-09-02
"3193",457155,6526945,4.29423999786377,2018-09-02
"3194",457165,6526945,4.40001916885376,2018-09-02
"3195",457175,6526945,4.40001916885376,2018-09-02
"3196",457185,6526945,4.36614894866943,2018-09-02
"3197",457195,6526945,4.36614894866943,2018-09-02
"3198",457205,6526945,4.64375400543213,2018-09-02
"3199",457215,6526945,4.64375400543213,2018-09-02
"3200",457225,6526945,4.71303415298462,2018-09-02
"3201",457235,6526945,4.71303415298462,2018-09-02
"3202",457245,6526945,4.51615953445435,2018-09-02
"3203",457255,6526945,4.51615953445435,2018-09-02
"3204",457265,6526945,4.52805614471436,2018-09-02
"3205",457275,6526945,4.52805614471436,2018-09-02
"3206",457285,6526945,4.91799068450928,2018-09-02
"3207",457295,6526945,4.91799068450928,2018-09-02
"3208",457305,6526945,5.1907114982605,2018-09-02
"3209",457315,6526945,5.1907114982605,2018-09-02
"3210",457325,6526945,5.73079061508179,2018-09-02
"3211",457335,6526945,5.73079061508179,2018-09-02
"3212",457345,6526945,6.78418827056885,2018-09-02
"3234",456165,6526935,6.15760660171509,2018-09-02
"3235",456175,6526935,6.15760660171509,2018-09-02
"3236",456185,6526935,6.02875661849976,2018-09-02
"3237",456195,6526935,6.02875661849976,2018-09-02
"3238",456205,6526935,5.07281303405762,2018-09-02
"3239",456215,6526935,5.07281303405762,2018-09-02
"3240",456225,6526935,4.49252319335938,2018-09-02
"3241",456235,6526935,4.49252319335938,2018-09-02
"3242",456245,6526935,4.19263315200806,2018-09-02
"3243",456255,6526935,4.19263315200806,2018-09-02
"3244",456265,6526935,3.74808573722839,2018-09-02
"3245",456275,6526935,3.74808573722839,2018-09-02
"3246",456285,6526935,3.59230494499207,2018-09-02
"3247",456295,6526935,3.59230494499207,2018-09-02
"3248",456305,6526935,3.65835165977478,2018-09-02
"3249",456315,6526935,3.65835165977478,2018-09-02
"3250",456325,6526935,3.61684370040894,2018-09-02
"3251",456335,6526935,3.61684370040894,2018-09-02
"3252",456345,6526935,3.891921043396,2018-09-02
"3253",456355,6526935,3.891921043396,2018-09-02
"3254",456365,6526935,3.59230494499207,2018-09-02
"3255",456375,6526935,3.59230494499207,2018-09-02
"3256",456385,6526935,3.33561015129089,2018-09-02
"3257",456395,6526935,3.33561015129089,2018-09-02
"3258",456405,6526935,3.43917083740234,2018-09-02
"3259",456415,6526935,3.43917083740234,2018-09-02
"3260",456425,6526935,3.48127889633179,2018-09-02
"3261",456435,6526935,3.48127889633179,2018-09-02
"3262",456445,6526935,3.6751720905304,2018-09-02
"3263",456455,6526935,3.6751720905304,2018-09-02
"3264",456465,6526935,3.9577214717865,2018-09-02
"3265",456475,6526935,3.9577214717865,2018-09-02
"3266",456485,6526935,3.79208660125732,2018-09-02
"3267",456495,6526935,3.79208660125732,2018-09-02
"3268",456505,6526935,3.45057320594788,2018-09-02
"3269",456515,6526935,3.45057320594788,2018-09-02
"3270",456525,6526935,3.60863399505615,2018-09-02
"3271",456535,6526935,3.60863399505615,2018-09-02
"3272",456545,6526935,3.54801297187805,2018-09-02
"3273",456555,6526935,3.54801297187805,2018-09-02
"3274",456565,6526935,3.19609928131104,2018-09-02
"3275",456575,6526935,3.19609928131104,2018-09-02
"3276",456585,6526935,3.04681396484375,2018-09-02
"3277",456595,6526935,3.04681396484375,2018-09-02
"3278",456605,6526935,2.88803005218506,2018-09-02
"3279",456615,6526935,2.88803005218506,2018-09-02
"3280",456625,6526935,3.06565260887146,2018-09-02
"3281",456635,6526935,3.06565260887146,2018-09-02
"3282",456645,6526935,3.05621004104614,2018-09-02
"3283",456655,6526935,3.05621004104614,2018-09-02
"3284",456665,6526935,3.03435587882996,2018-09-02
"3285",456675,6526935,3.03435587882996,2018-09-02
"3286",456685,6526935,3.09105896949768,2018-09-02
"3287",456695,6526935,3.09105896949768,2018-09-02
"3288",456705,6526935,3.22666668891907,2018-09-02
"3289",456715,6526935,3.22666668891907,2018-09-02
"3290",456725,6526935,3.46587109565735,2018-09-02
"3291",456735,6526935,3.46587109565735,2018-09-02
"3292",456745,6526935,3.57609558105469,2018-09-02
"3293",456755,6526935,3.57609558105469,2018-09-02
"3294",456765,6526935,3.35009551048279,2018-09-02
"3295",456775,6526935,3.35009551048279,2018-09-02
"3296",456785,6526935,3.36834502220154,2018-09-02
"3297",456795,6526935,3.36834502220154,2018-09-02
"3298",456805,6526935,3.30693817138672,2018-09-02
"3299",456815,6526935,3.30693817138672,2018-09-02
"3300",456825,6526935,3.26815414428711,2018-09-02
