"","x","y","STR","Date"
"8331",456735,6526575,1.31063663959503,2018-05-05
"8332",456745,6526575,1.70278215408325,2018-05-05
"8333",456755,6526575,1.70278215408325,2018-05-05
"8334",456765,6526575,1.86330592632294,2018-05-05
"8335",456775,6526575,1.86330592632294,2018-05-05
"8336",456785,6526575,2.01947236061096,2018-05-05
"8337",456795,6526575,2.01947236061096,2018-05-05
"8338",456805,6526575,2.477126121521,2018-05-05
"8339",456815,6526575,2.477126121521,2018-05-05
"8340",456825,6526575,2.85670065879822,2018-05-05
"8341",456835,6526575,2.85670065879822,2018-05-05
"8342",456845,6526575,2.55845046043396,2018-05-05
"8343",456855,6526575,2.55845046043396,2018-05-05
"8344",456865,6526575,2.04648542404175,2018-05-05
"8345",456875,6526575,2.04648542404175,2018-05-05
"8346",456885,6526575,1.62547862529755,2018-05-05
"8377",457195,6526575,1.21651542186737,2018-05-05
"8406",456085,6526565,3.99131155014038,2018-05-05
"8407",456095,6526565,3.99131155014038,2018-05-05
"8408",456105,6526565,3.66674613952637,2018-05-05
"8409",456115,6526565,3.66674613952637,2018-05-05
"8410",456125,6526565,3.52028560638428,2018-05-05
"8411",456135,6526565,3.52028560638428,2018-05-05
"8412",456145,6526565,3.39045548439026,2018-05-05
"8413",456155,6526565,3.39045548439026,2018-05-05
"8414",456165,6526565,3.12654042243958,2018-05-05
"8415",456175,6526565,3.12654042243958,2018-05-05
"8416",456185,6526565,2.5680034160614,2018-05-05
"8417",456195,6526565,2.5680034160614,2018-05-05
"8418",456205,6526565,2.46133399009705,2018-05-05
"8419",456215,6526565,2.46133399009705,2018-05-05
"8421",456235,6526565,2.22030353546143,2018-05-05
"8459",456615,6526565,0.59152740240097,2018-05-05
"8460",456625,6526565,0.632988274097443,2018-05-05
"8461",456635,6526565,0.632988274097443,2018-05-05
"8462",456645,6526565,0.628476440906525,2018-05-05
"8463",456655,6526565,0.628476440906525,2018-05-05
"8464",456665,6526565,0.698848247528076,2018-05-05
"8465",456675,6526565,0.698848247528076,2018-05-05
"8466",456685,6526565,0.923366844654083,2018-05-05
"8468",456705,6526565,1.00746309757233,2018-05-05
"8469",456715,6526565,1.00746309757233,2018-05-05
"8470",456725,6526565,1.31063663959503,2018-05-05
"8471",456735,6526565,1.31063663959503,2018-05-05
"8472",456745,6526565,1.70278215408325,2018-05-05
"8474",456765,6526565,1.86330592632294,2018-05-05
"8475",456775,6526565,1.86330592632294,2018-05-05
"8476",456785,6526565,2.01947236061096,2018-05-05
"8477",456795,6526565,2.01947236061096,2018-05-05
"8478",456805,6526565,2.477126121521,2018-05-05
"8479",456815,6526565,2.477126121521,2018-05-05
"8480",456825,6526565,2.85670065879822,2018-05-05
"8481",456835,6526565,2.85670065879822,2018-05-05
"8482",456845,6526565,2.55845046043396,2018-05-05
"8486",456885,6526565,1.62547862529755,2018-05-05
"8517",457195,6526565,1.21651542186737,2018-05-05
"8518",457205,6526565,1.49247455596924,2018-05-05
"8546",456085,6526555,3.74373149871826,2018-05-05
"8547",456095,6526555,3.74373149871826,2018-05-05
"8548",456105,6526555,3.42406225204468,2018-05-05
"8549",456115,6526555,3.42406225204468,2018-05-05
"8550",456125,6526555,3.43917083740234,2018-05-05
"8551",456135,6526555,3.43917083740234,2018-05-05
"8552",456145,6526555,3.39787793159485,2018-05-05
"8553",456155,6526555,3.39787793159485,2018-05-05
"8554",456165,6526555,2.83983516693115,2018-05-05
"8556",456185,6526555,1.95257949829102,2018-05-05
"8557",456195,6526555,1.95257949829102,2018-05-05
"8558",456205,6526555,1.95896279811859,2018-05-05
"8559",456215,6526555,1.95896279811859,2018-05-05
"8602",456645,6526555,0.57940262556076,2018-05-05
"8603",456655,6526555,0.57940262556076,2018-05-05
"8604",456665,6526555,0.680560827255249,2018-05-05
"8605",456675,6526555,0.680560827255249,2018-05-05
"8606",456685,6526555,0.983678817749023,2018-05-05
"8608",456705,6526555,1.46024894714355,2018-05-05
"8609",456715,6526555,1.46024894714355,2018-05-05
"8610",456725,6526555,2.46583008766174,2018-05-05
"8611",456735,6526555,2.46583008766174,2018-05-05
"8615",456775,6526555,1.63657104969025,2018-05-05
"8616",456785,6526555,1.3778235912323,2018-05-05
"8617",456795,6526555,1.3778235912323,2018-05-05
"8618",456805,6526555,1.62793457508087,2018-05-05
"8619",456815,6526555,1.62793457508087,2018-05-05
"8620",456825,6526555,1.79802775382996,2018-05-05
"8621",456835,6526555,1.79802775382996,2018-05-05
"8622",456845,6526555,1.66540336608887,2018-05-05
"8623",456855,6526555,1.66540336608887,2018-05-05
"8626",456885,6526555,1.3817446231842,2018-05-05
"8654",457165,6526555,1.22067332267761,2018-05-05
"8656",457185,6526555,1.47409570217133,2018-05-05
"8657",457195,6526555,1.47409570217133,2018-05-05
"8658",457205,6526555,1.73059058189392,2018-05-05
"8686",456085,6526545,3.74373149871826,2018-05-05
"8687",456095,6526545,3.74373149871826,2018-05-05
"8688",456105,6526545,3.42406225204468,2018-05-05
"8689",456115,6526545,3.42406225204468,2018-05-05
"8690",456125,6526545,3.43917083740234,2018-05-05
"8691",456135,6526545,3.43917083740234,2018-05-05
"8692",456145,6526545,3.39787793159485,2018-05-05
"8693",456155,6526545,3.39787793159485,2018-05-05
"8694",456165,6526545,2.83983516693115,2018-05-05
"8696",456185,6526545,1.95257949829102,2018-05-05
"8697",456195,6526545,1.95257949829102,2018-05-05
"8698",456205,6526545,1.95896279811859,2018-05-05
"8699",456215,6526545,1.95896279811859,2018-05-05
"8742",456645,6526545,0.57940262556076,2018-05-05
"8743",456655,6526545,0.57940262556076,2018-05-05
"8746",456685,6526545,0.983678817749023,2018-05-05
"8747",456695,6526545,0.983678817749023,2018-05-05
"8748",456705,6526545,1.46024894714355,2018-05-05
"8749",456715,6526545,1.46024894714355,2018-05-05
"8750",456725,6526545,2.46583008766174,2018-05-05
"8751",456735,6526545,2.46583008766174,2018-05-05
"8752",456745,6526545,2.43240833282471,2018-05-05
"8754",456765,6526545,1.63657104969025,2018-05-05
"8755",456775,6526545,1.63657104969025,2018-05-05
"8796",457185,6526545,1.47409570217133,2018-05-05
"8797",457195,6526545,1.47409570217133,2018-05-05
"8825",456075,6526535,3.69637560844421,2018-05-05
"8826",456085,6526535,3.3646821975708,2018-05-05
"8827",456095,6526535,3.3646821975708,2018-05-05
"8828",456105,6526535,3.12328839302063,2018-05-05
"8829",456115,6526535,3.12328839302063,2018-05-05
"8830",456125,6526535,3.18601250648499,2018-05-05
"8831",456135,6526535,3.18601250648499,2018-05-05
"8832",456145,6526535,3.33561015129089,2018-05-05
"8833",456155,6526535,3.33561015129089,2018-05-05
"8834",456165,6526535,2.80656576156616,2018-05-05
"8836",456185,6526535,1.83825278282166,2018-05-05
"8837",456195,6526535,1.83825278282166,2018-05-05
"8838",456205,6526535,1.68459165096283,2018-05-05
"8839",456215,6526535,1.68459165096283,2018-05-05
"8886",456685,6526535,1.64527177810669,2018-05-05
"8888",456705,6526535,1.98317134380341,2018-05-05
"8889",456715,6526535,1.98317134380341,2018-05-05
"8890",456725,6526535,2.35703992843628,2018-05-05
"8891",456735,6526535,2.35703992843628,2018-05-05
"8892",456745,6526535,2.06191325187683,2018-05-05
"8932",457145,6526535,1.40760052204132,2018-05-05
"8933",457155,6526535,1.40760052204132,2018-05-05
"8936",457185,6526535,1.50563704967499,2018-05-05
"8937",457195,6526535,1.50563704967499,2018-05-05
"8941",457235,6526535,1.04552519321442,2018-05-05
"8965",456075,6526525,3.69637560844421,2018-05-05
"8966",456085,6526525,3.3646821975708,2018-05-05
"8967",456095,6526525,3.3646821975708,2018-05-05
"8968",456105,6526525,3.12328839302063,2018-05-05
"8969",456115,6526525,3.12328839302063,2018-05-05
"8970",456125,6526525,3.18601250648499,2018-05-05
"8971",456135,6526525,3.18601250648499,2018-05-05
"8972",456145,6526525,3.33561015129089,2018-05-05
"8973",456155,6526525,3.33561015129089,2018-05-05
"8974",456165,6526525,2.80656576156616,2018-05-05
"8976",456185,6526525,1.83825278282166,2018-05-05
"8977",456195,6526525,1.83825278282166,2018-05-05
"8978",456205,6526525,1.68459165096283,2018-05-05
"9028",456705,6526525,1.98317134380341,2018-05-05
"9029",456715,6526525,1.98317134380341,2018-05-05
"9071",457135,6526525,1.42383694648743,2018-05-05
"9072",457145,6526525,1.40760052204132,2018-05-05
"9076",457185,6526525,1.50563704967499,2018-05-05
"9105",456075,6526515,3.50459837913513,2018-05-05
"9106",456085,6526515,3.2821729183197,2018-05-05
"9107",456095,6526515,3.2821729183197,2018-05-05
"9108",456105,6526515,3.10388708114624,2018-05-05
"9109",456115,6526515,3.10388708114624,2018-05-05
"9110",456125,6526515,3.07514095306396,2018-05-05
"9111",456135,6526515,3.07514095306396,2018-05-05
"9112",456145,6526515,3.22666668891907,2018-05-05
"9113",456155,6526515,3.22666668891907,2018-05-05
"9114",456165,6526515,2.97626304626465,2018-05-05
"9118",456205,6526515,1.66667306423187,2018-05-05
"9120",456225,6526515,0.876801729202271,2018-05-05
"9167",456695,6526515,2.22608327865601,2018-05-05
"9169",456715,6526515,1.91800487041473,2018-05-05
"9209",457115,6526515,1.56804955005646,2018-05-05
"9210",457125,6526515,2.12536382675171,2018-05-05
"9212",457145,6526515,2.0722930431366,2018-05-05
"9213",457155,6526515,2.0722930431366,2018-05-05
"9216",457185,6526515,1.45813453197479,2018-05-05
"9219",457215,6526515,1.27029395103455,2018-05-05
"9245",456075,6526505,3.50459837913513,2018-05-05
"9246",456085,6526505,3.2821729183197,2018-05-05
"9247",456095,6526505,3.2821729183197,2018-05-05
"9248",456105,6526505,3.10388708114624,2018-05-05
"9249",456115,6526505,3.10388708114624,2018-05-05
"9250",456125,6526505,3.07514095306396,2018-05-05
"9251",456135,6526505,3.07514095306396,2018-05-05
"9252",456145,6526505,3.22666668891907,2018-05-05
"9253",456155,6526505,3.22666668891907,2018-05-05
"9254",456165,6526505,2.97626304626465,2018-05-05
"9255",456175,6526505,2.97626304626465,2018-05-05
"9256",456185,6526505,2.27912425994873,2018-05-05
"9309",456715,6526505,1.91800487041473,2018-05-05
"9310",456725,6526505,1.69625389575958,2018-05-05
"9348",457105,6526505,1.56804955005646,2018-05-05
"9349",457115,6526505,1.56804955005646,2018-05-05
"9350",457125,6526505,2.12536382675171,2018-05-05
"9351",457135,6526505,2.12536382675171,2018-05-05
"9352",457145,6526505,2.0722930431366,2018-05-05
"9353",457155,6526505,2.0722930431366,2018-05-05
"9356",457185,6526505,1.45813453197479,2018-05-05
"9359",457215,6526505,1.27029395103455,2018-05-05
"9360",457225,6526505,1.06558346748352,2018-05-05
"9384",456065,6526495,3.60863399505615,2018-05-05
"9385",456075,6526495,3.60863399505615,2018-05-05
"9386",456085,6526495,3.45057320594788,2018-05-05
"9387",456095,6526495,3.45057320594788,2018-05-05
"9388",456105,6526495,3.25076484680176,2018-05-05
"9389",456115,6526495,3.25076484680176,2018-05-05
"9390",456125,6526495,3.08149266242981,2018-05-05
"9391",456135,6526495,3.08149266242981,2018-05-05
"9392",456145,6526495,3.23352265357971,2018-05-05
"9393",456155,6526495,3.23352265357971,2018-05-05
"9394",456165,6526495,3.06565260887146,2018-05-05
"9395",456175,6526495,3.06565260887146,2018-05-05
"9396",456185,6526495,2.58002185821533,2018-05-05
"9397",456195,6526495,2.58002185821533,2018-05-05
"9400",456225,6526495,1.01138699054718,2018-05-05
"9489",457115,6526495,1.60000002384186,2018-05-05
"9490",457125,6526495,1.86777770519257,2018-05-05
"9491",457135,6526495,1.86777770519257,2018-05-05
"9492",457145,6526495,2.45237827301025,2018-05-05
"9493",457155,6526495,2.45237827301025,2018-05-05
"9496",457185,6526495,1.67816126346588,2018-05-05
"9500",457225,6526495,1.28266680240631,2018-05-05
"9524",456065,6526485,3.60863399505615,2018-05-05
"9525",456075,6526485,3.60863399505615,2018-05-05
"9526",456085,6526485,3.45057320594788,2018-05-05
"9527",456095,6526485,3.45057320594788,2018-05-05
"9528",456105,6526485,3.25076484680176,2018-05-05
"9529",456115,6526485,3.25076484680176,2018-05-05
"9530",456125,6526485,3.08149266242981,2018-05-05
"9531",456135,6526485,3.08149266242981,2018-05-05
"9532",456145,6526485,3.23352265357971,2018-05-05
"9533",456155,6526485,3.23352265357971,2018-05-05
"9534",456165,6526485,3.06565260887146,2018-05-05
"9535",456175,6526485,3.06565260887146,2018-05-05
"9536",456185,6526485,2.58002185821533,2018-05-05
"9537",456195,6526485,2.58002185821533,2018-05-05
"9539",456215,6526485,1.78676557540894,2018-05-05
"9540",456225,6526485,1.01138699054718,2018-05-05
"9629",457115,6526485,1.60000002384186,2018-05-05
"9630",457125,6526485,1.86777770519257,2018-05-05
"9631",457135,6526485,1.86777770519257,2018-05-05
"9632",457145,6526485,2.45237827301025,2018-05-05
"9633",457155,6526485,2.45237827301025,2018-05-05
"9634",457165,6526485,2.33407878875732,2018-05-05
"9635",457175,6526485,2.33407878875732,2018-05-05
"9636",457185,6526485,1.67816126346588,2018-05-05
"9664",456065,6526475,3.41654801368713,2018-05-05
"9665",456075,6526475,3.41654801368713,2018-05-05
"9666",456085,6526475,3.29275012016296,2018-05-05
"9667",456095,6526475,3.29275012016296,2018-05-05
"9668",456105,6526475,3.26815414428711,2018-05-05
"9669",456115,6526475,3.26815414428711,2018-05-05
"9670",456125,6526475,3.09746265411377,2018-05-05
"9671",456135,6526475,3.09746265411377,2018-05-05
"9672",456145,6526475,2.91698002815247,2018-05-05
"9673",456155,6526475,2.91698002815247,2018-05-05
"9674",456165,6526475,2.37395286560059,2018-05-05
"9675",456175,6526475,2.37395286560059,2018-05-05
"9676",456185,6526475,2.08800768852234,2018-05-05
"9677",456195,6526475,2.08800768852234,2018-05-05
"9678",456205,6526475,1.60120058059692,2018-05-05
"9679",456215,6526475,1.60120058059692,2018-05-05
"9680",456225,6526475,1.20743262767792,2018-05-05
"9769",457115,6526475,1.36905598640442,2018-05-05
"9770",457125,6526475,1.45076620578766,2018-05-05
"9771",457135,6526475,1.45076620578766,2018-05-05
"9772",457145,6526475,2.10389804840088,2018-05-05
"9773",457155,6526475,2.10389804840088,2018-05-05
"9774",457165,6526475,2.91406488418579,2018-05-05
"9775",457175,6526475,2.91406488418579,2018-05-05
"9776",457185,6526475,2.09152364730835,2018-05-05
"9778",457205,6526475,1.5988005399704,2018-05-05
"9780",457225,6526475,1.4870365858078,2018-05-05
"9803",456055,6526465,3.65835165977478,2018-05-05
"9804",456065,6526465,3.41654801368713,2018-05-05
"9805",456075,6526465,3.41654801368713,2018-05-05
"9806",456085,6526465,3.29275012016296,2018-05-05
"9807",456095,6526465,3.29275012016296,2018-05-05
"9808",456105,6526465,3.26815414428711,2018-05-05
"9809",456115,6526465,3.26815414428711,2018-05-05
"9810",456125,6526465,3.09746265411377,2018-05-05
"9811",456135,6526465,3.09746265411377,2018-05-05
"9812",456145,6526465,2.91698002815247,2018-05-05
"9813",456155,6526465,2.91698002815247,2018-05-05
"9814",456165,6526465,2.37395286560059,2018-05-05
"9815",456175,6526465,2.37395286560059,2018-05-05
"9816",456185,6526465,2.08800768852234,2018-05-05
"9817",456195,6526465,2.08800768852234,2018-05-05
"9818",456205,6526465,1.60120058059692,2018-05-05
"9819",456215,6526465,1.60120058059692,2018-05-05
"9820",456225,6526465,1.20743262767792,2018-05-05
"9910",457125,6526465,1.45076620578766,2018-05-05
"9911",457135,6526465,1.45076620578766,2018-05-05
"9912",457145,6526465,2.10389804840088,2018-05-05
"9913",457155,6526465,2.10389804840088,2018-05-05
"9914",457165,6526465,2.91406488418579,2018-05-05
"9915",457175,6526465,2.91406488418579,2018-05-05
"9916",457185,6526465,2.09152364730835,2018-05-05
"9917",457195,6526465,2.09152364730835,2018-05-05
"9918",457205,6526465,1.5988005399704,2018-05-05
"9921",457235,6526465,1.4870365858078,2018-05-05
"9943",456055,6526455,3.891921043396,2018-05-05
"9944",456065,6526455,3.61273503303528,2018-05-05
"9945",456075,6526455,3.61273503303528,2018-05-05
"9946",456085,6526455,3.4890239238739,2018-05-05
"9947",456095,6526455,3.4890239238739,2018-05-05
"9948",456105,6526455,3.40906000137329,2018-05-05
"9949",456115,6526455,3.40906000137329,2018-05-05
"9950",456125,6526455,3.34646463394165,2018-05-05
"9951",456135,6526455,3.34646463394165,2018-05-05
"9952",456145,6526455,2.93162608146667,2018-05-05
"9953",456155,6526455,2.93162608146667,2018-05-05
"9954",456165,6526455,2.22222757339478,2018-05-05
"9955",456175,6526455,2.22222757339478,2018-05-05
"9956",456185,6526455,1.80654072761536,2018-05-05
"9958",456205,6526455,1.45707881450653,2018-05-05
"9959",456215,6526455,1.45707881450653,2018-05-05
"9960",456225,6526455,1.36905598640442,2018-05-05
"9961",456235,6526455,1.36905598640442,2018-05-05
"10049",457115,6526455,1.13026571273804,2018-05-05
"10050",457125,6526455,1.01204288005829,2018-05-05
"10051",457135,6526455,1.01204288005829,2018-05-05
"10052",457145,6526455,1.50343227386475,2018-05-05
"10053",457155,6526455,1.50343227386475,2018-05-05
"10054",457165,6526455,2.73388910293579,2018-05-05
"10055",457175,6526455,2.73388910293579,2018-05-05
"10056",457185,6526455,2.32375335693359,2018-05-05
"10057",457195,6526455,2.32375335693359,2018-05-05
"10060",457225,6526455,1.60601568222046,2018-05-05
"10083",456055,6526445,3.891921043396,2018-05-05
"10084",456065,6526445,3.61273503303528,2018-05-05
"10085",456075,6526445,3.61273503303528,2018-05-05
"10086",456085,6526445,3.4890239238739,2018-05-05
"10087",456095,6526445,3.4890239238739,2018-05-05
"10088",456105,6526445,3.40906000137329,2018-05-05
"10089",456115,6526445,3.40906000137329,2018-05-05
"10090",456125,6526445,3.34646463394165,2018-05-05
"10091",456135,6526445,3.34646463394165,2018-05-05
"10092",456145,6526445,2.93162608146667,2018-05-05
"10093",456155,6526445,2.93162608146667,2018-05-05
"10094",456165,6526445,2.22222757339478,2018-05-05
"10095",456175,6526445,2.22222757339478,2018-05-05
"10098",456205,6526445,1.45707881450653,2018-05-05
"10099",456215,6526445,1.45707881450653,2018-05-05
"10100",456225,6526445,1.36905598640442,2018-05-05
"10184",457065,6526445,1.2942990064621,2018-05-05
"10186",457085,6526445,1.32260644435883,2018-05-05
"10189",457115,6526445,1.13026571273804,2018-05-05
"10190",457125,6526445,1.01204288005829,2018-05-05
"10191",457135,6526445,1.01204288005829,2018-05-05
"10192",457145,6526445,1.50343227386475,2018-05-05
"10193",457155,6526445,1.50343227386475,2018-05-05
"10194",457165,6526445,2.73388910293579,2018-05-05
"10195",457175,6526445,2.73388910293579,2018-05-05
"10196",457185,6526445,2.32375335693359,2018-05-05
"10197",457195,6526445,2.32375335693359,2018-05-05
"10200",457225,6526445,1.60601568222046,2018-05-05
"10223",456055,6526435,4.62515735626221,2018-05-05
"10224",456065,6526435,4.14074945449829,2018-05-05
"10225",456075,6526435,4.14074945449829,2018-05-05
"10226",456085,6526435,3.7350480556488,2018-05-05
"10227",456095,6526435,3.7350480556488,2018-05-05
"10228",456105,6526435,3.62095999717712,2018-05-05
"10229",456115,6526435,3.62095999717712,2018-05-05
"10230",456125,6526435,3.47741651535034,2018-05-05
"10231",456135,6526435,3.47741651535034,2018-05-05
"10232",456145,6526435,3.35737609863281,2018-05-05
"10233",456155,6526435,3.35737609863281,2018-05-05
"10235",456175,6526435,2.7207510471344,2018-05-05
"10236",456185,6526435,2.21454620361328,2018-05-05
"10238",456205,6526435,1.86033308506012,2018-05-05
"10239",456215,6526435,1.86033308506012,2018-05-05
"10240",456225,6526435,1.60843062400818,2018-05-05
"10323",457055,6526435,1.27293193340302,2018-05-05
"10324",457065,6526435,1.22484993934631,2018-05-05
"10325",457075,6526435,1.22484993934631,2018-05-05
"10326",457085,6526435,1.16409957408905,2018-05-05
"10327",457095,6526435,1.16409957408905,2018-05-05
"10329",457115,6526435,0.961201727390289,2018-05-05
"10330",457125,6526435,0.887891829013824,2018-05-05
"10331",457135,6526435,0.887891829013824,2018-05-05
"10332",457145,6526435,1.24004113674164,2018-05-05
"10333",457155,6526435,1.24004113674164,2018-05-05
"10334",457165,6526435,2.34447383880615,2018-05-05
"10335",457175,6526435,2.34447383880615,2018-05-05
"10336",457185,6526435,2.31349611282349,2018-05-05
"10337",457195,6526435,2.31349611282349,2018-05-05
"10338",457205,6526435,1.81081891059875,2018-05-05
"10339",457215,6526435,1.81081891059875,2018-05-05
"10341",457235,6526435,1.640291929245,2018-05-05
"10362",456045,6526425,4.62515735626221,2018-05-05
"10363",456055,6526425,4.62515735626221,2018-05-05
"10364",456065,6526425,4.14074945449829,2018-05-05
"10365",456075,6526425,4.14074945449829,2018-05-05
"10366",456085,6526425,3.7350480556488,2018-05-05
"10367",456095,6526425,3.7350480556488,2018-05-05
"10368",456105,6526425,3.62095999717712,2018-05-05
"10369",456115,6526425,3.62095999717712,2018-05-05
"10370",456125,6526425,3.47741651535034,2018-05-05
"10371",456135,6526425,3.47741651535034,2018-05-05
"10372",456145,6526425,3.35737609863281,2018-05-05
"10373",456155,6526425,3.35737609863281,2018-05-05
"10374",456165,6526425,2.7207510471344,2018-05-05
"10375",456175,6526425,2.7207510471344,2018-05-05
"10376",456185,6526425,2.21454620361328,2018-05-05
"10377",456195,6526425,2.21454620361328,2018-05-05
"10379",456215,6526425,1.86033308506012,2018-05-05
"10380",456225,6526425,1.60843062400818,2018-05-05
"10381",456235,6526425,1.60843062400818,2018-05-05
"10383",456255,6526425,1.2898086309433,2018-05-05
"10462",457045,6526425,1.27293193340302,2018-05-05
"10463",457055,6526425,1.27293193340302,2018-05-05
"10464",457065,6526425,1.22484993934631,2018-05-05
"10465",457075,6526425,1.22484993934631,2018-05-05
"10466",457085,6526425,1.16409957408905,2018-05-05
"10467",457095,6526425,1.16409957408905,2018-05-05
"10468",457105,6526425,0.961201727390289,2018-05-05
"10469",457115,6526425,0.961201727390289,2018-05-05
"10470",457125,6526425,0.887891829013824,2018-05-05
"10471",457135,6526425,0.887891829013824,2018-05-05
"10472",457145,6526425,1.24004113674164,2018-05-05
"10473",457155,6526425,1.24004113674164,2018-05-05
"10474",457165,6526425,2.34447383880615,2018-05-05
"10475",457175,6526425,2.34447383880615,2018-05-05
"10476",457185,6526425,2.31349611282349,2018-05-05
"10477",457195,6526425,2.31349611282349,2018-05-05
"10478",457205,6526425,1.81081891059875,2018-05-05
"10502",456045,6526415,4.49841260910034,2018-05-05
"10503",456055,6526415,4.49841260910034,2018-05-05
"10504",456065,6526415,4.04012012481689,2018-05-05
"10505",456075,6526415,4.04012012481689,2018-05-05
"10506",456085,6526415,3.62508416175842,2018-05-05
"10507",456095,6526415,3.62508416175842,2018-05-05
"10508",456105,6526415,3.78321886062622,2018-05-05
"10509",456115,6526415,3.78321886062622,2018-05-05
"10510",456125,6526415,3.59637594223022,2018-05-05
"10511",456135,6526415,3.59637594223022,2018-05-05
"10512",456145,6526415,3.57609558105469,2018-05-05
"10513",456155,6526415,3.57609558105469,2018-05-05
"10514",456165,6526415,3.34646463394165,2018-05-05
"10515",456175,6526415,3.34646463394165,2018-05-05
"10516",456185,6526415,2.9345691204071,2018-05-05
"10517",456195,6526415,2.9345691204071,2018-05-05
"10518",456205,6526415,2.57520413398743,2018-05-05
"10519",456215,6526415,2.57520413398743,2018-05-05
"10520",456225,6526415,1.89646148681641,2018-05-05
"10521",456235,6526415,1.89646148681641,2018-05-05
"10522",456245,6526415,1.4751683473587,2018-05-05
"10523",456255,6526415,1.4751683473587,2018-05-05
"10524",456265,6526415,1.25981330871582,2018-05-05
"10602",457045,6526415,1.77282845973969,2018-05-05
"10603",457055,6526415,1.77282845973969,2018-05-05
"10604",457065,6526415,1.5415244102478,2018-05-05
"10605",457075,6526415,1.5415244102478,2018-05-05
"10607",457095,6526415,1.30425071716309,2018-05-05
"10608",457105,6526415,1.125,2018-05-05
"10609",457115,6526415,1.125,2018-05-05
"10612",457145,6526415,1.34603762626648,2018-05-05
"10613",457155,6526415,1.34603762626648,2018-05-05
"10614",457165,6526415,2.24160552024841,2018-05-05
"10615",457175,6526415,2.24160552024841,2018-05-05
"10616",457185,6526415,2.19740700721741,2018-05-05
"10617",457195,6526415,2.19740700721741,2018-05-05
"10618",457205,6526415,1.91181361675262,2018-05-05
"10642",456045,6526405,4.49841260910034,2018-05-05
"10643",456055,6526405,4.49841260910034,2018-05-05
"10644",456065,6526405,4.04012012481689,2018-05-05
"10645",456075,6526405,4.04012012481689,2018-05-05
"10646",456085,6526405,3.62508416175842,2018-05-05
"10647",456095,6526405,3.62508416175842,2018-05-05
"10648",456105,6526405,3.78321886062622,2018-05-05
"10649",456115,6526405,3.78321886062622,2018-05-05
"10650",456125,6526405,3.59637594223022,2018-05-05
"10651",456135,6526405,3.59637594223022,2018-05-05
"10652",456145,6526405,3.57609558105469,2018-05-05
"10653",456155,6526405,3.57609558105469,2018-05-05
"10654",456165,6526405,3.34646463394165,2018-05-05
"10655",456175,6526405,3.34646463394165,2018-05-05
"10656",456185,6526405,2.9345691204071,2018-05-05
"10657",456195,6526405,2.9345691204071,2018-05-05
"10658",456205,6526405,2.57520413398743,2018-05-05
"10659",456215,6526405,2.57520413398743,2018-05-05
"10660",456225,6526405,1.89646148681641,2018-05-05
"10661",456235,6526405,1.89646148681641,2018-05-05
"10662",456245,6526405,1.4751683473587,2018-05-05
"10663",456255,6526405,1.4751683473587,2018-05-05
"10664",456265,6526405,1.25981330871582,2018-05-05
"10741",457035,6526405,1.76041662693024,2018-05-05
"10742",457045,6526405,1.77282845973969,2018-05-05
"10743",457055,6526405,1.77282845973969,2018-05-05
"10744",457065,6526405,1.5415244102478,2018-05-05
"10745",457075,6526405,1.5415244102478,2018-05-05
"10746",457085,6526405,1.30425071716309,2018-05-05
"10747",457095,6526405,1.30425071716309,2018-05-05
"10749",457115,6526405,1.125,2018-05-05
"10750",457125,6526405,1.07614886760712,2018-05-05
"10751",457135,6526405,1.07614886760712,2018-05-05
"10752",457145,6526405,1.34603762626648,2018-05-05
"10753",457155,6526405,1.34603762626648,2018-05-05
"10754",457165,6526405,2.24160552024841,2018-05-05
"10755",457175,6526405,2.24160552024841,2018-05-05
"10756",457185,6526405,2.19740700721741,2018-05-05
"10757",457195,6526405,2.19740700721741,2018-05-05
"10758",457205,6526405,1.91181361675262,2018-05-05
"10760",457225,6526405,1.71726930141449,2018-05-05
"10782",456045,6526395,3.45057320594788,2018-05-05
"10783",456055,6526395,3.45057320594788,2018-05-05
"10784",456065,6526395,3.06881046295166,2018-05-05
"10785",456075,6526395,3.06881046295166,2018-05-05
"10786",456085,6526395,3.07514095306396,2018-05-05
"10787",456095,6526395,3.07514095306396,2018-05-05
"10788",456105,6526395,3.7177791595459,2018-05-05
"10789",456115,6526395,3.7177791595459,2018-05-05
"10790",456125,6526395,3.87805461883545,2018-05-05
"10791",456135,6526395,3.87805461883545,2018-05-05
"10792",456145,6526395,3.65416598320007,2018-05-05
"10793",456155,6526395,3.65416598320007,2018-05-05
"10794",456165,6526395,3.51242804527283,2018-05-05
"10795",456175,6526395,3.51242804527283,2018-05-05
"10796",456185,6526395,2.99441742897034,2018-05-05
"10797",456195,6526395,2.99441742897034,2018-05-05
"10798",456205,6526395,2.45014715194702,2018-05-05
"10799",456215,6526395,2.45014715194702,2018-05-05
"10801",456235,6526395,1.87376439571381,2018-05-05
"10802",456245,6526395,1.57272684574127,2018-05-05
"10803",456255,6526395,1.57272684574127,2018-05-05
"10879",457015,6526395,1.36518311500549,2018-05-05
"10880",457025,6526395,2.21838188171387,2018-05-05
"10881",457035,6526395,2.21838188171387,2018-05-05
"10882",457045,6526395,2.63643360137939,2018-05-05
"10883",457055,6526395,2.63643360137939,2018-05-05
"10884",457065,6526395,2.32375335693359,2018-05-05
"10885",457075,6526395,2.32375335693359,2018-05-05
