"","x","y","NDVI","Date"
"786",456885,6527115,0.663157880306244,2018-09-14
"787",456895,6527115,0.666283071041107,2018-09-14
"788",456905,6527115,0.668699204921722,2018-09-14
"789",456915,6527115,0.68995213508606,2018-09-14
"790",456925,6527115,0.691262125968933,2018-09-14
"791",456935,6527115,0.673024535179138,2018-09-14
"792",456945,6527115,0.685523390769958,2018-09-14
"793",456955,6527115,0.711340188980103,2018-09-14
"794",456965,6527115,0.686896026134491,2018-09-14
"795",456975,6527115,0.690888941287994,2018-09-14
"796",456985,6527115,0.691676020622253,2018-09-14
"797",456995,6527115,0.705263137817383,2018-09-14
"798",457005,6527115,0.688665688037872,2018-09-14
"799",457015,6527115,0.689377307891846,2018-09-14
"800",457025,6527115,0.701294183731079,2018-09-14
"801",457035,6527115,0.664376854896545,2018-09-14
"802",457045,6527115,0.6579749584198,2018-09-14
"803",457055,6527115,0.663451254367828,2018-09-14
"804",457065,6527115,0.630204677581787,2018-09-14
"805",457075,6527115,0.606166779994965,2018-09-14
"806",457085,6527115,0.613400340080261,2018-09-14
"807",457095,6527115,0.608165979385376,2018-09-14
"808",457105,6527115,0.591677486896515,2018-09-14
"809",457115,6527115,0.596503019332886,2018-09-14
"810",457125,6527115,0.551826238632202,2018-09-14
"811",457135,6527115,0.544112801551819,2018-09-14
"812",457145,6527115,0.537960231304169,2018-09-14
"813",457155,6527115,0.512879014015198,2018-09-14
"814",457165,6527115,0.504384517669678,2018-09-14
"923",456855,6527105,0.717400431632996,2018-09-14
"924",456865,6527105,0.705772817134857,2018-09-14
"925",456875,6527105,0.694022297859192,2018-09-14
"926",456885,6527105,0.660574436187744,2018-09-14
"927",456895,6527105,0.651537358760834,2018-09-14
"928",456905,6527105,0.646209359169006,2018-09-14
"929",456915,6527105,0.671186447143555,2018-09-14
"930",456925,6527105,0.693933486938477,2018-09-14
"931",456935,6527105,0.680555582046509,2018-09-14
"932",456945,6527105,0.683426439762115,2018-09-14
"933",456955,6527105,0.682881534099579,2018-09-14
"934",456965,6527105,0.681280434131622,2018-09-14
"935",456975,6527105,0.678496897220612,2018-09-14
"936",456985,6527105,0.685498356819153,2018-09-14
"937",456995,6527105,0.689119160175323,2018-09-14
"938",457005,6527105,0.690205037593842,2018-09-14
"939",457015,6527105,0.702127635478973,2018-09-14
"940",457025,6527105,0.670259475708008,2018-09-14
"941",457035,6527105,0.627196311950684,2018-09-14
"942",457045,6527105,0.628423392772675,2018-09-14
"943",457055,6527105,0.618653655052185,2018-09-14
"944",457065,6527105,0.610670506954193,2018-09-14
"945",457075,6527105,0.610151588916779,2018-09-14
"946",457085,6527105,0.61806982755661,2018-09-14
"947",457095,6527105,0.599728643894196,2018-09-14
"948",457105,6527105,0.581071674823761,2018-09-14
"949",457115,6527105,0.584479689598083,2018-09-14
"950",457125,6527105,0.555031955242157,2018-09-14
"951",457135,6527105,0.554888248443604,2018-09-14
"952",457145,6527105,0.534448146820068,2018-09-14
"953",457155,6527105,0.533222019672394,2018-09-14
"954",457165,6527105,0.536156356334686,2018-09-14
"955",457175,6527105,0.526657998561859,2018-09-14
"1062",456845,6527095,0.715122640132904,2018-09-14
"1063",456855,6527095,0.729198157787323,2018-09-14
"1064",456865,6527095,0.726190447807312,2018-09-14
"1065",456875,6527095,0.688040018081665,2018-09-14
"1066",456885,6527095,0.660477459430695,2018-09-14
"1067",456895,6527095,0.661060810089111,2018-09-14
"1068",456905,6527095,0.673234820365906,2018-09-14
"1069",456915,6527095,0.669021964073181,2018-09-14
"1070",456925,6527095,0.665838956832886,2018-09-14
"1071",456935,6527095,0.664714515209198,2018-09-14
"1072",456945,6527095,0.64815479516983,2018-09-14
"1073",456955,6527095,0.65056300163269,2018-09-14
"1074",456965,6527095,0.661648750305176,2018-09-14
"1075",456975,6527095,0.662773728370667,2018-09-14
"1076",456985,6527095,0.680029988288879,2018-09-14
"1077",456995,6527095,0.671831548213959,2018-09-14
"1078",457005,6527095,0.681927740573883,2018-09-14
"1079",457015,6527095,0.700453877449036,2018-09-14
"1080",457025,6527095,0.662476181983948,2018-09-14
"1081",457035,6527095,0.634174764156342,2018-09-14
"1082",457045,6527095,0.621292769908905,2018-09-14
"1083",457055,6527095,0.620864152908325,2018-09-14
"1084",457065,6527095,0.595220327377319,2018-09-14
"1085",457075,6527095,0.605461716651917,2018-09-14
"1086",457085,6527095,0.611622989177704,2018-09-14
"1087",457095,6527095,0.592218995094299,2018-09-14
"1088",457105,6527095,0.580316364765167,2018-09-14
"1089",457115,6527095,0.580567896366119,2018-09-14
"1090",457125,6527095,0.565568268299103,2018-09-14
"1091",457135,6527095,0.548690378665924,2018-09-14
"1092",457145,6527095,0.53516411781311,2018-09-14
"1093",457155,6527095,0.537938058376312,2018-09-14
"1094",457165,6527095,0.529801309108734,2018-09-14
"1095",457175,6527095,0.537772059440613,2018-09-14
"1096",457185,6527095,0.516927063465118,2018-09-14
"1097",457195,6527095,0.503080070018768,2018-09-14
"1194",456765,6527085,0.724352359771729,2018-09-14
"1195",456775,6527085,0.680000007152557,2018-09-14
"1196",456785,6527085,0.68837434053421,2018-09-14
"1197",456795,6527085,0.677176475524902,2018-09-14
"1198",456805,6527085,0.700354635715485,2018-09-14
"1199",456815,6527085,0.70694500207901,2018-09-14
"1200",456825,6527085,0.683244049549103,2018-09-14
"1201",456835,6527085,0.687826752662659,2018-09-14
"1202",456845,6527085,0.704245984554291,2018-09-14
"1203",456855,6527085,0.719369173049927,2018-09-14
"1204",456865,6527085,0.697804570198059,2018-09-14
"1205",456875,6527085,0.658747315406799,2018-09-14
"1206",456885,6527085,0.654243350028992,2018-09-14
"1207",456895,6527085,0.656716406345367,2018-09-14
"1208",456905,6527085,0.656039535999298,2018-09-14
"1209",456915,6527085,0.662194132804871,2018-09-14
"1210",456925,6527085,0.648936152458191,2018-09-14
"1211",456935,6527085,0.653710246086121,2018-09-14
"1212",456945,6527085,0.649340569972992,2018-09-14
"1213",456955,6527085,0.639835238456726,2018-09-14
"1214",456965,6527085,0.623747706413269,2018-09-14
"1215",456975,6527085,0.643302202224731,2018-09-14
"1216",456985,6527085,0.67136150598526,2018-09-14
"1217",456995,6527085,0.675883233547211,2018-09-14
"1218",457005,6527085,0.667173266410828,2018-09-14
"1219",457015,6527085,0.679824590682983,2018-09-14
"1220",457025,6527085,0.672980308532715,2018-09-14
"1221",457035,6527085,0.636576771736145,2018-09-14
"1222",457045,6527085,0.618390798568726,2018-09-14
"1223",457055,6527085,0.610550820827484,2018-09-14
"1224",457065,6527085,0.586466193199158,2018-09-14
"1225",457075,6527085,0.597064197063446,2018-09-14
"1226",457085,6527085,0.596837937831879,2018-09-14
"1227",457095,6527085,0.606545209884644,2018-09-14
"1228",457105,6527085,0.597411930561066,2018-09-14
"1229",457115,6527085,0.591534376144409,2018-09-14
"1230",457125,6527085,0.558204770088196,2018-09-14
"1231",457135,6527085,0.543601751327515,2018-09-14
"1232",457145,6527085,0.552480578422546,2018-09-14
"1233",457155,6527085,0.546356499195099,2018-09-14
"1234",457165,6527085,0.535501003265381,2018-09-14
"1235",457175,6527085,0.540918171405792,2018-09-14
"1236",457185,6527085,0.528978228569031,2018-09-14
"1237",457195,6527085,0.517941772937775,2018-09-14
"1238",457205,6527085,0.518465936183929,2018-09-14
"1319",456615,6527075,0.738014876842499,2018-09-14
"1320",456625,6527075,0.744637370109558,2018-09-14
"1321",456635,6527075,0.733905553817749,2018-09-14
"1322",456645,6527075,0.727536261081696,2018-09-14
"1323",456655,6527075,0.740196049213409,2018-09-14
"1324",456665,6527075,0.70556378364563,2018-09-14
"1325",456675,6527075,0.68535977602005,2018-09-14
"1326",456685,6527075,0.70444244146347,2018-09-14
"1327",456695,6527075,0.712483108043671,2018-09-14
"1328",456705,6527075,0.709528207778931,2018-09-14
"1329",456715,6527075,0.684210538864136,2018-09-14
"1330",456725,6527075,0.676521718502045,2018-09-14
"1331",456735,6527075,0.683840751647949,2018-09-14
"1332",456745,6527075,0.683157324790955,2018-09-14
"1333",456755,6527075,0.697487950325012,2018-09-14
"1334",456765,6527075,0.710633337497711,2018-09-14
"1335",456775,6527075,0.646786332130432,2018-09-14
"1336",456785,6527075,0.664066553115845,2018-09-14
"1337",456795,6527075,0.696063756942749,2018-09-14
"1338",456805,6527075,0.685983180999756,2018-09-14
"1339",456815,6527075,0.697023570537567,2018-09-14
"1340",456825,6527075,0.678379476070404,2018-09-14
"1341",456835,6527075,0.677215218544006,2018-09-14
"1342",456845,6527075,0.690494894981384,2018-09-14
"1343",456855,6527075,0.711940884590149,2018-09-14
"1344",456865,6527075,0.689328372478485,2018-09-14
"1345",456875,6527075,0.657819509506226,2018-09-14
"1346",456885,6527075,0.667973875999451,2018-09-14
"1347",456895,6527075,0.674911677837372,2018-09-14
"1348",456905,6527075,0.674493908882141,2018-09-14
"1349",456915,6527075,0.669948816299438,2018-09-14
"1350",456925,6527075,0.641600012779236,2018-09-14
"1351",456935,6527075,0.63220202922821,2018-09-14
"1352",456945,6527075,0.641825973987579,2018-09-14
"1353",456955,6527075,0.620022773742676,2018-09-14
"1354",456965,6527075,0.593590676784515,2018-09-14
"1355",456975,6527075,0.624251484870911,2018-09-14
"1356",456985,6527075,0.661396086215973,2018-09-14
"1357",456995,6527075,0.674454212188721,2018-09-14
"1358",457005,6527075,0.67441862821579,2018-09-14
"1359",457015,6527075,0.678627133369446,2018-09-14
"1360",457025,6527075,0.666405618190765,2018-09-14
"1361",457035,6527075,0.625904738903046,2018-09-14
"1362",457045,6527075,0.610489785671234,2018-09-14
"1363",457055,6527075,0.595044493675232,2018-09-14
"1364",457065,6527075,0.58433735370636,2018-09-14
"1365",457075,6527075,0.585309863090515,2018-09-14
"1366",457085,6527075,0.594604730606079,2018-09-14
"1367",457095,6527075,0.601518034934998,2018-09-14
"1368",457105,6527075,0.605331361293793,2018-09-14
"1369",457115,6527075,0.582401752471924,2018-09-14
"1370",457125,6527075,0.570381224155426,2018-09-14
"1371",457135,6527075,0.564493775367737,2018-09-14
"1372",457145,6527075,0.547610640525818,2018-09-14
"1373",457155,6527075,0.551226556301117,2018-09-14
"1374",457165,6527075,0.552657961845398,2018-09-14
"1375",457175,6527075,0.529613137245178,2018-09-14
"1376",457185,6527075,0.526696503162384,2018-09-14
"1377",457195,6527075,0.523809552192688,2018-09-14
"1378",457205,6527075,0.510283291339874,2018-09-14
"1379",457215,6527075,0.469314068555832,2018-09-14
"1380",457225,6527075,0.425511211156845,2018-09-14
"1449",456515,6527065,0.696181952953339,2018-09-14
"1450",456525,6527065,0.694357395172119,2018-09-14
"1451",456535,6527065,0.703014492988586,2018-09-14
"1452",456545,6527065,0.718863785266876,2018-09-14
"1453",456555,6527065,0.724371016025543,2018-09-14
"1454",456565,6527065,0.729689836502075,2018-09-14
"1455",456575,6527065,0.73835563659668,2018-09-14
"1456",456585,6527065,0.731051325798035,2018-09-14
"1457",456595,6527065,0.741441786289215,2018-09-14
"1458",456605,6527065,0.745136976242065,2018-09-14
"1459",456615,6527065,0.73584908246994,2018-09-14
"1460",456625,6527065,0.732937693595886,2018-09-14
"1461",456635,6527065,0.746415078639984,2018-09-14
"1462",456645,6527065,0.744121134281158,2018-09-14
"1463",456655,6527065,0.723342955112457,2018-09-14
"1464",456665,6527065,0.69050407409668,2018-09-14
"1465",456675,6527065,0.653459489345551,2018-09-14
"1466",456685,6527065,0.679235816001892,2018-09-14
"1467",456695,6527065,0.681818187236786,2018-09-14
"1468",456705,6527065,0.686770439147949,2018-09-14
"1469",456715,6527065,0.66429740190506,2018-09-14
"1470",456725,6527065,0.666088938713074,2018-09-14
"1471",456735,6527065,0.682432413101196,2018-09-14
"1472",456745,6527065,0.674972891807556,2018-09-14
"1473",456755,6527065,0.682365834712982,2018-09-14
"1474",456765,6527065,0.69887638092041,2018-09-14
"1475",456775,6527065,0.644796371459961,2018-09-14
"1476",456785,6527065,0.617112278938293,2018-09-14
"1477",456795,6527065,0.655038774013519,2018-09-14
"1478",456805,6527065,0.663057625293732,2018-09-14
"1479",456815,6527065,0.685976803302765,2018-09-14
"1480",456825,6527065,0.667210459709167,2018-09-14
"1481",456835,6527065,0.679566562175751,2018-09-14
"1482",456845,6527065,0.684640526771545,2018-09-14
"1483",456855,6527065,0.667083859443665,2018-09-14
"1484",456865,6527065,0.665109038352966,2018-09-14
"1485",456875,6527065,0.655776917934418,2018-09-14
"1486",456885,6527065,0.673192143440247,2018-09-14
"1487",456895,6527065,0.675334930419922,2018-09-14
"1488",456905,6527065,0.67020857334137,2018-09-14
"1489",456915,6527065,0.651551306247711,2018-09-14
"1490",456925,6527065,0.638866424560547,2018-09-14
"1491",456935,6527065,0.633624136447906,2018-09-14
"1492",456945,6527065,0.60435289144516,2018-09-14
"1493",456955,6527065,0.588168382644653,2018-09-14
"1494",456965,6527065,0.571481049060822,2018-09-14
"1495",456975,6527065,0.593114256858826,2018-09-14
"1496",456985,6527065,0.636143624782562,2018-09-14
"1497",456995,6527065,0.634809613227844,2018-09-14
"1498",457005,6527065,0.642533957958221,2018-09-14
"1499",457015,6527065,0.657492339611053,2018-09-14
"1500",457025,6527065,0.627524316310883,2018-09-14
"1501",457035,6527065,0.609664022922516,2018-09-14
"1502",457045,6527065,0.598461508750916,2018-09-14
"1503",457055,6527065,0.550570070743561,2018-09-14
"1504",457065,6527065,0.571860790252686,2018-09-14
"1505",457075,6527065,0.58314174413681,2018-09-14
"1506",457085,6527065,0.565740048885345,2018-09-14
"1507",457095,6527065,0.571536719799042,2018-09-14
"1508",457105,6527065,0.585531294345856,2018-09-14
"1509",457115,6527065,0.577981650829315,2018-09-14
"1510",457125,6527065,0.585098624229431,2018-09-14
"1511",457135,6527065,0.57967334985733,2018-09-14
"1512",457145,6527065,0.563909769058228,2018-09-14
"1513",457155,6527065,0.570883870124817,2018-09-14
"1514",457165,6527065,0.554004669189453,2018-09-14
"1515",457175,6527065,0.537414968013763,2018-09-14
"1516",457185,6527065,0.543140053749084,2018-09-14
"1517",457195,6527065,0.525865256786346,2018-09-14
"1518",457205,6527065,0.51672238111496,2018-09-14
"1519",457215,6527065,0.468674123287201,2018-09-14
"1520",457225,6527065,0.422492414712906,2018-09-14
"1521",457235,6527065,0.437815964221954,2018-09-14
"1587",456495,6527055,0.699142634868622,2018-09-14
"1588",456505,6527055,0.701015949249268,2018-09-14
"1589",456515,6527055,0.70824521780014,2018-09-14
"1590",456525,6527055,0.704514384269714,2018-09-14
"1591",456535,6527055,0.698379158973694,2018-09-14
"1592",456545,6527055,0.714285731315613,2018-09-14
"1593",456555,6527055,0.706449210643768,2018-09-14
"1594",456565,6527055,0.715628683567047,2018-09-14
"1595",456575,6527055,0.736925542354584,2018-09-14
"1596",456585,6527055,0.725831985473633,2018-09-14
"1597",456595,6527055,0.715847015380859,2018-09-14
"1598",456605,6527055,0.70774906873703,2018-09-14
"1599",456615,6527055,0.708083808422089,2018-09-14
"1600",456625,6527055,0.71046769618988,2018-09-14
"1601",456635,6527055,0.70572417974472,2018-09-14
"1602",456645,6527055,0.713383316993713,2018-09-14
"1603",456655,6527055,0.707726240158081,2018-09-14
"1604",456665,6527055,0.668571412563324,2018-09-14
"1605",456675,6527055,0.632520318031311,2018-09-14
"1606",456685,6527055,0.667166411876678,2018-09-14
"1607",456695,6527055,0.670588254928589,2018-09-14
"1608",456705,6527055,0.659838020801544,2018-09-14
"1609",456715,6527055,0.664470374584198,2018-09-14
"1610",456725,6527055,0.654390931129456,2018-09-14
"1611",456735,6527055,0.649223685264587,2018-09-14
"1612",456745,6527055,0.647058844566345,2018-09-14
"1613",456755,6527055,0.659788072109222,2018-09-14
"1614",456765,6527055,0.665008306503296,2018-09-14
"1615",456775,6527055,0.656980037689209,2018-09-14
"1616",456785,6527055,0.61721932888031,2018-09-14
"1617",456795,6527055,0.633746922016144,2018-09-14
"1618",456805,6527055,0.640982210636139,2018-09-14
"1619",456815,6527055,0.653817057609558,2018-09-14
"1620",456825,6527055,0.657754004001617,2018-09-14
"1621",456835,6527055,0.661636233329773,2018-09-14
"1622",456845,6527055,0.66518759727478,2018-09-14
"1623",456855,6527055,0.665351212024689,2018-09-14
"1624",456865,6527055,0.661538481712341,2018-09-14
"1625",456875,6527055,0.640656232833862,2018-09-14
"1626",456885,6527055,0.642480731010437,2018-09-14
"1627",456895,6527055,0.649958908557892,2018-09-14
"1628",456905,6527055,0.627677083015442,2018-09-14
"1629",456915,6527055,0.62420380115509,2018-09-14
"1630",456925,6527055,0.62470680475235,2018-09-14
"1631",456935,6527055,0.620426833629608,2018-09-14
"1632",456945,6527055,0.59309309720993,2018-09-14
"1633",456955,6527055,0.556851327419281,2018-09-14
"1634",456965,6527055,0.568946421146393,2018-09-14
"1635",456975,6527055,0.613031387329102,2018-09-14
"1636",456985,6527055,0.611755609512329,2018-09-14
"1637",456995,6527055,0.584366798400879,2018-09-14
"1638",457005,6527055,0.578512370586395,2018-09-14
"1639",457015,6527055,0.591690540313721,2018-09-14
"1640",457025,6527055,0.603879153728485,2018-09-14
"1641",457035,6527055,0.604881763458252,2018-09-14
"1642",457045,6527055,0.58939391374588,2018-09-14
"1643",457055,6527055,0.54056978225708,2018-09-14
"1644",457065,6527055,0.538353264331818,2018-09-14
"1645",457075,6527055,0.545454561710358,2018-09-14
"1646",457085,6527055,0.534453213214874,2018-09-14
"1647",457095,6527055,0.538139998912811,2018-09-14
"1648",457105,6527055,0.558813035488129,2018-09-14
"1649",457115,6527055,0.570306897163391,2018-09-14
"1650",457125,6527055,0.577626407146454,2018-09-14
"1651",457135,6527055,0.575889587402344,2018-09-14
"1652",457145,6527055,0.569141209125519,2018-09-14
"1653",457155,6527055,0.566423892974854,2018-09-14
"1654",457165,6527055,0.551414787769318,2018-09-14
"1655",457175,6527055,0.547832310199738,2018-09-14
"1656",457185,6527055,0.544239819049835,2018-09-14
"1657",457195,6527055,0.528193354606628,2018-09-14
"1658",457205,6527055,0.510004460811615,2018-09-14
"1659",457215,6527055,0.473684221506119,2018-09-14
"1660",457225,6527055,0.473267316818237,2018-09-14
"1661",457235,6527055,0.468354433774948,2018-09-14
"1662",457245,6527055,0.478352695703506,2018-09-14
"1710",456325,6527045,0.69809478521347,2018-09-14
"1711",456335,6527045,0.712000012397766,2018-09-14
"1712",456345,6527045,0.704142034053802,2018-09-14
"1713",456355,6527045,0.683060109615326,2018-09-14
"1714",456365,6527045,0.699702262878418,2018-09-14
"1715",456375,6527045,0.717364251613617,2018-09-14
"1724",456465,6527045,0.699671149253845,2018-09-14
"1725",456475,6527045,0.710629224777222,2018-09-14
"1726",456485,6527045,0.708222806453705,2018-09-14
"1727",456495,6527045,0.695526242256165,2018-09-14
"1728",456505,6527045,0.712258040904999,2018-09-14
"1729",456515,6527045,0.719831764698029,2018-09-14
"1730",456525,6527045,0.704142034053802,2018-09-14
"1731",456535,6527045,0.701166152954102,2018-09-14
"1732",456545,6527045,0.691669821739197,2018-09-14
"1733",456555,6527045,0.692192196846008,2018-09-14
"1734",456565,6527045,0.725956201553345,2018-09-14
"1735",456575,6527045,0.733137845993042,2018-09-14
"1736",456585,6527045,0.725349605083466,2018-09-14
"1737",456595,6527045,0.718738913536072,2018-09-14
"1738",456605,6527045,0.717756330966949,2018-09-14
"1739",456615,6527045,0.717425405979156,2018-09-14
"1740",456625,6527045,0.670886099338531,2018-09-14
"1741",456635,6527045,0.653310835361481,2018-09-14
"1742",456645,6527045,0.710482537746429,2018-09-14
"1743",456655,6527045,0.692375481128693,2018-09-14
"1744",456665,6527045,0.674828588962555,2018-09-14
"1745",456675,6527045,0.648702621459961,2018-09-14
"1746",456685,6527045,0.667474567890167,2018-09-14
"1747",456695,6527045,0.678105354309082,2018-09-14
"1748",456705,6527045,0.665219485759735,2018-09-14
"1749",456715,6527045,0.671641767024994,2018-09-14
"1750",456725,6527045,0.676767647266388,2018-09-14
"1751",456735,6527045,0.664319276809692,2018-09-14
"1752",456745,6527045,0.644720494747162,2018-09-14
"1753",456755,6527045,0.645631074905396,2018-09-14
"1754",456765,6527045,0.628104150295258,2018-09-14
"1755",456775,6527045,0.631750166416168,2018-09-14
"1756",456785,6527045,0.588615775108337,2018-09-14
"1757",456795,6527045,0.604726076126099,2018-09-14
"1758",456805,6527045,0.605620622634888,2018-09-14
"1759",456815,6527045,0.626852631568909,2018-09-14
"1760",456825,6527045,0.630782544612885,2018-09-14
"1761",456835,6527045,0.629565238952637,2018-09-14
"1762",456845,6527045,0.650846064090729,2018-09-14
"1763",456855,6527045,0.655948579311371,2018-09-14
"1764",456865,6527045,0.650080263614655,2018-09-14
"1765",456875,6527045,0.640942335128784,2018-09-14
"1766",456885,6527045,0.597438991069794,2018-09-14
"1767",456895,6527045,0.567776918411255,2018-09-14
"1768",456905,6527045,0.578947365283966,2018-09-14
"1769",456915,6527045,0.599353790283203,2018-09-14
"1770",456925,6527045,0.594906508922577,2018-09-14
"1771",456935,6527045,0.580435633659363,2018-09-14
"1772",456945,6527045,0.555232584476471,2018-09-14
"1773",456955,6527045,0.535776615142822,2018-09-14
"1774",456965,6527045,0.567586958408356,2018-09-14
"1775",456975,6527045,0.585975408554077,2018-09-14
"1776",456985,6527045,0.582991421222687,2018-09-14
"1777",456995,6527045,0.591251909732819,2018-09-14
"1778",457005,6527045,0.588064074516296,2018-09-14
"1779",457015,6527045,0.609774172306061,2018-09-14
"1780",457025,6527045,0.61084645986557,2018-09-14
"1781",457035,6527045,0.585781633853912,2018-09-14
"1782",457045,6527045,0.568655669689178,2018-09-14
"1783",457055,6527045,0.554850101470947,2018-09-14
"1784",457065,6527045,0.546406149864197,2018-09-14
"1785",457075,6527045,0.535381436347961,2018-09-14
"1786",457085,6527045,0.53194397687912,2018-09-14
"1787",457095,6527045,0.514108717441559,2018-09-14
"1788",457105,6527045,0.538352251052856,2018-09-14
"1789",457115,6527045,0.54789274930954,2018-09-14
"1790",457125,6527045,0.570695996284485,2018-09-14
"1791",457135,6527045,0.589251458644867,2018-09-14
"1792",457145,6527045,0.580719232559204,2018-09-14
"1793",457155,6527045,0.580952405929565,2018-09-14
"1794",457165,6527045,0.566221594810486,2018-09-14
"1795",457175,6527045,0.548010230064392,2018-09-14
"1796",457185,6527045,0.567158818244934,2018-09-14
"1797",457195,6527045,0.535742998123169,2018-09-14
"1798",457205,6527045,0.509157538414001,2018-09-14
"1799",457215,6527045,0.509921550750732,2018-09-14
"1800",457225,6527045,0.512400567531586,2018-09-14
"1801",457235,6527045,0.491836726665497,2018-09-14
"1802",457245,6527045,0.490405112504959,2018-09-14
"1803",457255,6527045,0.483905017375946,2018-09-14
"1847",456295,6527035,0.653543293476105,2018-09-14
"1848",456305,6527035,0.671856284141541,2018-09-14
"1849",456315,6527035,0.693414509296417,2018-09-14
"1850",456325,6527035,0.718105852603912,2018-09-14
"1851",456335,6527035,0.708737850189209,2018-09-14
"1852",456345,6527035,0.709526300430298,2018-09-14
"1853",456355,6527035,0.664315938949585,2018-09-14
"1854",456365,6527035,0.681702136993408,2018-09-14
"1855",456375,6527035,0.706850349903107,2018-09-14
"1856",456385,6527035,0.710199475288391,2018-09-14
"1857",456395,6527035,0.679566025733948,2018-09-14
"1858",456405,6527035,0.703152656555176,2018-09-14
"1859",456415,6527035,0.725071251392365,2018-09-14
"1860",456425,6527035,0.707759499549866,2018-09-14
"1861",456435,6527035,0.700382351875305,2018-09-14
"1862",456445,6527035,0.713496744632721,2018-09-14
"1863",456455,6527035,0.701375246047974,2018-09-14
"1864",456465,6527035,0.708347320556641,2018-09-14
"1865",456475,6527035,0.702983558177948,2018-09-14
"1866",456485,6527035,0.721502602100372,2018-09-14
"1867",456495,6527035,0.709366381168365,2018-09-14
"1868",456505,6527035,0.705714285373688,2018-09-14
