"","x","y","NDVI","Date"
"5800",456625,6526755,0.601731598377228,2018-05-02
"5801",456635,6526755,0.568596959114075,2018-05-02
"5802",456645,6526755,0.5562624335289,2018-05-02
"5803",456655,6526755,0.550059854984283,2018-05-02
"5804",456665,6526755,0.543764531612396,2018-05-02
"5805",456675,6526755,0.527664303779602,2018-05-02
"5806",456685,6526755,0.514066517353058,2018-05-02
"5807",456695,6526755,0.525050103664398,2018-05-02
"5808",456705,6526755,0.532130420207977,2018-05-02
"5809",456715,6526755,0.522567689418793,2018-05-02
"5810",456725,6526755,0.519568145275116,2018-05-02
"5811",456735,6526755,0.520161271095276,2018-05-02
"5812",456745,6526755,0.523170351982117,2018-05-02
"5813",456755,6526755,0.537820160388947,2018-05-02
"5814",456765,6526755,0.552289426326752,2018-05-02
"5815",456775,6526755,0.512870192527771,2018-05-02
"5816",456785,6526755,0.463843822479248,2018-05-02
"5817",456795,6526755,0.422352015972137,2018-05-02
"5818",456805,6526755,0.310557544231415,2018-05-02
"5819",456815,6526755,0.269331008195877,2018-05-02
"5872",457345,6526755,0.038456454873085,2018-05-02
"5887",456095,6526745,0.594926655292511,2018-05-02
"5888",456105,6526745,0.602905571460724,2018-05-02
"5889",456115,6526745,0.589925229549408,2018-05-02
"5890",456125,6526745,0.581777453422546,2018-05-02
"5891",456135,6526745,0.558282196521759,2018-05-02
"5892",456145,6526745,0.54379940032959,2018-05-02
"5893",456155,6526745,0.535773158073425,2018-05-02
"5894",456165,6526745,0.555332660675049,2018-05-02
"5895",456175,6526745,0.570056319236755,2018-05-02
"5896",456185,6526745,0.57453715801239,2018-05-02
"5897",456195,6526745,0.556543827056885,2018-05-02
"5898",456205,6526745,0.53686934709549,2018-05-02
"5899",456215,6526745,0.5549076795578,2018-05-02
"5900",456225,6526745,0.548138618469238,2018-05-02
"5901",456235,6526745,0.5428386926651,2018-05-02
"5902",456245,6526745,0.53381484746933,2018-05-02
"5903",456255,6526745,0.531766176223755,2018-05-02
"5904",456265,6526745,0.547217011451721,2018-05-02
"5905",456275,6526745,0.544654071331024,2018-05-02
"5906",456285,6526745,0.560554683208466,2018-05-02
"5907",456295,6526745,0.542784988880157,2018-05-02
"5908",456305,6526745,0.565078377723694,2018-05-02
"5909",456315,6526745,0.565023839473724,2018-05-02
"5910",456325,6526745,0.56321132183075,2018-05-02
"5911",456335,6526745,0.574694633483887,2018-05-02
"5912",456345,6526745,0.566843271255493,2018-05-02
"5913",456355,6526745,0.557247042655945,2018-05-02
"5914",456365,6526745,0.555186152458191,2018-05-02
"5915",456375,6526745,0.557077646255493,2018-05-02
"5916",456385,6526745,0.564093828201294,2018-05-02
"5917",456395,6526745,0.562755823135376,2018-05-02
"5918",456405,6526745,0.582862854003906,2018-05-02
"5919",456415,6526745,0.576809704303741,2018-05-02
"5920",456425,6526745,0.579652786254883,2018-05-02
"5921",456435,6526745,0.584199607372284,2018-05-02
"5922",456445,6526745,0.581276595592499,2018-05-02
"5923",456455,6526745,0.569659471511841,2018-05-02
"5924",456465,6526745,0.603900492191315,2018-05-02
"5925",456475,6526745,0.57040274143219,2018-05-02
"5926",456485,6526745,0.582251727581024,2018-05-02
"5927",456495,6526745,0.558620691299438,2018-05-02
"5928",456505,6526745,0.573839664459229,2018-05-02
"5929",456515,6526745,0.58116340637207,2018-05-02
"5930",456525,6526745,0.586685180664062,2018-05-02
"5931",456535,6526745,0.584377706050873,2018-05-02
"5932",456545,6526745,0.571979820728302,2018-05-02
"5933",456555,6526745,0.560209453105927,2018-05-02
"5934",456565,6526745,0.538104712963104,2018-05-02
"5935",456575,6526745,0.520277321338654,2018-05-02
"5936",456585,6526745,0.554975509643555,2018-05-02
"5937",456595,6526745,0.578418254852295,2018-05-02
"5938",456605,6526745,0.533737361431122,2018-05-02
"5939",456615,6526745,0.559139788150787,2018-05-02
"5940",456625,6526745,0.542625188827515,2018-05-02
"5941",456635,6526745,0.5124471783638,2018-05-02
"5942",456645,6526745,0.560814023017883,2018-05-02
"5943",456655,6526745,0.551223933696747,2018-05-02
"5944",456665,6526745,0.530695796012878,2018-05-02
"5945",456675,6526745,0.518204927444458,2018-05-02
"5946",456685,6526745,0.513167798519135,2018-05-02
"5947",456695,6526745,0.518557786941528,2018-05-02
"5948",456705,6526745,0.527221620082855,2018-05-02
"5949",456715,6526745,0.536682307720184,2018-05-02
"5950",456725,6526745,0.528349578380585,2018-05-02
"5951",456735,6526745,0.518013298511505,2018-05-02
"5952",456745,6526745,0.516476333141327,2018-05-02
"5953",456755,6526745,0.535093009471893,2018-05-02
"5954",456765,6526745,0.556437909603119,2018-05-02
"5955",456775,6526745,0.544710874557495,2018-05-02
"5956",456785,6526745,0.523106396198273,2018-05-02
"5957",456795,6526745,0.443920344114304,2018-05-02
"5958",456805,6526745,0.318760514259338,2018-05-02
"5959",456815,6526745,0.247174233198166,2018-05-02
"5961",456835,6526745,0.174573764204979,2018-05-02
"5962",456845,6526745,0.178590938448906,2018-05-02
"6026",456085,6526735,0.604997992515564,2018-05-02
"6027",456095,6526735,0.58730161190033,2018-05-02
"6028",456105,6526735,0.602734208106995,2018-05-02
"6029",456115,6526735,0.600000023841858,2018-05-02
"6030",456125,6526735,0.576965689659119,2018-05-02
"6031",456135,6526735,0.57680356502533,2018-05-02
"6032",456145,6526735,0.569823443889618,2018-05-02
"6033",456155,6526735,0.55931144952774,2018-05-02
"6034",456165,6526735,0.548145830631256,2018-05-02
"6035",456175,6526735,0.556950092315674,2018-05-02
"6036",456185,6526735,0.550724625587463,2018-05-02
"6037",456195,6526735,0.557662904262543,2018-05-02
"6038",456205,6526735,0.544391810894012,2018-05-02
"6039",456215,6526735,0.55932205915451,2018-05-02
"6040",456225,6526735,0.548757195472717,2018-05-02
"6041",456235,6526735,0.540983617305756,2018-05-02
"6042",456245,6526735,0.541979730129242,2018-05-02
"6043",456255,6526735,0.555001556873322,2018-05-02
"6044",456265,6526735,0.563103795051575,2018-05-02
"6045",456275,6526735,0.554132342338562,2018-05-02
"6046",456285,6526735,0.562017798423767,2018-05-02
"6047",456295,6526735,0.554840803146362,2018-05-02
"6048",456305,6526735,0.555923223495483,2018-05-02
"6049",456315,6526735,0.568589091300964,2018-05-02
"6050",456325,6526735,0.57407408952713,2018-05-02
"6051",456335,6526735,0.562093555927277,2018-05-02
"6052",456345,6526735,0.565299093723297,2018-05-02
"6053",456355,6526735,0.569693088531494,2018-05-02
"6054",456365,6526735,0.554982244968414,2018-05-02
"6055",456375,6526735,0.536314606666565,2018-05-02
"6056",456385,6526735,0.551128804683685,2018-05-02
"6057",456395,6526735,0.557091176509857,2018-05-02
"6058",456405,6526735,0.571150124073029,2018-05-02
"6059",456415,6526735,0.567946553230286,2018-05-02
"6060",456425,6526735,0.579390823841095,2018-05-02
"6061",456435,6526735,0.578608274459839,2018-05-02
"6062",456445,6526735,0.584527194499969,2018-05-02
"6063",456455,6526735,0.582213044166565,2018-05-02
"6064",456465,6526735,0.597573280334473,2018-05-02
"6065",456475,6526735,0.574268996715546,2018-05-02
"6066",456485,6526735,0.585443019866943,2018-05-02
"6067",456495,6526735,0.572986304759979,2018-05-02
"6068",456505,6526735,0.571288764476776,2018-05-02
"6069",456515,6526735,0.583571016788483,2018-05-02
"6070",456525,6526735,0.579326927661896,2018-05-02
"6071",456535,6526735,0.553626775741577,2018-05-02
"6072",456545,6526735,0.530673801898956,2018-05-02
"6073",456555,6526735,0.518802762031555,2018-05-02
"6074",456565,6526735,0.535242319107056,2018-05-02
"6075",456575,6526735,0.548942267894745,2018-05-02
"6076",456585,6526735,0.592151343822479,2018-05-02
"6077",456595,6526735,0.591868042945862,2018-05-02
"6078",456605,6526735,0.531368792057037,2018-05-02
"6079",456615,6526735,0.529667913913727,2018-05-02
"6080",456625,6526735,0.500275194644928,2018-05-02
"6081",456635,6526735,0.50432276725769,2018-05-02
"6082",456645,6526735,0.57216203212738,2018-05-02
"6083",456655,6526735,0.562691152095795,2018-05-02
"6084",456665,6526735,0.532625198364258,2018-05-02
"6085",456675,6526735,0.533333361148834,2018-05-02
"6086",456685,6526735,0.525969266891479,2018-05-02
"6087",456695,6526735,0.536105036735535,2018-05-02
"6088",456705,6526735,0.534553587436676,2018-05-02
"6089",456715,6526735,0.524528324604034,2018-05-02
"6090",456725,6526735,0.513264119625092,2018-05-02
"6091",456735,6526735,0.563609480857849,2018-05-02
"6092",456745,6526735,0.570776283740997,2018-05-02
"6093",456755,6526735,0.578496038913727,2018-05-02
"6094",456765,6526735,0.583935260772705,2018-05-02
"6095",456775,6526735,0.576646506786346,2018-05-02
"6096",456785,6526735,0.552699208259583,2018-05-02
"6097",456795,6526735,0.459288984537125,2018-05-02
"6098",456805,6526735,0.345964580774307,2018-05-02
"6099",456815,6526735,0.230736017227173,2018-05-02
"6100",456825,6526735,0.186488106846809,2018-05-02
"6118",457005,6526735,0.0660377368330956,2018-05-02
"6119",457015,6526735,0.0619015507400036,2018-05-02
"6120",457025,6526735,0.090766616165638,2018-05-02
"6156",457385,6526735,0.0917076617479324,2018-05-02
"6166",456085,6526725,0.606959283351898,2018-05-02
"6167",456095,6526725,0.594480633735657,2018-05-02
"6168",456105,6526725,0.588258922100067,2018-05-02
"6169",456115,6526725,0.5835240483284,2018-05-02
"6170",456125,6526725,0.561911404132843,2018-05-02
"6171",456135,6526725,0.575346887111664,2018-05-02
"6172",456145,6526725,0.567567586898804,2018-05-02
"6173",456155,6526725,0.562404632568359,2018-05-02
"6174",456165,6526725,0.560257613658905,2018-05-02
"6175",456175,6526725,0.550792157649994,2018-05-02
"6176",456185,6526725,0.538648068904877,2018-05-02
"6177",456195,6526725,0.557815194129944,2018-05-02
"6178",456205,6526725,0.566728711128235,2018-05-02
"6179",456215,6526725,0.556162536144257,2018-05-02
"6180",456225,6526725,0.541653573513031,2018-05-02
"6181",456235,6526725,0.53885680437088,2018-05-02
"6182",456245,6526725,0.525746166706085,2018-05-02
"6183",456255,6526725,0.569954872131348,2018-05-02
"6184",456265,6526725,0.557934522628784,2018-05-02
"6185",456275,6526725,0.557233452796936,2018-05-02
"6186",456285,6526725,0.559951305389404,2018-05-02
"6187",456295,6526725,0.560103952884674,2018-05-02
"6188",456305,6526725,0.557874143123627,2018-05-02
"6189",456315,6526725,0.559471368789673,2018-05-02
"6190",456325,6526725,0.566221117973328,2018-05-02
"6191",456335,6526725,0.55664724111557,2018-05-02
"6192",456345,6526725,0.568527936935425,2018-05-02
"6193",456355,6526725,0.565407454967499,2018-05-02
"6194",456365,6526725,0.547936499118805,2018-05-02
"6195",456375,6526725,0.541797637939453,2018-05-02
"6196",456385,6526725,0.543914675712585,2018-05-02
"6197",456395,6526725,0.548448383808136,2018-05-02
"6198",456405,6526725,0.55232560634613,2018-05-02
"6199",456415,6526725,0.552139043807983,2018-05-02
"6200",456425,6526725,0.559465169906616,2018-05-02
"6201",456435,6526725,0.591083228588104,2018-05-02
"6202",456445,6526725,0.592377245426178,2018-05-02
"6203",456455,6526725,0.586501181125641,2018-05-02
"6204",456465,6526725,0.571710526943207,2018-05-02
"6205",456475,6526725,0.551885306835175,2018-05-02
"6206",456485,6526725,0.543960571289062,2018-05-02
"6207",456495,6526725,0.563209414482117,2018-05-02
"6208",456505,6526725,0.560146629810333,2018-05-02
"6209",456515,6526725,0.580278158187866,2018-05-02
"6210",456525,6526725,0.571666121482849,2018-05-02
"6211",456535,6526725,0.510088503360748,2018-05-02
"6212",456545,6526725,0.524371087551117,2018-05-02
"6213",456555,6526725,0.499189615249634,2018-05-02
"6214",456565,6526725,0.537974655628204,2018-05-02
"6215",456575,6526725,0.558037221431732,2018-05-02
"6216",456585,6526725,0.610788643360138,2018-05-02
"6217",456595,6526725,0.596460163593292,2018-05-02
"6218",456605,6526725,0.520045816898346,2018-05-02
"6219",456615,6526725,0.48481011390686,2018-05-02
"6220",456625,6526725,0.5044025182724,2018-05-02
"6221",456635,6526725,0.522658586502075,2018-05-02
"6222",456645,6526725,0.565564453601837,2018-05-02
"6223",456655,6526725,0.589330673217773,2018-05-02
"6224",456665,6526725,0.561605930328369,2018-05-02
"6225",456675,6526725,0.563665211200714,2018-05-02
"6226",456685,6526725,0.553552865982056,2018-05-02
"6227",456695,6526725,0.563568770885468,2018-05-02
"6228",456705,6526725,0.521826207637787,2018-05-02
"6229",456715,6526725,0.523617267608643,2018-05-02
"6230",456725,6526725,0.53338760137558,2018-05-02
"6231",456735,6526725,0.561664760112762,2018-05-02
"6232",456745,6526725,0.590630650520325,2018-05-02
"6233",456755,6526725,0.597669661045074,2018-05-02
"6234",456765,6526725,0.559461057186127,2018-05-02
"6235",456775,6526725,0.552298843860626,2018-05-02
"6236",456785,6526725,0.550508081912994,2018-05-02
"6237",456795,6526725,0.467983424663544,2018-05-02
"6238",456805,6526725,0.366129040718079,2018-05-02
"6240",456825,6526725,0.167523562908173,2018-05-02
"6241",456835,6526725,0.186482593417168,2018-05-02
"6243",456855,6526725,0.236137866973877,2018-05-02
"6260",457025,6526725,-0.00888199638575315,2018-05-02
"6305",456075,6526715,0.615980446338654,2018-05-02
"6306",456085,6526715,0.594947040081024,2018-05-02
"6307",456095,6526715,0.596961200237274,2018-05-02
"6308",456105,6526715,0.598412692546844,2018-05-02
"6309",456115,6526715,0.579383015632629,2018-05-02
"6310",456125,6526715,0.549898147583008,2018-05-02
"6311",456135,6526715,0.562163889408112,2018-05-02
"6312",456145,6526715,0.563556671142578,2018-05-02
"6313",456155,6526715,0.570015966892242,2018-05-02
"6314",456165,6526715,0.571097135543823,2018-05-02
"6315",456175,6526715,0.557441234588623,2018-05-02
"6316",456185,6526715,0.546287536621094,2018-05-02
"6317",456195,6526715,0.573662042617798,2018-05-02
"6318",456205,6526715,0.584170460700989,2018-05-02
"6319",456215,6526715,0.556862771511078,2018-05-02
"6320",456225,6526715,0.547587990760803,2018-05-02
"6321",456235,6526715,0.537820518016815,2018-05-02
"6322",456245,6526715,0.514654874801636,2018-05-02
"6323",456255,6526715,0.581558048725128,2018-05-02
"6324",456265,6526715,0.567845642566681,2018-05-02
"6325",456275,6526715,0.551939904689789,2018-05-02
"6326",456285,6526715,0.556052386760712,2018-05-02
"6327",456295,6526715,0.55737167596817,2018-05-02
"6328",456305,6526715,0.570058763027191,2018-05-02
"6329",456315,6526715,0.570966780185699,2018-05-02
"6330",456325,6526715,0.564048945903778,2018-05-02
"6331",456335,6526715,0.550815582275391,2018-05-02
"6332",456345,6526715,0.558612048625946,2018-05-02
"6333",456355,6526715,0.555959939956665,2018-05-02
"6334",456365,6526715,0.542930901050568,2018-05-02
"6335",456375,6526715,0.539045214653015,2018-05-02
"6336",456385,6526715,0.532722115516663,2018-05-02
"6337",456395,6526715,0.552514314651489,2018-05-02
"6338",456405,6526715,0.57246857881546,2018-05-02
"6339",456415,6526715,0.576662123203278,2018-05-02
"6340",456425,6526715,0.572597146034241,2018-05-02
"6341",456435,6526715,0.57807856798172,2018-05-02
"6342",456445,6526715,0.575261771678925,2018-05-02
"6343",456455,6526715,0.587162673473358,2018-05-02
"6344",456465,6526715,0.56929349899292,2018-05-02
"6345",456475,6526715,0.526482224464417,2018-05-02
"6346",456485,6526715,0.449339210987091,2018-05-02
"6347",456495,6526715,0.549080789089203,2018-05-02
"6348",456505,6526715,0.548969089984894,2018-05-02
"6349",456515,6526715,0.546599507331848,2018-05-02
"6350",456525,6526715,0.541230380535126,2018-05-02
"6351",456535,6526715,0.50964629650116,2018-05-02
"6352",456545,6526715,0.528559923171997,2018-05-02
"6353",456555,6526715,0.549210608005524,2018-05-02
"6354",456565,6526715,0.579214215278625,2018-05-02
"6355",456575,6526715,0.595397889614105,2018-05-02
"6356",456585,6526715,0.592417061328888,2018-05-02
"6357",456595,6526715,0.547302007675171,2018-05-02
"6358",456605,6526715,0.5061194896698,2018-05-02
"6359",456615,6526715,0.469387769699097,2018-05-02
"6360",456625,6526715,0.496782511472702,2018-05-02
"6361",456635,6526715,0.52871710062027,2018-05-02
"6362",456645,6526715,0.563076913356781,2018-05-02
"6363",456655,6526715,0.598470389842987,2018-05-02
"6364",456665,6526715,0.581075608730316,2018-05-02
"6365",456675,6526715,0.560194849967957,2018-05-02
"6366",456685,6526715,0.569467663764954,2018-05-02
"6367",456695,6526715,0.580583989620209,2018-05-02
"6368",456705,6526715,0.503418803215027,2018-05-02
"6369",456715,6526715,0.50922816991806,2018-05-02
"6370",456725,6526715,0.546923100948334,2018-05-02
"6371",456735,6526715,0.557887136936188,2018-05-02
"6372",456745,6526715,0.573524594306946,2018-05-02
"6373",456755,6526715,0.564676642417908,2018-05-02
"6374",456765,6526715,0.560835957527161,2018-05-02
"6375",456775,6526715,0.557842075824738,2018-05-02
"6376",456785,6526715,0.525710821151733,2018-05-02
"6377",456795,6526715,0.486406803131104,2018-05-02
"6381",456835,6526715,0.193656459450722,2018-05-02
"6382",456845,6526715,0.190411582589149,2018-05-02
"6445",456075,6526705,0.612459540367126,2018-05-02
"6446",456085,6526705,0.589420676231384,2018-05-02
"6447",456095,6526705,0.600669741630554,2018-05-02
"6448",456105,6526705,0.591962933540344,2018-05-02
"6449",456115,6526705,0.560043275356293,2018-05-02
"6450",456125,6526705,0.544295072555542,2018-05-02
"6451",456135,6526705,0.544580698013306,2018-05-02
"6452",456145,6526705,0.565017998218536,2018-05-02
"6453",456155,6526705,0.562700986862183,2018-05-02
"6454",456165,6526705,0.573824405670166,2018-05-02
"6455",456175,6526705,0.563889801502228,2018-05-02
"6456",456185,6526705,0.544361412525177,2018-05-02
"6457",456195,6526705,0.585282206535339,2018-05-02
"6458",456205,6526705,0.579419672489166,2018-05-02
"6459",456215,6526705,0.556524455547333,2018-05-02
"6460",456225,6526705,0.567140579223633,2018-05-02
"6461",456235,6526705,0.555555582046509,2018-05-02
"6462",456245,6526705,0.532786905765533,2018-05-02
"6463",456255,6526705,0.575951397418976,2018-05-02
"6464",456265,6526705,0.585127174854279,2018-05-02
"6465",456275,6526705,0.540627002716064,2018-05-02
"6466",456285,6526705,0.544346630573273,2018-05-02
"6467",456295,6526705,0.547759652137756,2018-05-02
"6468",456305,6526705,0.549471080303192,2018-05-02
"6469",456315,6526705,0.556093156337738,2018-05-02
"6470",456325,6526705,0.563358783721924,2018-05-02
"6471",456335,6526705,0.552420675754547,2018-05-02
"6472",456345,6526705,0.548242807388306,2018-05-02
"6473",456355,6526705,0.542713582515717,2018-05-02
"6474",456365,6526705,0.536856293678284,2018-05-02
"6475",456375,6526705,0.546561360359192,2018-05-02
"6476",456385,6526705,0.54151177406311,2018-05-02
"6477",456395,6526705,0.568615019321442,2018-05-02
"6478",456405,6526705,0.573770463466644,2018-05-02
"6479",456415,6526705,0.561606526374817,2018-05-02
"6480",456425,6526705,0.561251640319824,2018-05-02
"6481",456435,6526705,0.551490485668182,2018-05-02
"6482",456445,6526705,0.569837749004364,2018-05-02
"6483",456455,6526705,0.574496209621429,2018-05-02
"6484",456465,6526705,0.564811706542969,2018-05-02
"6485",456475,6526705,0.509706556797028,2018-05-02
"6486",456485,6526705,0.50904107093811,2018-05-02
"6487",456495,6526705,0.533915400505066,2018-05-02
"6488",456505,6526705,0.525280892848969,2018-05-02
"6489",456515,6526705,0.550086677074432,2018-05-02
"6490",456525,6526705,0.557404339313507,2018-05-02
"6491",456535,6526705,0.549960672855377,2018-05-02
"6492",456545,6526705,0.547884166240692,2018-05-02
"6493",456555,6526705,0.568888902664185,2018-05-02
"6494",456565,6526705,0.607800662517548,2018-05-02
"6495",456575,6526705,0.595771670341492,2018-05-02
"6496",456585,6526705,0.548559963703156,2018-05-02
"6497",456595,6526705,0.432071268558502,2018-05-02
"6498",456605,6526705,0.452138483524323,2018-05-02
"6499",456615,6526705,0.418426096439362,2018-05-02
"6500",456625,6526705,0.508954346179962,2018-05-02
"6501",456635,6526705,0.537750363349915,2018-05-02
"6502",456645,6526705,0.560772061347961,2018-05-02
"6503",456655,6526705,0.602174878120422,2018-05-02
"6504",456665,6526705,0.575757563114166,2018-05-02
"6505",456675,6526705,0.561075210571289,2018-05-02
"6506",456685,6526705,0.576121509075165,2018-05-02
"6507",456695,6526705,0.56539398431778,2018-05-02
"6508",456705,6526705,0.511324048042297,2018-05-02
"6509",456715,6526705,0.521340250968933,2018-05-02
"6510",456725,6526705,0.566568076610565,2018-05-02
"6511",456735,6526705,0.578791260719299,2018-05-02
"6512",456745,6526705,0.561024963855743,2018-05-02
"6513",456755,6526705,0.542313814163208,2018-05-02
"6514",456765,6526705,0.569483816623688,2018-05-02
"6515",456775,6526705,0.569927215576172,2018-05-02
"6516",456785,6526705,0.534830152988434,2018-05-02
"6517",456795,6526705,0.514240980148315,2018-05-02
"6518",456805,6526705,0.444902777671814,2018-05-02
"6522",456845,6526705,0.243944212794304,2018-05-02
"6523",456855,6526705,0.20137931406498,2018-05-02
"6585",456075,6526695,0.613391816616058,2018-05-02
"6586",456085,6526695,0.604132235050201,2018-05-02
"6587",456095,6526695,0.60981696844101,2018-05-02
"6588",456105,6526695,0.585528910160065,2018-05-02
"6589",456115,6526695,0.549192368984222,2018-05-02
"6590",456125,6526695,0.556940138339996,2018-05-02
"6591",456135,6526695,0.550710260868073,2018-05-02
"6592",456145,6526695,0.560439586639404,2018-05-02
"6593",456155,6526695,0.578040242195129,2018-05-02
"6594",456165,6526695,0.580594658851624,2018-05-02
"6595",456175,6526695,0.568906784057617,2018-05-02
"6596",456185,6526695,0.54635351896286,2018-05-02
"6597",456195,6526695,0.570216774940491,2018-05-02
"6598",456205,6526695,0.563737630844116,2018-05-02
"6599",456215,6526695,0.564969956874847,2018-05-02
"6600",456225,6526695,0.569912612438202,2018-05-02
"6601",456235,6526695,0.562618017196655,2018-05-02
"6602",456245,6526695,0.567829430103302,2018-05-02
"6603",456255,6526695,0.565562903881073,2018-05-02
"6604",456265,6526695,0.564885497093201,2018-05-02
"6605",456275,6526695,0.540288925170898,2018-05-02
"6606",456285,6526695,0.532574951648712,2018-05-02
"6607",456295,6526695,0.55877286195755,2018-05-02
"6608",456305,6526695,0.540000021457672,2018-05-02
"6609",456315,6526695,0.544490873813629,2018-05-02
"6610",456325,6526695,0.557009339332581,2018-05-02
"6611",456335,6526695,0.556326925754547,2018-05-02
"6612",456345,6526695,0.535308957099915,2018-05-02
"6613",456355,6526695,0.523170351982117,2018-05-02
"6614",456365,6526695,0.510645747184753,2018-05-02
"6615",456375,6526695,0.511691868305206,2018-05-02
"6616",456385,6526695,0.514729201793671,2018-05-02
"6617",456395,6526695,0.554092168807983,2018-05-02
"6618",456405,6526695,0.535737693309784,2018-05-02
"6619",456415,6526695,0.550049543380737,2018-05-02
"6620",456425,6526695,0.567828774452209,2018-05-02
"6621",456435,6526695,0.559281408786774,2018-05-02
"6622",456445,6526695,0.528795838356018,2018-05-02
"6623",456455,6526695,0.515781939029694,2018-05-02
"6624",456465,6526695,0.539713561534882,2018-05-02
"6625",456475,6526695,0.488740622997284,2018-05-02
"6626",456485,6526695,0.516848623752594,2018-05-02
"6627",456495,6526695,0.568028390407562,2018-05-02
"6628",456505,6526695,0.529311835765839,2018-05-02
"6629",456515,6526695,0.555933654308319,2018-05-02
"6630",456525,6526695,0.560621738433838,2018-05-02
"6631",456535,6526695,0.545820295810699,2018-05-02
"6632",456545,6526695,0.531291604042053,2018-05-02
"6633",456555,6526695,0.56521737575531,2018-05-02
"6634",456565,6526695,0.600371718406677,2018-05-02
"6635",456575,6526695,0.462081134319305,2018-05-02
"6636",456585,6526695,0.415549606084824,2018-05-02
"6637",456595,6526695,0.468253970146179,2018-05-02
"6638",456605,6526695,0.443010747432709,2018-05-02
"6639",456615,6526695,0.472000002861023,2018-05-02
"6640",456625,6526695,0.524105727672577,2018-05-02
"6641",456635,6526695,0.568099439144135,2018-05-02
"6642",456645,6526695,0.563517928123474,2018-05-02
"6643",456655,6526695,0.585403740406036,2018-05-02
"6644",456665,6526695,0.566265046596527,2018-05-02
"6645",456675,6526695,0.562018215656281,2018-05-02
"6646",456685,6526695,0.580738604068756,2018-05-02
"6647",456695,6526695,0.567099571228027,2018-05-02
"6648",456705,6526695,0.560740172863007,2018-05-02
"6649",456715,6526695,0.566666662693024,2018-05-02
"6650",456725,6526695,0.598746061325073,2018-05-02
"6651",456735,6526695,0.618224680423737,2018-05-02
"6652",456745,6526695,0.581024944782257,2018-05-02
"6653",456755,6526695,0.549250900745392,2018-05-02
"6654",456765,6526695,0.568418085575104,2018-05-02
"6655",456775,6526695,0.603170394897461,2018-05-02
"6656",456785,6526695,0.575067758560181,2018-05-02
"6657",456795,6526695,0.538508534431458,2018-05-02
"6658",456805,6526695,0.494460642337799,2018-05-02
"6659",456815,6526695,0.45836615562439,2018-05-02
"6660",456825,6526695,0.387314438819885,2018-05-02
"6661",456835,6526695,0.343097358942032,2018-05-02
"6662",456845,6526695,0.299633324146271,2018-05-02
"6725",456075,6526685,0.627498030662537,2018-05-02
"6726",456085,6526685,0.626009702682495,2018-05-02
"6727",456095,6526685,0.622186481952667,2018-05-02
"6728",456105,6526685,0.600324928760529,2018-05-02
"6729",456115,6526685,0.577248871326447,2018-05-02
"6730",456125,6526685,0.572637021541595,2018-05-02
"6731",456135,6526685,0.57529491186142,2018-05-02
"6732",456145,6526685,0.568560719490051,2018-05-02
"6733",456155,6526685,0.578313231468201,2018-05-02
"6734",456165,6526685,0.580121040344238,2018-05-02
"6735",456175,6526685,0.569509506225586,2018-05-02
"6736",456185,6526685,0.572923064231873,2018-05-02
"6737",456195,6526685,0.576776623725891,2018-05-02
"6738",456205,6526685,0.576033890247345,2018-05-02
"6739",456215,6526685,0.560616195201874,2018-05-02
"6740",456225,6526685,0.541937708854675,2018-05-02
"6741",456235,6526685,0.53866845369339,2018-05-02
"6742",456245,6526685,0.567057311534882,2018-05-02
"6743",456255,6526685,0.5484938621521,2018-05-02
"6744",456265,6526685,0.553023099899292,2018-05-02
"6745",456275,6526685,0.556474685668945,2018-05-02
"6746",456285,6526685,0.539548993110657,2018-05-02
"6747",456295,6526685,0.550403237342834,2018-05-02
"6748",456305,6526685,0.556538224220276,2018-05-02
"6749",456315,6526685,0.559418439865112,2018-05-02
"6750",456325,6526685,0.565852105617523,2018-05-02
"6751",456335,6526685,0.550751864910126,2018-05-02
"6752",456345,6526685,0.540929913520813,2018-05-02
"6753",456355,6526685,0.534722208976746,2018-05-02
"6754",456365,6526685,0.536251723766327,2018-05-02
"6755",456375,6526685,0.531845033168793,2018-05-02
"6756",456385,6526685,0.539300620555878,2018-05-02
"6757",456395,6526685,0.541731774806976,2018-05-02
"6758",456405,6526685,0.538922131061554,2018-05-02
"6759",456415,6526685,0.579025089740753,2018-05-02
"6760",456425,6526685,0.557306587696075,2018-05-02
"6761",456435,6526685,0.53509783744812,2018-05-02
"6762",456445,6526685,0.486752450466156,2018-05-02
"6763",456455,6526685,0.51943165063858,2018-05-02
"6764",456465,6526685,0.511546552181244,2018-05-02
"6765",456475,6526685,0.524292349815369,2018-05-02
"6766",456485,6526685,0.48018017411232,2018-05-02
"6767",456495,6526685,0.54888504743576,2018-05-02
"6768",456505,6526685,0.478351593017578,2018-05-02
"6769",456515,6526685,0.537532329559326,2018-05-02
"6770",456525,6526685,0.565502166748047,2018-05-02
"6771",456535,6526685,0.569386065006256,2018-05-02
"6772",456545,6526685,0.56847870349884,2018-05-02
"6773",456555,6526685,0.604095578193665,2018-05-02
"6774",456565,6526685,0.558704435825348,2018-05-02
"6775",456575,6526685,0.486910998821259,2018-05-02
"6776",456585,6526685,0.3937107026577,2018-05-02
"6777",456595,6526685,0.405498296022415,2018-05-02
"6778",456605,6526685,0.448349297046661,2018-05-02
"6779",456615,6526685,0.449917912483215,2018-05-02
"6780",456625,6526685,0.526813864707947,2018-05-02
